Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
GRANDPOINT BK/GRANDPOINT CAP,396.0,3640283,"LOS ANGELES, CA",SNM,1238000000.0,1238000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRST FIDELITY BK NA/FIRST FIDELITY BC,397.0,106359,"OKLAHOMA CITY, OK",NAT,1236000000.0,1236000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
BANK OF TAMPA/TAMPA BAY BKG CO,398.0,273336,"TAMPA, FL",SNM,1234000000.0,1234000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
CASHMERE VALLEY BK/,399.0,574976,"CASHMERE, WA",SNM,1234000000.0,1234000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRST MARINER BK/FIRST MARINER BC,400.0,309570,"BALTIMORE, MD",SNM,1228000000.0,1228000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
CORNERSTONE BK/FIRST YORK BC,401.0,403151,"YORK, NE",SMB,1224000000.0,1224000000.0,1.0,0.94,32.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRST ST BK CENTRAL TX/CENTRAL CMNTY CORP,402.0,751759,"AUSTIN, TX",SNM,1222000000.0,1222000000.0,1.0,0.94,30.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
NATIONAL EXCHANGE B&T/NEB CORP,403.0,722544,"FOND DU LAC, WI",NAT,1220000000.0,1220000000.0,1.0,0.94,26.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
LORAIN NB/LNB BC,404.0,39420,"LORAIN, OH",NAT,1218000000.0,1218000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,405.0,895710,"WELLSBORO, PA",SNM,1216000000.0,1216000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
PATRIOT BK/PATRIOT BSHRS,406.0,78858,"HOUSTON, TX",SNM,1215000000.0,1215000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
CB&S BK/CBS BANC CORP,407.0,594433,"RUSSELLVILLE, AL",SNM,1215000000.0,1215000000.0,1.0,0.94,42.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
MIDDLEBURG BK/MIDDLEBURG FC,408.0,679826,"MIDDLEBURG, VA",SMB,1211000000.0,1211000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRSTBANK/FIRSTBANK CORP,409.0,960841,"MOUNT PLEASANT, MI",SNM,1210000000.0,1210000000.0,1.0,0.94,38.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
METCALF BK/CENTRAL BANCOMPANY,410.0,704559,"LEES SUMMIT, MO",SMB,1210000000.0,1210000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
GLENVIEW ST BK/CUMMINS-AMER CORP,411.0,750239,"GLENVIEW, IL",SNM,1206000000.0,1206000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
UNITED BK IA/IDA GROVE BSHRS,412.0,738040,"IDA GROVE, IA",SNM,1203000000.0,1203000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
COUNTRY CLUB BK/CCB FNCL CORP,413.0,625654,"KANSAS CITY, MO",SMB,1194000000.0,1194000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
ORRSTOWN BK/ORRSTOWN FNCL SVC,414.0,342410,"SHIPPENSBURG, PA",SMB,1191000000.0,1191000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRST PREMIER BK/UNITED NAT CORP,415.0,374653,"SIOUX FALLS, SD",SMB,1191000000.0,1191000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
EQUITY BK/EQUITY BSHRS,416.0,139656,"ANDOVER, KS",SMB,1188000000.0,1188000000.0,1.0,0.94,28.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
TRI CITY NB/TRI CITY BSHRS CORP,417.0,242444,"OAK CREEK, WI",NAT,1182000000.0,1182000000.0,1.0,0.94,43.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
AMERICAN BK NA/AMERICAN BK HOLDING CORP,418.0,807955,"CORPUS CHRISTI, TX",NAT,1182000000.0,1182000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
DBA FIRST CONVENIENCE BK/FIRST CMNTY BSHRS,419.0,613950,"KILLEEN, TX",NAT,1181000000.0,1181000000.0,1.0,0.94,301.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
SUMMIT BK/SUMMIT BANCORP,420.0,2505787,"ARKADELPHIA, AR",SMB,1181000000.0,1181000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
SOUTHERN BANCORP BK/SOUTHERN BC,421.0,852544,"ARKADELPHIA, AR",SMB,1180000000.0,1180000000.0,1.0,0.94,38.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
GUARANTY BOND BK NA/GUARANTY BSHRS,422.0,112163,"MOUNT PLEASANT, TX",NAT,1174000000.0,1174000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
SOUTHWEST BK/FIRST TX BHC,423.0,423458,"FORT WORTH, TX",SMB,1171000000.0,1171000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
RIVER CITY BK/,424.0,253468,"SACRAMENTO, CA",SNM,1168000000.0,1168000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
BCB CMNTY BK/BCB BC,425.0,2954059,"BAYONNE, NJ",SNM,1167000000.0,1167000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
BRYANT BK/,426.0,3356191,"TUSCALOOSA, AL",SNM,1166000000.0,1166000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
MONROE BK & TR/MBT FC,427.0,364449,"MONROE, MI",SNM,1162000000.0,1162000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FAR E NB/SINOPAC BC,428.0,676160,"LOS ANGELES, CA",NAT,1161000000.0,1130000000.0,0.97,0.94,8.0,1.0,Y,1.0,0.0001,2013-06-30,Q2-2013
FIRST CITIZENS NB/FIRST CITIZENS BSHRS,429.0,133850,"DYERSBURG, TN",NAT,1159000000.0,1159000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
NORTHRIM BK/NORTHRIM BC,430.0,1718188,"ANCHORAGE, AK",SNM,1158000000.0,1158000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
LIBERTYVILLE B&TC/WINTRUST FC,431.0,2339795,"LIBERTYVILLE, IL",SMB,1157000000.0,1157000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
MERCHANTS BK IN/MERCHANTS BC,432.0,963945,"LYNN, IN",SNM,1154000000.0,1154000000.0,1.0,0.94,2.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
HAWTHORN BK/HAWTHORN BSHRS,433.0,508346,"JEFFERSON CITY, MO",SNM,1151000000.0,1151000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
TEXAS CMNTY BK NA/VISION BSHRS,434.0,528960,"LAREDO, TX",NAT,1149000000.0,1149000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
CENTRAL BK/CENTRAL BSHRS,435.0,1189041,"STILLWATER, MN",SNM,1148000000.0,1148000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
MIDWEST BANKCENTRE/STUPP BROS,436.0,657459,"SAINT LOUIS, MO",SMB,1143000000.0,1143000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
BANTERRA BK/BANTERRA CORP,437.0,502849,"MARION, IL",SNM,1142000000.0,1142000000.0,1.0,0.94,29.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRST FARMERS B&T/FIRST FARMERS FC,438.0,139843,"CONVERSE, IN",SMB,1141000000.0,1141000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
OLD LINE BK/OLD LINE BSHRS,439.0,1401387,"BOWIE, MD",SMB,1140000000.0,1140000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
CITIZENS BKG CO/FIRST CITIZENS BC,440.0,542528,"SANDUSKY, OH",SMB,1139000000.0,1139000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRST AMER BK/STARK BK GRP,441.0,653648,"FORT DODGE, IA",SMB,1138000000.0,1138000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRST UNITED BK/PLAINS BC,442.0,578255,"DIMMITT, TX",SNM,1136000000.0,1136000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
LAKESIDE BK/LAKESIDE BC,443.0,201834,"CHICAGO, IL",SNM,1136000000.0,1136000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
METROBANK NA/METROCORP BSHRS,444.0,189352,"HOUSTON, TX",NAT,1132000000.0,1132000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
NORTHSTAR BK OF TX/CARLILE BSHRS,445.0,646453,"DENTON, TX",SMB,1130000000.0,1130000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
ALPINE B&TC/ALPINE BC,446.0,813947,"ROCKFORD, IL",SMB,1129000000.0,1129000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
NATIONAL REPUBLIC BK CHICAGO/NRBC HC,447.0,215130,"CHICAGO, IL",NAT,1128000000.0,1128000000.0,1.0,0.95,1.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
WASHINGTONFIRST BK/WASHINGTONFIRST BSHRS INC,448.0,3253571,"RESTON, VA",SNM,1124000000.0,1124000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
ESSEX BK/COMMUNITY BKR TR CORP,449.0,781028,"TAPPAHANNOCK, VA",SMB,1123000000.0,1123000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
CARROLLTON BK/CBX CORP,450.0,1001648,"CARROLLTON, IL",SNM,1121000000.0,1121000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
EVB/EASTERN VA BSHRS,451.0,790721,"TAPPAHANNOCK, VA",SMB,1114000000.0,1114000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
CITYWIDE BKS/CITYWIDE BKS CO,452.0,697754,"AURORA, CO",SNM,1113000000.0,1113000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FARMERS NB/FARMERS NAT BC,453.0,680813,"CANFIELD, OH",NAT,1111000000.0,1111000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
BANK IA/BANK IA CORP,454.0,187947,"WEST DES MOINES, IA",SMB,1109000000.0,1109000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
COLONY BK/COLONY BC,455.0,491934,"FITZGERALD, GA",SNM,1103000000.0,1103000000.0,1.0,0.95,28.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
JEFFERSON BK/JEFFERSON BSHRS,456.0,45560,"SAN ANTONIO, TX",SNM,1099000000.0,1099000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
PEOPLES BK A CODORUS VALLEY CO/CODORUS VALLEY BC,457.0,556815,"YORK, PA",SNM,1096000000.0,1096000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
ATLANTIC CAP BK/BANKCAP EQT FUND LLC,458.0,3555695,"ATLANTA, GA",SNM,1095000000.0,1095000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
HERITAGE OAKS BK/HERITAGE OAKS BC,459.0,797467,"PASO ROBLES, CA",SNM,1095000000.0,1095000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
STONEGATE BK/,460.0,3339046,"FORT LAUDERDALE, FL",SNM,1095000000.0,1095000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
BRIDGEVIEW BK GRP/BRIDGEVIEW BC,461.0,312730,"BRIDGEVIEW, IL",SNM,1091000000.0,1091000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
BLACKHAWK B&T/BLACKHAWK BC,462.0,890742,"MILAN, IL",SNM,1089000000.0,1089000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
NATIONAL BK OF BLACKSBURG/NATIONAL BSHRS,463.0,754929,"BLACKSBURG, VA",NAT,1088000000.0,1088000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
GREAT FL BK/,464.0,3277876,"MIAMI, FL",SNM,1088000000.0,1088000000.0,1.0,0.95,26.0,0.0,Y,0.0,0.0001,2013-06-30,Q2-2013
SOVEREIGN BK/SOVEREIGN BSHRS,465.0,3269590,"DALLAS, TX",SNM,1087000000.0,1087000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
OLD PLANK TRAIL CMNTY BK NA/WINTRUST FC,466.0,3404207,"NEW LENOX, IL",NAT,1086000000.0,1086000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
PALMETTO BK/CAPGEN CAP GRP V LLC,467.0,862824,"GREENVILLE, SC",SNM,1086000000.0,1086000000.0,1.0,0.95,30.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
BANK INDEP/BANCINDEPENDENT,468.0,539032,"SHEFFIELD, AL",SMB,1078000000.0,1078000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
TRADITIONAL BK/TRADITIONAL BC,469.0,786210,"MOUNT STERLING, KY",SNM,1074000000.0,1074000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
MONTECITO B&T/MONTECITO BC,470.0,514066,"SANTA BARBARA, CA",SNM,1073000000.0,1073000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
NICOLET NB/NICOLET BSHRS,471.0,2941068,"GREEN BAY, WI",NAT,1073000000.0,1073000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
WOORI AMER BK/,472.0,384018,"NEW YORK, NY",SNM,1073000000.0,1073000000.0,1.0,0.95,12.0,0.0,N,1.0,0.0001,2013-06-30,Q2-2013
BANK OF CASTILE/TOMPKINS FNCL CORP,473.0,165806,"CASTILE, NY",SNM,1072000000.0,1072000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
MIZUHO TR & BKG CO USA/,474.0,1160161,"NEW YORK, NY",SNM,1071000000.0,1071000000.0,1.0,0.95,0.0,0.0,Y,1.0,0.0001,2013-06-30,Q2-2013
PBI BK/PORTER BANCORP,475.0,522847,"LOUISVILLE, KY",SNM,1070000000.0,1070000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,476.0,69333,"MERIDIAN, MS",NAT,1070000000.0,1070000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
NORTHWEST BK/NORTHWEST FC,477.0,1387605,"SPENCER, IA",SNM,1066000000.0,1066000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FSGBANK NA/FIRST SCTY GRP,478.0,2920737,"CHATTANOOGA, TN",NAT,1064000000.0,1064000000.0,1.0,0.95,29.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
LIBERTY BK/LIBERTY BSHRS,479.0,2352235,"SPRINGFIELD, MO",SNM,1060000000.0,1060000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRST FARMERS & MRCH B/FIRST FARMERS & MRCH CORP,480.0,150035,"COLUMBIA, TN",SMB,1060000000.0,1060000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRST BUS BK/FIRST BUS FS,481.0,537449,"MADISON, WI",SNM,1054000000.0,1054000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRST NB OF FORT SMITH/FIRST BK CORP,482.0,397540,"FORT SMITH, AR",NAT,1053000000.0,1053000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
EMPIRE BK/CENTRAL BANCOMPANY,483.0,290052,"SPRINGFIELD, MO",SNM,1052000000.0,1052000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
CAPSTAR BK/,484.0,3715444,"NASHVILLE, TN",SMB,1042000000.0,1042000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
BANK OF MO/RELIABLE CMNTY BSHRS,485.0,330855,"PERRYVILLE, MO",SNM,1041000000.0,1041000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
INLAND B&TC/INLAND BC,486.0,189745,"OAK BROOK, IL",SNM,1034000000.0,1034000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRST BK HIGHLAND PARK/BANK OF HIGHLAND PK FNCL CORP,487.0,804338,"HIGHLAND PARK, IL",SNM,1033000000.0,1033000000.0,1.0,0.95,1.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
URBAN PARTSHP BK/,488.0,4184186,"CHICAGO, IL",SNM,1033000000.0,1033000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
C1 BK/CBM FL HC,489.0,2362074,"SAINT PETERSBURG, FL",SNM,1032000000.0,1032000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
CONNECTONE BK/CONNECTONE BC,490.0,3317932,"ENGLEWOOD CLIFFS, NJ",SNM,1030000000.0,1030000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FARMERS & MERCHANTS TR CO OF/FRANKLIN FNCL SVC CORP,491.0,289515,"CHAMBERSBURG, PA",SNM,1030000000.0,1030000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
NEW MEXICO B&TC/HEARTLAND FNCL USA,492.0,2649122,"ALBUQUERQUE, NM",SNM,1029000000.0,1029000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
PEOPLES BK/PEOPLES BC OF NC,493.0,220527,"NEWTON, NC",SNM,1026000000.0,1026000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
ACNB BK/ACNB CORP,494.0,5210,"GETTYSBURG, PA",SNM,1025000000.0,1025000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
CITIZENS NB/HENDERSON CITIZENS BSHRS,495.0,56351,"HENDERSON, TX",NAT,1022000000.0,1022000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
AMERICAN HERITAGE BK/AMERICAN BC,496.0,311050,"SAPULPA, OK",SMB,1021000000.0,1021000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
MONARCH BK/MONARCH FNCL HOLD,497.0,2718345,"CHESAPEAKE, VA",SMB,1021000000.0,1021000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
UNITED BK/UNITED BC,498.0,37435,"ZEBULON, GA",SNM,1020000000.0,1020000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRST SOUTHERN BK/FIRST SOUTHERN BC,499.0,279338,"BOCA RATON, FL",SMB,1019000000.0,1019000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
WESTSTAR BK/WESTSTAR BHC,500.0,1447639,"EL PASO, TX",SMB,1007000000.0,1007000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
PARAGON CMRL BK/PARAGON CMRL CORP,501.0,2806626,"RALEIGH, NC",SNM,1006000000.0,1006000000.0,1.0,0.95,1.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
RELIANCE BK/RELIANCE BSHRS,502.0,2769589,"SAINT LOUIS, MO",SNM,1005000000.0,1005000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
ADIRONDACK TC/ADIRONDACK TC ESOT,503.0,645317,"SARATOGA SPRINGS, NY",SMB,1001000000.0,1001000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
HOME FED BK/HOME FED BC,504.0,1014077,"NAMPA, ID",SNM,1000000000.0,1000000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
RIVER VALLEY BK/RIVER VALLEY BC,505.0,163549,"WAUSAU, WI",SNM,999000000.0,999000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
AMERISERV FNCL BK/AMERISERV FNCL,506.0,928618,"JOHNSTOWN, PA",SMB,998000000.0,998000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRST NB IN SIOUX FALLS/MINNEHAHA BSHRS,507.0,326858,"SIOUX FALLS, SD",NAT,993000000.0,993000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
METROPOLITAN NB/ROGERS BSHRS,508.0,874649,"LITTLE ROCK, AR",NAT,991000000.0,991000000.0,1.0,0.95,44.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
SHINHAN BK AMER/,509.0,1494914,"NEW YORK, NY",SNM,989000000.0,989000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRST CITIZENS NB/FIRST CITIZENS FC,510.0,186744,"MASON CITY, IA",NAT,988000000.0,988000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
VILLAGE B&TC/WINTRUST FC,511.0,2298995,"ARLINGTON HEIGHTS, IL",SMB,986000000.0,986000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
STARION FNCL/STARION BC,512.0,2009605,"BISMARCK, ND",SNM,986000000.0,986000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
CITIZENS & FARMERS BK/C&F FC,513.0,928421,"WEST POINT, VA",SNM,985000000.0,985000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRST ST BK/BRISCOE RANCH,514.0,273662,"UVALDE, TX",SNM,984000000.0,984000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
BANK FIRST NAT/FIRST MANITOWOC BC,515.0,594947,"MANITOWOC, WI",NAT,984000000.0,984000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
KANSAS ST BK OF MANHATTAN/MANHATTAN BC,516.0,160959,"MANHATTAN, KS",SNM,984000000.0,984000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
BANK OF AMER FORK/PEOPLES UT BC,517.0,984379,"AMERICAN FORK, UT",SNM,982000000.0,982000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
COMMUNITY BK OF TRI-CTY/TRI-COUNTY FC,518.0,697978,"WALDORF, MD",SMB,979000000.0,979000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
DL EVANS BK/DL EVANS BC,519.0,543262,"BURLEY, ID",SNM,978000000.0,978000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
AMERICAN BK CTR/AMERICAN BC,520.0,971959,"DICKINSON, ND",SNM,975000000.0,975000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
GULF COAST B&TC/,521.0,1458608,"NEW ORLEANS, LA",SNM,975000000.0,975000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRST DAKOTA NB/FIRST DAKOTA FC,522.0,441256,"YANKTON, SD",NAT,975000000.0,975000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
AMERICAN MOMENTUM BK/ADAM BK GRP,523.0,3447576,"TAMPA, FL",SNM,974000000.0,974000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRST NAT BKG ASSN/FIRST BSHRS,524.0,2385514,"HATTIESBURG, MS",NAT,964000000.0,964000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
MAHOPAC NB/TOMPKINS FNCL CORP,525.0,521804,"MAHOPAC, NY",NAT,961000000.0,961000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
COMMUNITY NB/MIDLAND BSHRS,526.0,293053,"MIDLAND, TX",NAT,961000000.0,961000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FORCHT BK NA/FORCHT BC INC,527.0,3141726,"LEXINGTON, KY",NAT,959000000.0,959000000.0,1.0,0.95,28.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
CONWAY NB/CNB CORP,528.0,631422,"CONWAY, SC",NAT,954000000.0,954000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
REDDING BK OF CMRC/BANK OF CMRC HOLD,529.0,933863,"REDDING, CA",SNM,953000000.0,953000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
STATE B&TC/STATE BK & TR CO ESOP,530.0,736448,"GREENWOOD, MS",SNM,949000000.0,949000000.0,1.0,0.95,36.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
US CENTURY BK/,531.0,3146150,"MIAMI, FL",SNM,949000000.0,949000000.0,1.0,0.95,23.0,0.0,Y,0.0,0.0001,2013-06-30,Q2-2013
FIDUCIARY TC INTL/FRANKLIN RESOURCES,532.0,160614,"NEW YORK, NY",SNM,949000000.0,949000000.0,1.0,0.95,0.0,1.0,Y,0.0,0.0001,2013-06-30,Q2-2013
NORTHERN B&TC/NORTHERN BC,533.0,900306,"WOBURN, MA",SNM,947000000.0,947000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
