Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST DAKOTA NB/FIRST DAKOTA FC,379.0,441256,"YANKTON, SD",NAT,2353000000.0,2353000000.0,1.0,0.94,17.0,0.0,N,,0.0001,2021-03-31,Q1-2021
BANTERRA BK/BANTERRA CORP,380.0,502849,"MARION, IL",SNM,2343000000.0,2343000000.0,1.0,0.94,36.0,0.0,N,,0.0001,2021-03-31,Q1-2021
ARMSTRONG BK/IRONHORSE FNCL GRP,381.0,470452,"MUSKOGEE, OK",SNM,2340000000.0,2340000000.0,1.0,0.94,30.0,0.0,N,,0.0001,2021-03-31,Q1-2021
EMPRISE BK/EMPRISE FC,382.0,65858,"WICHITA, KS",SNM,2337000000.0,2337000000.0,1.0,0.94,33.0,0.0,N,,0.0001,2021-03-31,Q1-2021
MIDWEST BANKCENTRE/STUPP BROS,383.0,657459,"SAINT LOUIS, MO",SMB,2336000000.0,2336000000.0,1.0,0.94,16.0,0.0,N,,0.0001,2021-03-31,Q1-2021
NORTHRIM BK/NORTHRIM BC,384.0,1718188,"ANCHORAGE, AK",SNM,2335000000.0,2335000000.0,1.0,0.94,16.0,0.0,N,,0.0001,2021-03-31,Q1-2021
ACADEMY BK NA/DICKINSON FC II,385.0,535753,"KANSAS CITY, MO",NAT,2327000000.0,2327000000.0,1.0,0.94,80.0,0.0,N,,0.0001,2021-03-31,Q1-2021
KS STATEBANK/MANHATTAN BC,386.0,160959,"MANHATTAN, KS",SNM,2318000000.0,2318000000.0,1.0,0.94,6.0,0.0,N,,0.0001,2021-03-31,Q1-2021
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,387.0,895710,"WELLSBORO, PA",SNM,2317000000.0,2317000000.0,1.0,0.94,28.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FIRST FARMERS B&TC/FIRST FARMERS FC,388.0,139843,"CONVERSE, IN",SMB,2313000000.0,2313000000.0,1.0,0.94,36.0,0.0,N,,0.0001,2021-03-31,Q1-2021
LAKESIDE BK/LAKESIDE BC,389.0,201834,"CHICAGO, IL",SNM,2302000000.0,2302000000.0,1.0,0.94,6.0,0.0,N,,0.0001,2021-03-31,Q1-2021
UNITED BUS BK/BAYCOM CORP,390.0,3281510,"WALNUT CREEK, CA",SMB,2287000000.0,2287000000.0,1.0,0.94,35.0,0.0,N,,0.0001,2021-03-31,Q1-2021
VILLAGE B&TC NA/WINTRUST FC,391.0,2298995,"ARLINGTON HEIGHTS, IL",NAT,2283000000.0,2283000000.0,1.0,0.94,9.0,0.0,N,,0.0001,2021-03-31,Q1-2021
COUNTRY CLUB BK/CCB FNCL CORP,392.0,625654,"KANSAS CITY, MO",SMB,2277000000.0,2277000000.0,1.0,0.94,24.0,0.0,N,,0.0001,2021-03-31,Q1-2021
PEOPLES BK A CODORUS VALLEY CO/CODORUS VALLEY BC,393.0,556815,"YORK, PA",SNM,2275000000.0,2275000000.0,1.0,0.94,31.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FIRST FL INTEGRITY BK/TGR FNCL,394.0,3591282,"NAPLES, FL",SMB,2272000000.0,2272000000.0,1.0,0.94,7.0,0.0,N,,0.0001,2021-03-31,Q1-2021
CB&S BK/CBS BANC CORP,395.0,594433,"RUSSELLVILLE, AL",SNM,2247000000.0,2247000000.0,1.0,0.94,53.0,0.0,N,,0.0001,2021-03-31,Q1-2021
INTERAUDI BK/,396.0,538802,"NEW YORK, NY",SNM,2242000000.0,2242000000.0,1.0,0.94,1.0,0.0,Y,,0.0001,2021-03-31,Q1-2021
BANKWELL BK/BANKWELL FNCL GRP,397.0,3109043,"NEW CANAAN, CT",SNM,2241000000.0,2241000000.0,1.0,0.94,10.0,0.0,N,,0.0001,2021-03-31,Q1-2021
PROFESSIONAL BK/PROFESSIONAL HOLD CORP,398.0,3816510,"CORAL GABLES, FL",SMB,2234000000.0,2234000000.0,1.0,0.94,9.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FIRST WESTERN TR BK/FIRST WESTERN FNCL,399.0,3158546,"DENVER, CO",SNM,2205000000.0,2205000000.0,1.0,0.94,10.0,0.0,N,,0.0001,2021-03-31,Q1-2021
CENTRAL VALLEY CMNTY BK/CENTRAL VALLEY CMNTY BC,400.0,703767,"FRESNO, CA",SNM,2200000000.0,2200000000.0,1.0,0.94,20.0,0.0,N,,0.0001,2021-03-31,Q1-2021
BRADESCO BAC FL BK/LECCE HOLDS SA,401.0,725732,"CORAL GABLES, FL",SNM,2160000000.0,2160000000.0,1.0,0.94,0.0,0.0,Y,,0.0001,2021-03-31,Q1-2021
METRO CITY BK/METROCITY BSHRS,402.0,3437456,"DORAVILLE, GA",SNM,2159000000.0,2159000000.0,1.0,0.94,18.0,0.0,N,,0.0001,2021-03-31,Q1-2021
SOUTHEAST BK/EDUCATION LOAN FNC,403.0,3110197,"FARRAGUT, TN",SNM,2151000000.0,2151000000.0,1.0,0.94,13.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FIVE STAR BK/FIVE STAR BC,404.0,2867337,"ROSEVILLE, CA",SNM,2150000000.0,2150000000.0,1.0,0.94,6.0,0.0,N,,0.0001,2021-03-31,Q1-2021
COMMUNITY BK OF THE CHESAPEAKE/COMMUNITY FC,405.0,697978,"WALDORF, MD",SNM,2148000000.0,2148000000.0,1.0,0.94,11.0,0.0,N,,0.0001,2021-03-31,Q1-2021
SUNWEST BK/H BC LLC,406.0,140362,"IRVINE, CA",SNM,2148000000.0,2148000000.0,1.0,0.94,8.0,0.0,N,,0.0001,2021-03-31,Q1-2021
TRADITIONAL BK/TRADITIONAL BC,407.0,786210,"MOUNT STERLING, KY",SNM,2140000000.0,2140000000.0,1.0,0.94,15.0,0.0,N,,0.0001,2021-03-31,Q1-2021
CITIZENS & FARMERS BK/C&F FC,408.0,928421,"WEST POINT, VA",SNM,2137000000.0,2137000000.0,1.0,0.94,30.0,0.0,N,,0.0001,2021-03-31,Q1-2021
NORTHWEST BK/NORTHWEST FC,409.0,1387605,"SPENCER, IA",SNM,2135000000.0,2135000000.0,1.0,0.94,18.0,0.0,N,,0.0001,2021-03-31,Q1-2021
EVANS BK NA/EVANS BC,410.0,292908,"ANGOLA, NY",NAT,2129000000.0,2129000000.0,1.0,0.94,19.0,0.0,N,,0.0001,2021-03-31,Q1-2021
CASHMERE VALLEY BK/,411.0,574976,"CASHMERE, WA",SNM,2120000000.0,2120000000.0,1.0,0.94,10.0,0.0,N,,0.0001,2021-03-31,Q1-2021
QUAD CITY B&TC/QCR HOLDS,412.0,2142155,"BETTENDORF, IA",SMB,2107000000.0,2107000000.0,1.0,0.94,4.0,0.0,N,,0.0001,2021-03-31,Q1-2021
PARKE BK/PARKE BC,413.0,2764212,"SEWELL, NJ",SNM,2103000000.0,2103000000.0,1.0,0.94,6.0,0.0,N,,0.0001,2021-03-31,Q1-2021
AMERICAN FNB/AFNB HOLD,414.0,2694681,"HOUSTON, TX",NAT,2101000000.0,2101000000.0,1.0,0.94,19.0,0.0,N,,0.0001,2021-03-31,Q1-2021
BANK INDEP/BANCINDEPENDENT,415.0,539032,"SHEFFIELD, AL",SMB,2100000000.0,2100000000.0,1.0,0.94,29.0,0.0,N,,0.0001,2021-03-31,Q1-2021
MONTECITO B&T/MONTECITO BC,416.0,514066,"SANTA BARBARA, CA",SNM,2096000000.0,2096000000.0,1.0,0.94,13.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FIRST CITIZENS NB/FIRST CITIZENS BSHRS,417.0,133850,"DYERSBURG, TN",NAT,2081000000.0,2081000000.0,1.0,0.94,25.0,0.0,N,,0.0001,2021-03-31,Q1-2021
CHOICEONE BK/CHOICEONE FS,418.0,324340,"SPARTA, MI",SMB,2067000000.0,2067000000.0,1.0,0.94,30.0,0.0,N,,0.0001,2021-03-31,Q1-2021
BTH BK NA/BT HOLD,419.0,24668,"QUITMAN, TX",NAT,2060000000.0,2060000000.0,1.0,0.94,12.0,0.0,N,,0.0001,2021-03-31,Q1-2021
RIVER B&T/RIVER FC,420.0,3437157,"PRATTVILLE, AL",SNM,2059000000.0,2059000000.0,1.0,0.94,17.0,0.0,N,,0.0001,2021-03-31,Q1-2021
CAPITAL BANK NA/CAPITAL BC,421.0,2808602,"ROCKVILLE, MD",NAT,2057000000.0,2057000000.0,1.0,0.94,5.0,0.0,N,,0.0001,2021-03-31,Q1-2021
OLD PLANK TRAIL CMNTY BK NA/WINTRUST FC,422.0,3404207,"NEW LENOX, IL",NAT,2057000000.0,2057000000.0,1.0,0.94,14.0,0.0,N,,0.0001,2021-03-31,Q1-2021
PACIFIC CITY BK/PCB BC,423.0,3212402,"LOS ANGELES, CA",SNM,2051000000.0,2051000000.0,1.0,0.94,12.0,0.0,N,,0.0001,2021-03-31,Q1-2021
GATEWAY FIRST BK/,424.0,3851427,"JENKS, OK",SNM,2049000000.0,2049000000.0,1.0,0.94,6.0,0.0,N,,0.0001,2021-03-31,Q1-2021
UNITED BK/UNITED BC,425.0,37435,"ZEBULON, GA",SNM,2048000000.0,2048000000.0,1.0,0.94,17.0,0.0,N,,0.0001,2021-03-31,Q1-2021
BANK OF UT/BOU BC,426.0,933975,"OGDEN, UT",SMB,2045000000.0,2045000000.0,1.0,0.94,16.0,0.0,N,,0.0001,2021-03-31,Q1-2021
SHORE UNITED BK/SHORE BSHRS,427.0,933023,"EASTON, MD",SMB,2039000000.0,2039000000.0,1.0,0.94,21.0,0.0,N,,0.0001,2021-03-31,Q1-2021
LIBERTYVILLE B&TC NA/WINTRUST FC,428.0,2339795,"LIBERTYVILLE, IL",NAT,2034000000.0,2034000000.0,1.0,0.94,7.0,0.0,N,,0.0001,2021-03-31,Q1-2021
COASTAL CMNTY BK/COASTAL FNCL CORP,429.0,2562164,"EVERETT, WA",SMB,2028000000.0,2028000000.0,1.0,0.94,14.0,0.0,N,,0.0001,2021-03-31,Q1-2021
VIST BK/TOMPKINS FNCL CORP,430.0,678717,"WYOMISSING, PA",SNM,2025000000.0,2025000000.0,1.0,0.94,21.0,0.0,N,,0.0001,2021-03-31,Q1-2021
WAYNE BK/NORWOOD FNCL,431.0,59316,"HONESDALE, PA",SNM,2011000000.0,2011000000.0,1.0,0.94,29.0,0.0,N,,0.0001,2021-03-31,Q1-2021
JOHN MARSHALL BK/JOHN MARSHALL BC,432.0,3419416,"RESTON, VA",SMB,2008000000.0,2008000000.0,1.0,0.94,7.0,0.0,N,,0.0001,2021-03-31,Q1-2021
CORNERSTONE BK/FIRST YORK BC,433.0,403151,"YORK, NE",SMB,2001000000.0,2001000000.0,1.0,0.94,45.0,0.0,N,,0.0001,2021-03-31,Q1-2021
WHITAKER BK/WHITAKER BC,434.0,1445943,"LEXINGTON, KY",SMB,1999000000.0,1999000000.0,1.0,0.94,44.0,0.0,N,,0.0001,2021-03-31,Q1-2021
UNITY BK/UNITY BC,435.0,1890525,"CLINTON, NJ",SNM,1998000000.0,1998000000.0,1.0,0.94,18.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FCB BKS/FIRST CO BANCORP,436.0,1459717,"COLLINSVILLE, IL",SNM,1997000000.0,1997000000.0,1.0,0.94,17.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FIRST CITIZENS CMNTY BK/CITIZENS FNCL SVC,437.0,978118,"MANSFIELD, PA",SMB,1993000000.0,1993000000.0,1.0,0.94,31.0,0.0,N,,0.0001,2021-03-31,Q1-2021
AMERICAN BK CTR/AMERICAN BC,438.0,971959,"DICKINSON, ND",SNM,1982000000.0,1982000000.0,1.0,0.94,19.0,0.0,N,,0.0001,2021-03-31,Q1-2021
BANESCO USA/,439.0,3402913,"CORAL GABLES, FL",SNM,1971000000.0,1775000000.0,0.9,0.94,5.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FARMERS & MRCH ST BK/FARMERS & MRCH BC,440.0,214414,"ARCHBOLD, OH",SNM,1969000000.0,1969000000.0,1.0,0.94,26.0,0.0,N,,0.0001,2021-03-31,Q1-2021
CONGRESSIONAL BK/CONGRESSIONAL BSHRS,441.0,3187630,"POTOMAC, MD",SNM,1968000000.0,1968000000.0,1.0,0.94,4.0,0.0,N,,0.0001,2021-03-31,Q1-2021
ISABELLA BK/ISABELLA BK CORP,442.0,74140,"MOUNT PLEASANT, MI",SMB,1968000000.0,1968000000.0,1.0,0.94,29.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FIRST ST BK/BRISCOE RANCH,443.0,273662,"UVALDE, TX",SNM,1962000000.0,1962000000.0,1.0,0.94,7.0,0.0,N,,0.0001,2021-03-31,Q1-2021
UNITED BK IA/IDA GROVE BSHRS,444.0,738040,"IDA GROVE, IA",SNM,1957000000.0,1957000000.0,1.0,0.94,35.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FIRSTCAPITAL BK OF TX NA/FIRST BSHRS OF TX,445.0,2746263,"MIDLAND, TX",NAT,1949000000.0,1949000000.0,1.0,0.94,16.0,0.0,N,,0.0001,2021-03-31,Q1-2021
CALIFORNIA BK OF CMRC/CALIFORNIA BC,446.0,3614958,"WALNUT CREEK, CA",SNM,1948000000.0,1948000000.0,1.0,0.94,1.0,0.0,N,,0.0001,2021-03-31,Q1-2021
AMERICAN BK NA/AMERICAN BK HOLDING CORP,447.0,807955,"CORPUS CHRISTI, TX",NAT,1934000000.0,1934000000.0,1.0,0.94,11.0,0.0,N,,0.0001,2021-03-31,Q1-2021
LUANA SVG BK/LUANA BC,448.0,674849,"LUANA, IA",SNM,1932000000.0,1932000000.0,1.0,0.94,5.0,0.0,N,,0.0001,2021-03-31,Q1-2021
DUBUQUE B&TC/HEARTLAND FNCL USA,449.0,642549,"DUBUQUE, IA",SNM,1932000000.0,1932000000.0,1.0,0.94,6.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FIRST BK HIGHLAND PARK/FIRST BK CHICAGO CORP,450.0,804338,"HIGHLAND PARK, IL",SNM,1930000000.0,1930000000.0,1.0,0.94,2.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FIRST WESTERN B&TC/WESTBRAND,451.0,687951,"MINOT, ND",SMB,1924000000.0,1924000000.0,1.0,0.94,14.0,0.0,N,,0.0001,2021-03-31,Q1-2021
MARQUETTE BK/MARQUETTE NAT CORP,452.0,716833,"CHICAGO, IL",SMB,1915000000.0,1915000000.0,1.0,0.94,19.0,0.0,N,,0.0001,2021-03-31,Q1-2021
TRI CITY NB/TRI CITY BSHRS CORP,453.0,242444,"OAK CREEK, WI",NAT,1914000000.0,1914000000.0,1.0,0.94,33.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FIDELITY DEPOSIT & DISCOUNT BK/FIDELITY D&D BC INC,454.0,1007819,"DUNMORE, PA",SNM,1908000000.0,1908000000.0,1.0,0.94,20.0,0.0,N,,0.0001,2021-03-31,Q1-2021
BEAL BK/BEAL FNCL CORP,455.0,1176881,"PLANO, TX",SNM,1908000000.0,1908000000.0,1.0,0.94,16.0,0.0,N,,0.0001,2021-03-31,Q1-2021
HABIB AMER BK/MAHAM BETEILIGUNGSGESELLSCHAFT,456.0,245016,"NEW YORK, NY",SNM,1901000000.0,1871000000.0,0.98,0.94,6.0,0.0,Y,,0.0001,2021-03-31,Q1-2021
EXTRACO BKS NA/EXTRACO CORP,457.0,537560,"TEMPLE, TX",NAT,1900000000.0,1900000000.0,1.0,0.94,16.0,0.0,N,,0.0001,2021-03-31,Q1-2021
ORANGE B&TC/ORANGE COUNTY BC,458.0,176101,"MIDDLETOWN, NY",SMB,1900000000.0,1900000000.0,1.0,0.94,12.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FIRST NB/FIRST PARAGOULD BSHRS,459.0,42448,"PARAGOULD, AR",NAT,1889000000.0,1889000000.0,1.0,0.94,19.0,0.0,N,,0.0001,2021-03-31,Q1-2021
BANK OF CASTILE/TOMPKINS FNCL CORP,460.0,165806,"CASTILE, NY",SNM,1887000000.0,1887000000.0,1.0,0.94,16.0,0.0,N,,0.0001,2021-03-31,Q1-2021
SHINHAN BK AMER/,461.0,1494914,"NEW YORK, NY",SNM,1886000000.0,1886000000.0,1.0,0.94,15.0,0.0,N,,0.0001,2021-03-31,Q1-2021
STATE BK OF SOUTHERN UT/SOUTHERN UT BC,462.0,656470,"CEDAR CITY, UT",SNM,1882000000.0,1882000000.0,1.0,0.94,15.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FVCBANK/FVCBANKCORP,463.0,3614976,"FAIRFAX, VA",SMB,1880000000.0,1880000000.0,1.0,0.94,10.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FIRST FARMERS & MRCH B/FIRST FARMERS & MRCH CORP,464.0,150035,"COLUMBIA, TN",SMB,1877000000.0,1877000000.0,1.0,0.94,21.0,0.0,N,,0.0001,2021-03-31,Q1-2021
ST CHARLES B&TC NA/WINTRUST FC,465.0,428547,"SAINT CHARLES, IL",NAT,1873000000.0,1873000000.0,1.0,0.94,7.0,0.0,N,,0.0001,2021-03-31,Q1-2021
TEXAS FIRST BK/TEXAS INDEPENDENT BSHRS,466.0,473266,"TEXAS CITY, TX",SMB,1873000000.0,1873000000.0,1.0,0.94,25.0,0.0,N,,0.0001,2021-03-31,Q1-2021
PINNACLE BK/PINNACLE BC,467.0,867650,"FORT WORTH, TX",SNM,1860000000.0,1860000000.0,1.0,0.94,21.0,0.0,N,,0.0001,2021-03-31,Q1-2021
CFG CMNTY BK/CAPITAL FUND BC,468.0,2471239,"LUTHERVILLE, MD",SNM,1856000000.0,1856000000.0,1.0,0.94,1.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FARMERS B&TC/MAGNOLIA BKG CORP,469.0,12946,"MAGNOLIA, AR",SMB,1853000000.0,1853000000.0,1.0,0.94,24.0,0.0,N,,0.0001,2021-03-31,Q1-2021
PCSB BK/PCSB FC,470.0,24006,"YORKTOWN HEIGHTS, NY",SNM,1853000000.0,1853000000.0,1.0,0.94,15.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FIRST CMNTY BK/FIRST COMMUNITY BSHRS,471.0,2596646,"BATESVILLE, AR",SNM,1852000000.0,1852000000.0,1.0,0.94,26.0,0.0,N,,0.0001,2021-03-31,Q1-2021
CEDAR RAPIDS B&TC/QCR HOLDS,472.0,3029589,"CEDAR RAPIDS, IA",SMB,1846000000.0,1846000000.0,1.0,0.94,7.0,0.0,N,,0.0001,2021-03-31,Q1-2021
STRIDE BK NA/CENTRAL SVC CORP,473.0,278555,"ENID, OK",NAT,1842000000.0,1842000000.0,1.0,0.94,10.0,0.0,N,,0.0001,2021-03-31,Q1-2021
INTERNATIONAL BK OF CMRC/INTERNATIONAL BSHRS CORP,474.0,5050028,"OKLAHOMA CITY, OK",SNM,1837000000.0,1837000000.0,1.0,0.94,45.0,0.0,N,,0.0001,2021-03-31,Q1-2021
COMMUNITY NB&TC/COMMUNITY BC,475.0,923752,"CHANUTE, KS",NAT,1831000000.0,1831000000.0,1.0,0.95,37.0,0.0,N,,0.0001,2021-03-31,Q1-2021
MERCHANTS BK OF CMRC/BANK OF CMRC HOLD,476.0,933863,"REDDING, CA",SNM,1828000000.0,1828000000.0,1.0,0.95,10.0,0.0,N,,0.0001,2021-03-31,Q1-2021
SELECT B&TC/SELECT BC,477.0,2913887,"DUNN, NC",SNM,1826000000.0,1826000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2021-03-31,Q1-2021
LCNB NB/LCNB CORP,478.0,785923,"LEBANON, OH",NAT,1815000000.0,1815000000.0,1.0,0.95,32.0,0.0,N,,0.0001,2021-03-31,Q1-2021
1ST CONSTITUTION BK/1ST CONSTITUTION BC,479.0,1412619,"CRANBURY, NJ",SNM,1806000000.0,1806000000.0,1.0,0.95,24.0,0.0,N,,0.0001,2021-03-31,Q1-2021
CENTRAL BK OF THE OZARKS/CENTRAL BANCOMPANY INC,480.0,290052,"SPRINGFIELD, MO",SMB,1802000000.0,1802000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FIRST NB OF FORT SMITH/FIRST BK CORP,481.0,397540,"FORT SMITH, AR",NAT,1800000000.0,1800000000.0,1.0,0.95,20.0,0.0,N,,0.0001,2021-03-31,Q1-2021
COLONY BK/COLONY BC,482.0,491934,"FITZGERALD, GA",SNM,1796000000.0,1796000000.0,1.0,0.95,23.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FIVE POINTS BK/HOMETOWN BC,483.0,554857,"GRAND ISLAND, NE",SMB,1794000000.0,1794000000.0,1.0,0.95,13.0,0.0,N,,0.0001,2021-03-31,Q1-2021
BANKFIRST FINANCIAL SVC/BANKFIRST CAP CORP,484.0,914648,"MACON, MS",SMB,1780000000.0,1780000000.0,1.0,0.95,29.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FIRST NORTHERN BK/FIRST NORTHERN CMNTY BC,485.0,783161,"DIXON, CA",SNM,1780000000.0,1780000000.0,1.0,0.95,10.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FIRST UNITED B&TR/FIRST UNITED CORP,486.0,61122,"OAKLAND, MD",SNM,1764000000.0,1764000000.0,1.0,0.95,24.0,0.0,N,,0.0001,2021-03-31,Q1-2021
SOUTHERN BANCORP BK/SOUTHERN BC,487.0,852544,"ARKADELPHIA, AR",SMB,1761000000.0,1761000000.0,1.0,0.95,44.0,0.0,N,,0.0001,2021-03-31,Q1-2021
SOMERSET TC/SOMERSET TR HC,488.0,212522,"SOMERSET, PA",SNM,1753000000.0,1753000000.0,1.0,0.95,42.0,0.0,N,,0.0001,2021-03-31,Q1-2021
INCREDIBLEBANK/RIVER VALLEY BC,489.0,163549,"WAUSAU, WI",SNM,1746000000.0,1746000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FIRST SAVINGS BK/FIRST SVG FNCL GR,490.0,785473,"JEFFERSONVILLE, IN",SMB,1746000000.0,1746000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2021-03-31,Q1-2021
BEVERLY B&TC NA/WINTRUST FC,491.0,3216017,"CHICAGO, IL",NAT,1745000000.0,1745000000.0,1.0,0.95,7.0,0.0,N,,0.0001,2021-03-31,Q1-2021
MAINSTREET BK/MAINSTREET BSHRS,492.0,3248849,"FAIRFAX, VA",SMB,1743000000.0,1743000000.0,1.0,0.95,6.0,0.0,N,,0.0001,2021-03-31,Q1-2021
BANK OF TN/BANCTENN CORP,493.0,340135,"KINGSPORT, TN",SNM,1742000000.0,1742000000.0,1.0,0.95,20.0,0.0,N,,0.0001,2021-03-31,Q1-2021
MERIDIAN BK/MERIDIAN CORP,494.0,3271799,"MALVERN, PA",SNM,1740000000.0,1740000000.0,1.0,0.95,6.0,0.0,N,,0.0001,2021-03-31,Q1-2021
CITIZENS CMNTY FED NA/CITIZENS CMNTY BC,495.0,962890,"ALTOONA, WI",NAT,1732000000.0,1732000000.0,1.0,0.95,24.0,0.0,N,,0.0001,2021-03-31,Q1-2021
HAWTHORN BK/HAWTHORN BSHRS,496.0,508346,"JEFFERSON CITY, MO",SNM,1724000000.0,1724000000.0,1.0,0.95,20.0,0.0,N,,0.0001,2021-03-31,Q1-2021
NEXTIER BK NA/NEXTIER,497.0,18827,"KITTANNING, PA",NAT,1722000000.0,1722000000.0,1.0,0.95,30.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FIRST HOME BK/FIRST HOME BC,498.0,2771694,"ST. PETERESBURG, FL",SMB,1717000000.0,1717000000.0,1.0,0.95,6.0,0.0,N,,0.0001,2021-03-31,Q1-2021
QUEENSBOROUGH NB&TC/QUEENSBOROUGH CO,499.0,960935,"LOUISVILLE, GA",NAT,1716000000.0,1716000000.0,1.0,0.95,22.0,0.0,N,,0.0001,2021-03-31,Q1-2021
NORTHEAST BK/,500.0,468806,"LEWISTON, ME",SNM,1715000000.0,1715000000.0,1.0,0.95,9.0,0.0,N,,0.0001,2021-03-31,Q1-2021
BANK IA/BANK IA CORP,501.0,187947,"WEST DES MOINES, IA",SMB,1713000000.0,1713000000.0,1.0,0.95,25.0,0.0,N,,0.0001,2021-03-31,Q1-2021
CITIZENS NB/FIRST CITIZENS BSHRS,502.0,552161,"WAXAHACHIE, TX",NAT,1701000000.0,1701000000.0,1.0,0.95,10.0,0.0,N,,0.0001,2021-03-31,Q1-2021
ESSEX BK/COMMUNITY BKR TR CORP,503.0,781028,"RICHMOND, VA",SMB,1699000000.0,1699000000.0,1.0,0.95,23.0,0.0,N,,0.0001,2021-03-31,Q1-2021
TEXAS CMNTY BK/VISION BSHRS,504.0,528960,"LAREDO, TX",SMB,1691000000.0,1691000000.0,1.0,0.95,9.0,0.0,N,,0.0001,2021-03-31,Q1-2021
BANK OF PRINCETON/,505.0,3595271,"PRINCETON, NJ",SNM,1685000000.0,1685000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2021-03-31,Q1-2021
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,506.0,69333,"MERIDIAN, MS",NAT,1680000000.0,1680000000.0,1.0,0.95,26.0,0.0,N,,0.0001,2021-03-31,Q1-2021
CENTRAL BK/CENTRAL BC,507.0,622774,"PROVO, UT",SNM,1677000000.0,1677000000.0,1.0,0.95,10.0,0.0,N,,0.0001,2021-03-31,Q1-2021
COMMERCIAL BK/UNIFIED SHARES LLC,508.0,497039,"HARROGATE, TN",SMB,1673000000.0,1673000000.0,1.0,0.95,60.0,0.0,N,,0.0001,2021-03-31,Q1-2021
COMMERCIAL BK/ROBERTSON HC LP,508.0,497039,"HARROGATE, TN",SMB,0.0,0.0,,,0.0,0.0,.,,0.0,2021-03-31,Q1-2021
BANK OF SOUTHERN CA NA/SOUTHERN CA BC,509.0,3076453,"SAN DIEGO, CA",NAT,1673000000.0,1673000000.0,1.0,0.95,12.0,0.0,N,,0.0001,2021-03-31,Q1-2021
OAK VALLEY CMNTY BK/OAK VALLEY BC,510.0,1864197,"OAKDALE, CA",SMB,1666000000.0,1666000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2021-03-31,Q1-2021
OAKSTAR BK/OAKSTAR BSHRS,511.0,3374412,"SPRINGFIELD, MO",SMB,1663000000.0,1663000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FARMERS & MERCHANTS BK/FARMERS & MERCHANTS BSHRS,512.0,677644,"STUTTGART, AR",SMB,1657000000.0,1657000000.0,1.0,0.95,26.0,0.0,N,,0.0001,2021-03-31,Q1-2021
STATE BK OF CROSS PLAINS/SBCP BC,513.0,525549,"CROSS PLAINS, WI",SNM,1654000000.0,1654000000.0,1.0,0.95,12.0,0.0,N,,0.0001,2021-03-31,Q1-2021
FALCON INTL BK/FALCON BSHRS,514.0,564557,"LAREDO, TX",SNM,1651000000.0,1651000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2021-03-31,Q1-2021
TEXAS PTNRS BK/SOUTHWEST BSHRS,515.0,3548567,"SAN ANTONIO, TX",SNM,1650000000.0,1650000000.0,1.0,0.95,9.0,0.0,N,,0.0001,2021-03-31,Q1-2021
COMMERCIAL BK OF CALIFORNIA/CBC BC,516.0,3189063,"IRVINE, CA",SNM,1646000000.0,1646000000.0,1.0,0.95,5.0,0.0,N,,0.0001,2021-03-31,Q1-2021
HERITAGE SOUTHEAST BK/HERITAGE SOUTHEAST BC,517.0,628178,"JONESBORO, GA",SNM,1645000000.0,1645000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2021-03-31,Q1-2021
STARION BK/STARION BC,518.0,2009605,"BISMARCK, ND",SNM,1645000000.0,1645000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2021-03-31,Q1-2021
