Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
HEARTLAND BK/HEARTLAND BC,516.0,853112,"WHITEHALL, OH",SMB,1517000000.0,1517000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2020-09-30,Q3-2020
BLUE RIDGE BK NA/BLUE RIDGE BSHRS,517.0,233527,"MARTINSVILLE, VA",NAT,1516000000.0,1516000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2020-09-30,Q3-2020
BANK OF CMRC/,518.0,324863,"IDAHO FALLS, ID",SNM,1514000000.0,1514000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2020-09-30,Q3-2020
FARMERS & MERCHANTS TR CO OF/FRANKLIN FNCL SVC CORP,519.0,289515,"CHAMBERSBURG, PA",SNM,1510000000.0,1510000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2020-09-30,Q3-2020
STATE BK OF CROSS PLAINS/SBCP BC,520.0,525549,"CROSS PLAINS, WI",SNM,1508000000.0,1508000000.0,1.0,0.95,12.0,0.0,N,,0.0001,2020-09-30,Q3-2020
FIRST HOME BK/FIRST HOME BC,521.0,2771694,"ST. PETERESBURG, FL",SMB,1501000000.0,1501000000.0,1.0,0.95,6.0,0.0,N,,0.0001,2020-09-30,Q3-2020
ILLINOIS B&TC/HEARTLAND FNCL USA,522.0,2339900,"ROCKFORD, IL",SNM,1500000000.0,1500000000.0,1.0,0.95,9.0,0.0,N,,0.0001,2020-09-30,Q3-2020
FIRST CITIZENS BK/FIRST CITIZENS FNCL CORP,523.0,186744,"MASON CITY, IA",SMB,1497000000.0,1497000000.0,1.0,0.95,8.0,0.0,N,,0.0001,2020-09-30,Q3-2020
US CENTURY BK/,524.0,3146150,"MIAMI, FL",SNM,1491000000.0,1491000000.0,1.0,0.95,23.0,0.0,Y,,0.0001,2020-09-30,Q3-2020
INVESTORS CMNTY BK/COUNTY BC,525.0,2524797,"MANITOWOC, WI",SNM,1489000000.0,1489000000.0,1.0,0.95,4.0,0.0,N,,0.0001,2020-09-30,Q3-2020
LINCOLN SVGS BK/LINCOLN BC,526.0,589943,"REINBECK, IA",SNM,1485000000.0,1485000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2020-09-30,Q3-2020
CNB B&T NA/CNB BK SHARES,527.0,613343,"CARLINVILLE, IL",NAT,1484000000.0,1484000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2020-09-30,Q3-2020
CENTRAL BK/COMMERCIAL FNCL CORP,528.0,546544,"STORM LAKE, IA",SMB,1479000000.0,1479000000.0,1.0,0.95,24.0,0.0,N,,0.0001,2020-09-30,Q3-2020
PEOPLES BK/NORTHWEST IN BC,529.0,568470,"MUNSTER, IN",SNM,1479000000.0,1479000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2020-09-30,Q3-2020
BANK OF NY MELLON TC NA/BANK OF NY MELLON CORP,530.0,398668,"LOS ANGELES, CA",NAT,1479000000.0,1479000000.0,1.0,0.95,0.0,0.0,N,,0.0001,2020-09-30,Q3-2020
KITSAP BK/OLYMPIC BC,531.0,584377,"PORT ORCHARD, WA",SNM,1475000000.0,1475000000.0,1.0,0.95,18.0,0.0,N,,0.0001,2020-09-30,Q3-2020
FALCON INTL BK/FALCON BSHRS,532.0,564557,"LAREDO, TX",SNM,1470000000.0,1470000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2020-09-30,Q3-2020
CENTRAL BK/CENTRAL BC,533.0,622774,"PROVO, UT",SNM,1469000000.0,1469000000.0,1.0,0.95,10.0,0.0,N,,0.0001,2020-09-30,Q3-2020
PEOPLES NB/MARKET STREET BSHRS,534.0,375043,"MOUNT VERNON, IL",NAT,1468000000.0,1468000000.0,1.0,0.95,23.0,0.0,N,,0.0001,2020-09-30,Q3-2020
FIDELITY B&T/FIDELITY CO,535.0,939249,"DUBUQUE, IA",SNM,1468000000.0,1468000000.0,1.0,0.95,32.0,0.0,N,,0.0001,2020-09-30,Q3-2020
ADIRONDACK TC/ADIRONDACK TC ESOT,536.0,645317,"SARATOGA SPRINGS, NY",SMB,1460000000.0,1460000000.0,1.0,0.95,12.0,0.0,N,,0.0001,2020-09-30,Q3-2020
FIRST NB/CAPITOL BC,537.0,355858,"FORT PIERRE, SD",NAT,1460000000.0,1460000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2020-09-30,Q3-2020
PEOPLES BK/PEOPLES BC OF NC,538.0,220527,"NEWTON, NC",SNM,1458000000.0,1458000000.0,1.0,0.95,19.0,0.0,N,,0.0001,2020-09-30,Q3-2020
CONWAY NB/CNB CORP,539.0,631422,"CONWAY, SC",NAT,1453000000.0,1453000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2020-09-30,Q3-2020
NORTH DALLAS B&TC/,540.0,490450,"DALLAS, TX",SNM,1452000000.0,1452000000.0,1.0,0.95,5.0,0.0,N,,0.0001,2020-09-30,Q3-2020
OAK VALLEY CMNTY BK/OAK VALLEY BC,541.0,1864197,"OAKDALE, CA",SMB,1449000000.0,1449000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2020-09-30,Q3-2020
SANTA CRUZ CTY BK/,542.0,3235410,"SANTA CRUZ, CA",SNM,1449000000.0,1449000000.0,1.0,0.95,6.0,0.0,N,,0.0001,2020-09-30,Q3-2020
TEXAS RGNL BK/TEXAS ST BSHRS,543.0,380458,"HARLINGEN, TX",SMB,1448000000.0,1448000000.0,1.0,0.95,19.0,0.0,N,,0.0001,2020-09-30,Q3-2020
WESTERN ST BK/WESTERN ST AGY INC ESOP & TR,544.0,233554,"DEVILS LAKE, ND",SNM,1446000000.0,1446000000.0,1.0,0.95,8.0,0.0,N,,0.0001,2020-09-30,Q3-2020
AVIDBANK/AVIDBANK HOLD,545.0,3214059,"SAN JOSE, CA",SNM,1441000000.0,1441000000.0,1.0,0.95,1.0,0.0,N,,0.0001,2020-09-30,Q3-2020
FNCB BK/FNCB BC,546.0,239613,"DUNMORE, PA",SNM,1439000000.0,1439000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2020-09-30,Q3-2020
SUNRISE BKS NA/DBA SUNRISE BKS,547.0,860053,"SAINT PAUL, MN",NAT,1438000000.0,1438000000.0,1.0,0.95,5.0,0.0,N,,0.0001,2020-09-30,Q3-2020
INB NA/ILLINOIS NAT BC,548.0,925037,"SPRINGFIELD, IL",NAT,1432000000.0,1432000000.0,1.0,0.95,12.0,0.0,N,,0.0001,2020-09-30,Q3-2020
FORCHT BK NA/FORCHT BC INC,549.0,3141726,"LEXINGTON, KY",NAT,1431000000.0,1431000000.0,1.0,0.95,23.0,0.0,N,,0.0001,2020-09-30,Q3-2020
NATIONAL BK OF BLACKSBURG/NATIONAL BSHRS,550.0,754929,"BLACKSBURG, VA",NAT,1431000000.0,1431000000.0,1.0,0.95,24.0,0.0,N,,0.0001,2020-09-30,Q3-2020
SCHAUMBURG B&TC NA/WINTRUST FC,551.0,2970657,"SCHAUMBURG, IL",NAT,1430000000.0,1430000000.0,1.0,0.95,7.0,0.0,N,,0.0001,2020-09-30,Q3-2020
FIRST NB IN SIOUX FALLS/MINNEHAHA BSHRS,552.0,326858,"SIOUX FALLS, SD",NAT,1425000000.0,1425000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2020-09-30,Q3-2020
BANK OF BLUE VALLEY/HEARTLAND FNCL USA,553.0,680354,"OVERLAND PARK, KS",SNM,1424000000.0,1424000000.0,1.0,0.95,10.0,0.0,N,,0.0001,2020-09-30,Q3-2020
AMERICAN HERITAGE BK/AMERICAN BC,554.0,311050,"SAPULPA, OK",SMB,1424000000.0,1424000000.0,1.0,0.95,22.0,0.0,N,,0.0001,2020-09-30,Q3-2020
MOODY NB/MOODY BSHRS,555.0,253356,"GALVESTON, TX",NAT,1420000000.0,1420000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2020-09-30,Q3-2020
FIRST AMER BK/FIRST ARTESIA BSHRS,556.0,771458,"ARTESIA, NM",SNM,1414000000.0,1414000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2020-09-30,Q3-2020
MABREY BK/MABREY BC,557.0,139553,"BIXBY, OK",SMB,1412000000.0,1412000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2020-09-30,Q3-2020
QNB BK/QNB CORP,558.0,852713,"QUAKERTOWN, PA",SNM,1405000000.0,1405000000.0,1.0,0.95,11.0,0.0,N,,0.0001,2020-09-30,Q3-2020
COMMONWEALTH BUS BK/CBB BC,559.0,3337097,"LOS ANGELES, CA",SMB,1399000000.0,1399000000.0,1.0,0.95,7.0,0.0,N,,0.0001,2020-09-30,Q3-2020
GLENVIEW ST BK/CUMMINS-AMER CORP,560.0,750239,"GLENVIEW, IL",SNM,1395000000.0,1395000000.0,1.0,0.95,8.0,0.0,N,,0.0001,2020-09-30,Q3-2020
COMMUNITY BK/CB FNCL SERV INC,561.0,371924,"CARMICHAELS, PA",SNM,1391000000.0,1391000000.0,1.0,0.95,23.0,0.0,N,,0.0001,2020-09-30,Q3-2020
LYONS NB/LYONS BC,562.0,323204,"LYONS, NY",NAT,1383000000.0,1383000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2020-09-30,Q3-2020
FIRST CMNTY BK/FIRST CMNTY CORP,563.0,2328137,"LEXINGTON, SC",SNM,1383000000.0,1383000000.0,1.0,0.95,20.0,0.0,N,,0.0001,2020-09-30,Q3-2020
CITIZENS BK/CITIZENS HC,564.0,29636,"PHILADELPHIA, MS",SNM,1374000000.0,1374000000.0,1.0,0.95,24.0,0.0,N,,0.0001,2020-09-30,Q3-2020
BANK FIVE NINE/OCONOMOWOC BSHRS,565.0,806846,"OCONOMOWOC, WI",SNM,1374000000.0,1374000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2020-09-30,Q3-2020
COMMUNITY NB/MIDLAND BSHRS,566.0,293053,"MIDLAND, TX",NAT,1371000000.0,1371000000.0,1.0,0.95,10.0,0.0,N,,0.0001,2020-09-30,Q3-2020
PIEDMONT BK/PIEDMONT BC,567.0,3489035,"NORCROSS, GA",SNM,1368000000.0,1368000000.0,1.0,0.95,9.0,0.0,N,,0.0001,2020-09-30,Q3-2020
SOUTH CENT BK/SOUTH CENTRAL BSHRS OF KY,568.0,473042,"GLASGOW, KY",SNM,1367000000.0,1367000000.0,1.0,0.95,23.0,0.0,N,,0.0001,2020-09-30,Q3-2020
NANO BANC/ALLEGIANT UNITED HOLDS LLC,569.0,3635029,"IRVINE, CA",SMB,1367000000.0,1367000000.0,1.0,0.95,1.0,0.0,N,,0.0001,2020-09-30,Q3-2020
FIRST FNCL NW BK/FIRST FNCL NW,570.0,768074,"RENTON, WA",SNM,1365000000.0,1365000000.0,1.0,0.95,12.0,0.0,N,,0.0001,2020-09-30,Q3-2020
EMBASSY BK FOR THE LEHIGH VALL/EMBASSY BC,571.0,3068579,"BETHLEHEM, PA",SNM,1365000000.0,1365000000.0,1.0,0.95,8.0,0.0,N,,0.0001,2020-09-30,Q3-2020
MIDDLEFIELD BKG CO/MIDDLEFIELD BC,572.0,177920,"MIDDLEFIELD, OH",SNM,1364000000.0,1364000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2020-09-30,Q3-2020
WEST TX NB/FIRST WEST TX BSHRS,573.0,237066,"MIDLAND, TX",NAT,1359000000.0,1359000000.0,1.0,0.95,10.0,0.0,N,,0.0001,2020-09-30,Q3-2020
RIVERVIEW BK/RIVERVIEW FC,574.0,757612,"MARYSVILLE, PA",SNM,1357000000.0,1357000000.0,1.0,0.95,27.0,0.0,N,,0.0001,2020-09-30,Q3-2020
COMMUNITY FNCL SVC BK/COMMUNITY FNCL SVC ESOP,575.0,698144,"BENTON, KY",SMB,1348000000.0,1348000000.0,1.0,0.95,7.0,0.0,N,,0.0001,2020-09-30,Q3-2020
CORTRUST BK NA/HOPKINS FC,576.0,61355,"MITCHELL, SD",NAT,1347000000.0,1347000000.0,1.0,0.95,36.0,0.0,N,,0.0001,2020-09-30,Q3-2020
OPEN BK/OP BC,577.0,3357219,"LOS ANGELES, CA",SNM,1340000000.0,1340000000.0,1.0,0.96,8.0,0.0,N,,0.0001,2020-09-30,Q3-2020
SECURITY ST B&TC/SECURITY HC,578.0,247355,"FREDERICKSBURG, TX",SNM,1337000000.0,1337000000.0,1.0,0.96,19.0,0.0,N,,0.0001,2020-09-30,Q3-2020
CFBANK NA/CF BSHRS,579.0,767974,"WORTHINGTON, OH",NAT,1335000000.0,1335000000.0,1.0,0.96,5.0,0.0,N,,0.0001,2020-09-30,Q3-2020
SEACOAST CMRC BK/SEACOAST CMRC BANC HOLDS,580.0,3194638,"SAN DIEGO, CA",SMB,1327000000.0,1327000000.0,1.0,0.96,5.0,0.0,N,,0.0001,2020-09-30,Q3-2020
FIRST ST BK/TRI-COUNTY FNCL GRP,581.0,887340,"MENDOTA, IL",SNM,1320000000.0,1320000000.0,1.0,0.96,17.0,0.0,N,,0.0001,2020-09-30,Q3-2020
EPHRATA NB/HIBSHMAN TR FOR EPHRATA NB STK,582.0,425911,"EPHRATA, PA",NAT,1316000000.0,1316000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2020-09-30,Q3-2020
JERSEY SHORE ST BK/PENNS WOODS BC,583.0,732918,"WILLIAMSPORT, PA",SNM,1315000000.0,1315000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2020-09-30,Q3-2020
FARMERS ST BK/FSB FS,584.0,840747,"WATERLOO, IA",SNM,1313000000.0,1313000000.0,1.0,0.96,10.0,0.0,N,,0.0001,2020-09-30,Q3-2020
PREMIER BK/PREMIER FNCL BC,585.0,2692753,"HUNTINGTON, WV",SNM,1311000000.0,1311000000.0,1.0,0.96,32.0,0.0,N,,0.0001,2020-09-30,Q3-2020
FIRST ST BK/RED RIVER BC,586.0,435750,"GAINESVILLE, TX",SMB,1311000000.0,1311000000.0,1.0,0.96,11.0,0.0,N,,0.0001,2020-09-30,Q3-2020
ONE CMNTY BK/BOSSHARD FNCL GRP,587.0,247140,"OREGON, WI",SMB,1309000000.0,1309000000.0,1.0,0.96,10.0,0.0,N,,0.0001,2020-09-30,Q3-2020
FIRST NAT B&TC/CENTRE 1 BC,588.0,207845,"BELOIT, WI",NAT,1304000000.0,1304000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2020-09-30,Q3-2020
WHITAKER BK/WHITAKER BC,589.0,1445943,"LEXINGTON, KY",SMB,1304000000.0,1304000000.0,1.0,0.96,34.0,0.0,N,,0.0001,2020-09-30,Q3-2020
PACIFIC COAST BKR BK/PACIFIC COAST BKR BSHRS,590.0,2451240,"WALNUT CREEK, CA",SMB,1300000000.0,1300000000.0,1.0,0.96,0.0,0.0,N,,0.0001,2020-09-30,Q3-2020
SOUTHERN ST BK/SOUTHERN ST BSHRS,591.0,3629420,"ANNISTON, AL",SNM,1300000000.0,1300000000.0,1.0,0.96,14.0,0.0,N,,0.0001,2020-09-30,Q3-2020
PLANTERS BK/PLANTERS FNCL GRP,592.0,2497181,"HOPKINSVILLE, KY",SNM,1299000000.0,1299000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2020-09-30,Q3-2020
BANK OF UTICA/,593.0,254317,"UTICA, NY",SNM,1298000000.0,1298000000.0,1.0,0.96,0.0,0.0,N,,0.0001,2020-09-30,Q3-2020
SALISBURY B&TC/SALISBURY BC,594.0,821906,"LAKEVILLE, CT",SNM,1293000000.0,1293000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2020-09-30,Q3-2020
SUNCREST BK/,595.0,3750650,"VISALIA, CA",SNM,1290000000.0,1290000000.0,1.0,0.96,6.0,0.0,N,,0.0001,2020-09-30,Q3-2020
FIRST B&T/HEARTLAND FNCL USA,596.0,294564,"LUBBOCK, TX",SNM,1289000000.0,1289000000.0,1.0,0.96,6.0,0.0,N,,0.0001,2020-09-30,Q3-2020
WATERFORD BK NA/WATERFORD BC,597.0,3588424,"TOLEDO, OH",NAT,1288000000.0,1288000000.0,1.0,0.96,3.0,0.0,N,,0.0001,2020-09-30,Q3-2020
CRYSTAL LAKE B&TC NA/WINTRUST FC,598.0,2624400,"CRYSTAL LAKE, IL",NAT,1287000000.0,1287000000.0,1.0,0.96,6.0,0.0,N,,0.0001,2020-09-30,Q3-2020
SAVINGS BK OF MENDOCINO CTY/,599.0,146663,"UKIAH, CA",SNM,1286000000.0,1286000000.0,1.0,0.96,8.0,0.0,N,,0.0001,2020-09-30,Q3-2020
INTERNATIONAL BK OF CMRC/INTERNATIONAL BSHRS CORP,600.0,230759,"BROWNSVILLE, TX",SNM,1285000000.0,1285000000.0,1.0,0.96,11.0,0.0,N,,0.0001,2020-09-30,Q3-2020
STATE BK/FENTURA FNCL,601.0,602048,"FENTON, MI",SNM,1285000000.0,1285000000.0,1.0,0.96,14.0,0.0,N,,0.0001,2020-09-30,Q3-2020
LIMESTONE BK/LIMESTONE BC,602.0,522847,"LOUISVILLE, KY",SNM,1285000000.0,1285000000.0,1.0,0.96,19.0,0.0,N,,0.0001,2020-09-30,Q3-2020
OAKSTAR BK/OAKSTAR BSHRS,603.0,3374412,"SPRINGFIELD, MO",SMB,1279000000.0,1279000000.0,1.0,0.96,15.0,0.0,N,,0.0001,2020-09-30,Q3-2020
STERLING BK/STERLING BSHRS,604.0,3284490,"POPLAR BLUFF, MO",SNM,1273000000.0,1273000000.0,1.0,0.96,11.0,0.0,N,,0.0001,2020-09-30,Q3-2020
F&M BK/F&M FC,605.0,741330,"CLARKSVILLE, TN",SNM,1272000000.0,1272000000.0,1.0,0.96,18.0,0.0,N,,0.0001,2020-09-30,Q3-2020
SECURITY NB OF SIOUX CITY IA/SECURITY NAT CORP,606.0,418249,"SIOUX CITY, IA",NAT,1267000000.0,1267000000.0,1.0,0.96,7.0,0.0,N,,0.0001,2020-09-30,Q3-2020
AVAILA BK/CARROLL CTY BSHRS,607.0,859141,"CARROLL, IA",SNM,1267000000.0,1267000000.0,1.0,0.96,15.0,0.0,N,,0.0001,2020-09-30,Q3-2020
ONE BK OF TN/BPC CORP,608.0,99536,"COOKEVILLE, TN",SNM,1265000000.0,1265000000.0,1.0,0.96,18.0,0.0,N,,0.0001,2020-09-30,Q3-2020
WISCONSIN B&TC/HEARTLAND FNCL USA,609.0,463342,"MADISON, WI",SNM,1262000000.0,1262000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2020-09-30,Q3-2020
EVERGREEN BK GRP/BANCORP FNCL,610.0,2834759,"OAK BROOK, IL",SNM,1261000000.0,1261000000.0,1.0,0.96,2.0,0.0,N,,0.0001,2020-09-30,Q3-2020
NORTHEAST BK/,611.0,468806,"LEWISTON, ME",SNM,1257000000.0,1257000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2020-09-30,Q3-2020
INLAND B&TC/INLAND BC,612.0,189745,"OAK BROOK, IL",SNM,1252000000.0,1252000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2020-09-30,Q3-2020
BANKWEST/SOUTH DAKOTA BSHRS,613.0,540551,"PIERRE, SD",SNM,1251000000.0,1251000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2020-09-30,Q3-2020
OLD POINT NB OF PHOEBUS/OLD POINT FC,614.0,186221,"HAMPTON, VA",NAT,1249000000.0,1249000000.0,1.0,0.96,18.0,0.0,N,,0.0001,2020-09-30,Q3-2020
VIRGINIA COMMONWEALTH BK/BAY BK OF VA,615.0,34425,"RICHMOND, VA",SMB,1247000000.0,1247000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2020-09-30,Q3-2020
BANK OF SPRINGFIELD/SPRING BC,616.0,248240,"SPRINGFIELD, IL",SNM,1247000000.0,1247000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2020-09-30,Q3-2020
AMERISERV FNCL BK/AMERISERV FNCL,617.0,928618,"JOHNSTOWN, PA",SMB,1246000000.0,1246000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2020-09-30,Q3-2020
CALPRIVATE BK/PRIVATE BC OF AMER,618.0,3545258,"LA JOLLA, CA",SNM,1243000000.0,1243000000.0,1.0,0.96,5.0,0.0,N,,0.0001,2020-09-30,Q3-2020
OPPORTUNITY BK OF MT/EAGLE BC MT,619.0,685676,"HELENA, MT",SMB,1243000000.0,1243000000.0,1.0,0.96,22.0,0.0,N,,0.0001,2020-09-30,Q3-2020
NORTH ST BK/NORTH STATE BC,620.0,2915461,"RALEIGH, NC",SMB,1242000000.0,1242000000.0,1.0,0.96,6.0,0.0,N,,0.0001,2020-09-30,Q3-2020
AFFILIATED BK NA/SBH MANAGER LLC,621.0,965789,"BEDFORD, TX",NAT,1238000000.0,1238000000.0,1.0,0.96,4.0,0.0,N,,0.0001,2020-09-30,Q3-2020
FIRST WESTERN B&TC/WESTBRAND,622.0,687951,"MINOT, ND",SMB,1236000000.0,1236000000.0,1.0,0.96,4.0,0.0,N,,0.0001,2020-09-30,Q3-2020
VISTA BK/VISTA BSHRS,623.0,645465,"DALLAS, TX",SMB,1235000000.0,1235000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2020-09-30,Q3-2020
TRADITION CAP BK/TRADITION BSHRS,624.0,3344321,"WAYZATA, MN",SNM,1233000000.0,1233000000.0,1.0,0.96,2.0,0.0,N,,0.0001,2020-09-30,Q3-2020
ALMA BK/,625.0,3633173,"ASTORIA, NY",SNM,1228000000.0,1228000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2020-09-30,Q3-2020
WAUKESHA ST BK/BANK ST CAP CORP,626.0,290249,"WAUKESHA, WI",SNM,1225000000.0,1225000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2020-09-30,Q3-2020
1ST SUMMIT BK/1ST SUMMIT BC OF JOHNSTOWN,627.0,526519,"JOHNSTOWN, PA",SNM,1225000000.0,1225000000.0,1.0,0.96,15.0,0.0,N,,0.0001,2020-09-30,Q3-2020
CITIZENS NB/CNB BSHRS,628.0,717737,"SEVIERVILLE, TN",NAT,1223000000.0,1223000000.0,1.0,0.96,21.0,0.0,N,,0.0001,2020-09-30,Q3-2020
PLANTERS B&TC/PLANTERS HOLDING COMPANY,629.0,972648,"INDIANOLA, MS",SNM,1223000000.0,1223000000.0,1.0,0.96,18.0,0.0,N,,0.0001,2020-09-30,Q3-2020
SIGNATURE BK NA/SIGNATURE BC,630.0,3076604,"TOLEDO, OH",NAT,1222000000.0,1222000000.0,1.0,0.96,1.0,0.0,N,,0.0001,2020-09-30,Q3-2020
SECURITY FIRST BK/STOCKMENS FC,631.0,276850,"LINCOLN, NE",SNM,1221000000.0,1221000000.0,1.0,0.96,30.0,0.0,N,,0.0001,2020-09-30,Q3-2020
STATE B&TC/SB FNCL GRP,632.0,614313,"DEFIANCE, OH",SMB,1213000000.0,1213000000.0,1.0,0.96,20.0,0.0,N,,0.0001,2020-09-30,Q3-2020
MALVERN BK NA/MALVERN BC,633.0,676478,"PAOLI, PA",NAT,1210000000.0,1210000000.0,1.0,0.96,10.0,0.0,N,,0.0001,2020-09-30,Q3-2020
CECILIAN BK/FIRST CECILIAN BANCORP,634.0,982142,"CECILIA, KY",SNM,1209000000.0,1209000000.0,1.0,0.96,18.0,0.0,N,,0.0001,2020-09-30,Q3-2020
SIGNATURE BK/SIGNATURE BC,635.0,3437483,"ROSEMONT, IL",SNM,1205000000.0,1205000000.0,1.0,0.96,2.0,0.0,N,,0.0001,2020-09-30,Q3-2020
BENEFICIAL ST BK/BENEFICIAL ST FOUND,636.0,3608751,"OAKLAND, CA",SNM,1201000000.0,1201000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2020-09-30,Q3-2020
WESTCHESTER BK/WESTCHESTER BHC,637.0,3716320,"WHITE PLAINS, NY",SNM,1201000000.0,1201000000.0,1.0,0.96,7.0,0.0,N,,0.0001,2020-09-30,Q3-2020
PROVIDENCE B&TC/PROVIDENCE FC,638.0,3280625,"SOUTH HOLLAND, IL",SNM,1200000000.0,1200000000.0,1.0,0.96,15.0,0.0,N,,0.0001,2020-09-30,Q3-2020
GUARANTY B&TC/GUARANTY CAPITAL CORP,639.0,84541,"BELZONI, MS",SNM,1199000000.0,1199000000.0,1.0,0.96,20.0,0.0,N,,0.0001,2020-09-30,Q3-2020
PATHFINDER BK/PATHFINDER BC,640.0,729310,"OSWEGO, NY",SNM,1197000000.0,1197000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2020-09-30,Q3-2020
KENTUCKY BK/KENTUCKY BSHRS INC,641.0,373115,"PARIS, KY",SNM,1197000000.0,1197000000.0,1.0,0.96,18.0,0.0,N,,0.0001,2020-09-30,Q3-2020
VALLEY REPUBLIC BK/VALLEY REPUBLIC BC,642.0,3885123,"BAKERSFIELD, CA",SNM,1194000000.0,1194000000.0,1.0,0.96,3.0,0.0,N,,0.0001,2020-09-30,Q3-2020
PROVIDENCE BK/LINCO BSHRS,643.0,704755,"COLUMBIA, MO",SMB,1193000000.0,1193000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2020-09-30,Q3-2020
CITIZENS NB NA/CITIZENS NAT BSHRS OF BOSSIER,644.0,594853,"BOSSIER CITY, LA",NAT,1186000000.0,1186000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2020-09-30,Q3-2020
AMERICAN BK CMRC/AMERICO BSHRS,645.0,215662,"WOLFFORTH, TX",SNM,1185000000.0,1185000000.0,1.0,0.96,17.0,0.0,N,,0.0001,2020-09-30,Q3-2020
MISSION BK/MISSION BC,646.0,2736714,"BAKERSFIELD, CA",SMB,1184000000.0,1184000000.0,1.0,0.96,7.0,0.0,N,,0.0001,2020-09-30,Q3-2020
CITIZENS ST BK/INDUSTRY BSHRS,647.0,54656,"BUFFALO, TX",SNM,1182000000.0,1182000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2020-09-30,Q3-2020
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,648.0,898458,"JACKSON, WY",SMB,1178000000.0,1178000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2020-09-30,Q3-2020
INDEPENDENT BK/INDEPENDENT HOLDINGS,649.0,2666400,"MEMPHIS, TN",SNM,1177000000.0,1177000000.0,1.0,0.96,8.0,0.0,N,,0.0001,2020-09-30,Q3-2020
FIRSTBANK SW/FIRSTPERRYTON BC,650.0,840363,"AMARILLO, TX",SNM,1176000000.0,1176000000.0,1.0,0.96,10.0,0.0,N,,0.0001,2020-09-30,Q3-2020
STRIDE BK NA/CENTRAL SVC CORP,651.0,278555,"ENID, OK",NAT,1172000000.0,1172000000.0,1.0,0.96,10.0,0.0,N,,0.0001,2020-09-30,Q3-2020
FIRST VOLUNTEER BK/FIRST VOLUNTEER CORP,652.0,234739,"CHATTANOOGA, TN",SNM,1171000000.0,1171000000.0,1.0,0.96,24.0,0.0,N,,0.0001,2020-09-30,Q3-2020
FIRST B&TC/FIRST TR CORP,653.0,1862719,"NEW ORLEANS, LA",SNM,1171000000.0,1171000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2020-09-30,Q3-2020
CHESAPEAKE BK/CHESAPEAKE FNCL SHARES,654.0,214722,"KILMARNOCK, VA",SMB,1171000000.0,1171000000.0,1.0,0.96,15.0,0.0,N,,0.0001,2020-09-30,Q3-2020
PARK BK/PARK BC,655.0,403946,"MADISON, WI",SNM,1169000000.0,1169000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2020-09-30,Q3-2020
COMMONWEALTH B&TC/COMMONWEALTH BSHRS,656.0,189044,"LOUISVILLE, KY",SNM,1169000000.0,1169000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2020-09-30,Q3-2020
