Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
BANK OF PRINCETON/,566.0,3595271,"PRINCETON, NJ",SNM,1602000000.0,1602000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2022-12-31,Q4-2022
MOUNTAIN CMRC BK/MOUNTAIN CMRC BC,567.0,1016231,"KNOXVILLE, TN",SNM,1600000000.0,1600000000.0,1.0,0.95,5.0,0.0,N,,0.0001,2022-12-31,Q4-2022
RIVERVIEW BK/RIVERVIEW BC,568.0,921178,"VANCOUVER, WA",SNM,1597000000.0,1597000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2022-12-31,Q4-2022
CNB B&T NA/CNB BK SHARES,569.0,613343,"CARLINVILLE, IL",NAT,1596000000.0,1596000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2022-12-31,Q4-2022
PLANTERS BK/PLANTERS FNCL GRP,570.0,2497181,"HOPKINSVILLE, KY",SNM,1587000000.0,1587000000.0,1.0,0.95,12.0,0.0,N,,0.0001,2022-12-31,Q4-2022
SIGNATURE BK/SIGNATURE BC,571.0,3437483,"ROSEMONT, IL",SNM,1585000000.0,1585000000.0,1.0,0.95,2.0,0.0,N,,0.0001,2022-12-31,Q4-2022
BANK7/BANK7 CORP,572.0,18854,"OKLAHOMA CITY, OK",SMB,1583000000.0,1583000000.0,1.0,0.95,11.0,0.0,N,,0.0001,2022-12-31,Q4-2022
HERITAGE SOUTHEAST BK/HERITAGE SOUTHEAST BC,573.0,628178,"JONESBORO, GA",SNM,1579000000.0,1579000000.0,1.0,0.95,22.0,0.0,N,,0.0001,2022-12-31,Q4-2022
MABREY BK/MABREY BC,574.0,139553,"BIXBY, OK",SMB,1577000000.0,1577000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2022-12-31,Q4-2022
BANKWEST/SOUTH DAKOTA BSHRS,575.0,540551,"PIERRE, SD",SNM,1577000000.0,1577000000.0,1.0,0.95,18.0,0.0,N,,0.0001,2022-12-31,Q4-2022
BANKFINANCIAL NA/BANKFINANCIAL CORP,576.0,454676,"OLYMPIA FIELDS, IL",NAT,1574000000.0,1574000000.0,1.0,0.95,18.0,0.0,N,,0.0001,2022-12-31,Q4-2022
FIRSTBANK SW/FIRSTPERRYTON BC,577.0,840363,"AMARILLO, TX",SNM,1573000000.0,1573000000.0,1.0,0.95,10.0,0.0,N,,0.0001,2022-12-31,Q4-2022
VISTA BK/VISTA BSHRS,578.0,645465,"DALLAS, TX",SMB,1564000000.0,1564000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2022-12-31,Q4-2022
WATERFORD BK NA/WATERFORD BC,579.0,3588424,"TOLEDO, OH",NAT,1562000000.0,1562000000.0,1.0,0.95,3.0,0.0,N,,0.0001,2022-12-31,Q4-2022
F&M BK/F&M FC,580.0,741330,"CLARKSVILLE, TN",SNM,1557000000.0,1557000000.0,1.0,0.95,20.0,0.0,N,,0.0001,2022-12-31,Q4-2022
ANDERSON BROS BK/ANDERSON BSHRS,581.0,6329,"MULLINS, SC",SNM,1554000000.0,1554000000.0,1.0,0.95,24.0,0.0,N,,0.0001,2022-12-31,Q4-2022
AVAILA BK/CARROLL CTY BSHRS,582.0,859141,"CARROLL, IA",SNM,1546000000.0,1546000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2022-12-31,Q4-2022
PROVIDENCE B&TC/PROVIDENCE FC,583.0,3280625,"SOUTH HOLLAND, IL",SNM,1544000000.0,1544000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2022-12-31,Q4-2022
CITIZENS NB/CNB BSHRS,584.0,717737,"SEVIERVILLE, TN",NAT,1543000000.0,1543000000.0,1.0,0.95,23.0,0.0,N,,0.0001,2022-12-31,Q4-2022
FARMERS ST BK/FSB FS,585.0,840747,"WATERLOO, IA",SNM,1543000000.0,1543000000.0,1.0,0.95,7.0,0.0,N,,0.0001,2022-12-31,Q4-2022
SALISBURY B&TC/SALISBURY BC,586.0,821906,"LAKEVILLE, CT",SNM,1542000000.0,1542000000.0,1.0,0.95,13.0,0.0,N,,0.0001,2022-12-31,Q4-2022
FIRST ST BK/TRI-COUNTY FNCL GRP,587.0,887340,"MENDOTA, IL",SNM,1541000000.0,1541000000.0,1.0,0.95,18.0,0.0,N,,0.0001,2022-12-31,Q4-2022
FIRST NAT B&TC/CENTRE 1 BC,588.0,207845,"BELOIT, WI",NAT,1540000000.0,1540000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2022-12-31,Q4-2022
THOMASVILLE NB/THOMASVILLE BSHRS,589.0,2344753,"THOMASVILLE, GA",NAT,1538000000.0,1538000000.0,1.0,0.95,2.0,0.0,N,,0.0001,2022-12-31,Q4-2022
CRYSTAL LAKE B&TC NA/WINTRUST FC,590.0,2624400,"CRYSTAL LAKE, IL",NAT,1532000000.0,1532000000.0,1.0,0.95,5.0,0.0,N,,0.0001,2022-12-31,Q4-2022
GOLDEN BK NA/,591.0,536059,"HOUSTON, TX",NAT,1531000000.0,1531000000.0,1.0,0.95,8.0,0.0,N,,0.0001,2022-12-31,Q4-2022
AMERICAN BK CMRC/AMERICO BSHRS,592.0,215662,"WOLFFORTH, TX",SNM,1521000000.0,1521000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2022-12-31,Q4-2022
WAUKESHA ST BK/BANK ST CAP CORP,593.0,290249,"WAUKESHA, WI",SNM,1514000000.0,1514000000.0,1.0,0.95,13.0,0.0,N,,0.0001,2022-12-31,Q4-2022
GA BKG CO/GEORGIA BKG CO,594.0,3016347,"ATLANTA, GA",SNM,1510000000.0,1510000000.0,1.0,0.95,5.0,0.0,N,,0.0001,2022-12-31,Q4-2022
FIRST FNCL NW BK/FIRST FNCL NW,595.0,768074,"RENTON, WA",SNM,1503000000.0,1503000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2022-12-31,Q4-2022
BANK OF NY MELLON TC NA/BANK OF NY MELLON CORP,596.0,398668,"LOS ANGELES, CA",NAT,1503000000.0,1503000000.0,1.0,0.95,0.0,0.0,N,,0.0001,2022-12-31,Q4-2022
FORCHT BK NA/FORCHT BC INC,597.0,3141726,"LEXINGTON, KY",NAT,1501000000.0,1501000000.0,1.0,0.95,22.0,0.0,N,,0.0001,2022-12-31,Q4-2022
LANDMARK NB/LANDMARK BC INC,598.0,481177,"MANHATTAN, KS",NAT,1499000000.0,1499000000.0,1.0,0.95,31.0,0.0,N,,0.0001,2022-12-31,Q4-2022
MISSION BK/MISSION BC,599.0,2736714,"BAKERSFIELD, CA",SMB,1493000000.0,1493000000.0,1.0,0.95,8.0,0.0,N,,0.0001,2022-12-31,Q4-2022
CITIZENS BK/CITIZENS BC INV,600.0,63733,"LAFAYETTE, TN",SNM,1485000000.0,1485000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2022-12-31,Q4-2022
COGENT BK/COGENT BC,601.0,2847142,"ORLANDO, FL",SNM,1477000000.0,1477000000.0,1.0,0.96,7.0,0.0,N,,0.0001,2022-12-31,Q4-2022
AMERICAN B&T/LEACKCO BHC,602.0,275358,"SIOUX FALLS, SD",SNM,1475000000.0,1475000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2022-12-31,Q4-2022
CITIZENS NB NA/CITIZENS NAT BSHRS OF BOSSIER,603.0,594853,"BOSSIER CITY, LA",NAT,1466000000.0,1466000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2022-12-31,Q4-2022
GREAT PLAINS NB/GREAT PLAINS BSHRS,604.0,2482824,"ELK CITY, OK",NAT,1458000000.0,1458000000.0,1.0,0.96,22.0,0.0,N,,0.0001,2022-12-31,Q4-2022
AMERICAN HERITAGE BK/AMERICAN BC,605.0,311050,"SAPULPA, OK",SMB,1456000000.0,1456000000.0,1.0,0.96,22.0,0.0,N,,0.0001,2022-12-31,Q4-2022
LIMESTONE BK/LIMESTONE BC,606.0,522847,"LOUISVILLE, KY",SNM,1454000000.0,1454000000.0,1.0,0.96,19.0,0.0,N,,0.0001,2022-12-31,Q4-2022
CASS CMRL BK/CASS INFO SYS,607.0,177751,"DES PERES, MO",SMB,1451000000.0,1451000000.0,1.0,0.96,2.0,0.0,N,,0.0001,2022-12-31,Q4-2022
JERSEY SHORE ST BK/PENNS WOODS BC,608.0,732918,"WILLIAMSPORT, PA",SNM,1451000000.0,1451000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2022-12-31,Q4-2022
BANK OF SPRINGFIELD/SPRING BC,609.0,248240,"SPRINGFIELD, IL",SNM,1442000000.0,1442000000.0,1.0,0.96,14.0,0.0,N,,0.0001,2022-12-31,Q4-2022
ONE BK OF TN/BPC CORP,610.0,99536,"COOKEVILLE, TN",SNM,1440000000.0,1440000000.0,1.0,0.96,18.0,0.0,N,,0.0001,2022-12-31,Q4-2022
COMMERCEWEST BK/CW BC,611.0,3052813,"IRVINE, CA",SMB,1437000000.0,1437000000.0,1.0,0.96,0.0,0.0,N,,0.0001,2022-12-31,Q4-2022
FIRST FINANCIAL BK/FIRST FINANCIAL BANC CORP,612.0,48374,"EL DORADO, AR",SMB,1436000000.0,1436000000.0,1.0,0.96,17.0,0.0,N,,0.0001,2022-12-31,Q4-2022
TROY B&TC/TRUST NO 3 UNDER THE WILL OF,613.0,134437,"TROY, AL",SNM,1436000000.0,1436000000.0,1.0,0.96,14.0,0.0,N,,0.0001,2022-12-31,Q4-2022
LONE STAR ST BK OF WEST TX/LONE STAR ST BSHRS,614.0,3607062,"LUBBOCK, TX",SMB,1434000000.0,1434000000.0,1.0,0.96,4.0,0.0,N,,0.0001,2022-12-31,Q4-2022
ONE FL BK/OFB BSHRS,615.0,3807880,"ORLANDO, FL",SNM,1428000000.0,1428000000.0,1.0,0.96,5.0,0.0,N,,0.0001,2022-12-31,Q4-2022
MORRIS BK/MORRIS ST BSHRS,616.0,423739,"DUBLIN, GA",SNM,1426000000.0,1426000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2022-12-31,Q4-2022
BANK OF BLUE VALLEY/HEARTLAND FNCL USA,617.0,680354,"OVERLAND PARK, KS",SNM,1426000000.0,1426000000.0,1.0,0.96,8.0,0.0,N,,0.0001,2022-12-31,Q4-2022
EVERGREEN BK GRP/BANCORP FNCL,618.0,2834759,"OAK BROOK, IL",SNM,1422000000.0,1422000000.0,1.0,0.96,2.0,0.0,N,,0.0001,2022-12-31,Q4-2022
BANK OF UTICA/,619.0,254317,"UTICA, NY",SNM,1421000000.0,1421000000.0,1.0,0.96,0.0,0.0,N,,0.0001,2022-12-31,Q4-2022
FIRST AMER B&TC/ONE AMER CORP,620.0,101037,"VACHERIE, LA",SNM,1415000000.0,1415000000.0,1.0,0.96,24.0,0.0,N,,0.0001,2022-12-31,Q4-2022
CRESCENT B&TC/CB&T HC,621.0,1885932,"NEW ORLEANS, LA",SNM,1413000000.0,1413000000.0,1.0,0.96,2.0,0.0,N,,0.0001,2022-12-31,Q4-2022
FIELDPOINT PRIV B&TC/FIELDPOINT PRIV HOLDS,622.0,3664588,"GREENWICH, CT",SMB,1413000000.0,1413000000.0,1.0,0.96,4.0,0.0,N,,0.0001,2022-12-31,Q4-2022
COMMUNITY BK/CB FNCL SERV INC,623.0,371924,"CARMICHAELS, PA",SNM,1407000000.0,1407000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2022-12-31,Q4-2022
SOUTH ATLANTIC BK/SOUTH ATLANTIC BSHRS,624.0,3637247,"MYRTLE BEACH, SC",SNM,1407000000.0,1407000000.0,1.0,0.96,11.0,0.0,N,,0.0001,2022-12-31,Q4-2022
PATHFINDER BK/PATHFINDER BC,625.0,729310,"OSWEGO, NY",SNM,1404000000.0,1404000000.0,1.0,0.96,10.0,0.0,N,,0.0001,2022-12-31,Q4-2022
CECILIAN BK/PINE KNOB HOLDS LLC,626.0,982142,"CECILIA, KY",SNM,1402000000.0,1402000000.0,1.0,0.96,17.0,0.0,N,,0.0001,2022-12-31,Q4-2022
COMMUNITY FNCL SVC BK/COMMUNITY FNCL SVC ESOP,627.0,698144,"BENTON, KY",SMB,1402000000.0,1402000000.0,1.0,0.96,7.0,0.0,N,,0.0001,2022-12-31,Q4-2022
SECURITY NB OF OMAHA/SECURITY NAT CORP,628.0,844053,"OMAHA, NE",NAT,1398000000.0,1398000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2022-12-31,Q4-2022
PARK BK/PARK BC,629.0,403946,"MADISON, WI",SNM,1398000000.0,1398000000.0,1.0,0.96,8.0,0.0,N,,0.0001,2022-12-31,Q4-2022
WISCONSIN B&TC/HEARTLAND FNCL USA,630.0,463342,"MADISON, WI",SNM,1388000000.0,1388000000.0,1.0,0.96,10.0,0.0,N,,0.0001,2022-12-31,Q4-2022
BANKERS BK/BANKERS BC,631.0,408642,"MADISON, WI",SMB,1382000000.0,1382000000.0,1.0,0.96,0.0,0.0,N,,0.0001,2022-12-31,Q4-2022
ESQUIRE BK NA/ESQUIRE FNCL HOLDS,632.0,3447820,"JERICHO, NY",NAT,1378000000.0,1378000000.0,1.0,0.96,1.0,0.0,N,,0.0001,2022-12-31,Q4-2022
FIRST BK/FIRST NAT CORP,633.0,899428,"STRASBURG, VA",SMB,1370000000.0,1370000000.0,1.0,0.96,19.0,0.0,N,,0.0001,2022-12-31,Q4-2022
ALLIANCE BK/ALLIANCE BSHRS,634.0,176464,"SULPHUR SPRINGS, TX",SNM,1370000000.0,1370000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2022-12-31,Q4-2022
LEGACY BK & TR CO/CENTURY BSHRS,635.0,397755,"MOUNTAIN GROVE, MO",SMB,1369000000.0,1369000000.0,1.0,0.96,5.0,0.0,N,,0.0001,2022-12-31,Q4-2022
SOUTHPOINT BK/SOUTHPOINT BSHRS,636.0,3386536,"BIRMINGHAM, AL",SNM,1366000000.0,1366000000.0,1.0,0.96,10.0,0.0,N,,0.0001,2022-12-31,Q4-2022
ALMA BK/,637.0,3633173,"ASTORIA, NY",SNM,1364000000.0,1364000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2022-12-31,Q4-2022
VINTON CTY NB/COMMUNITY BSHRS,638.0,754826,"MC ARTHUR, OH",NAT,1361000000.0,1361000000.0,1.0,0.96,15.0,0.0,N,,0.0001,2022-12-31,Q4-2022
STERLING BK/STERLING BSHRS,639.0,3284490,"POPLAR BLUFF, MO",SNM,1358000000.0,1358000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2022-12-31,Q4-2022
AMERICAN CMRL B&TC NA/FIRST OTTAWA BSHRS,640.0,856243,"OTTAWA, IL",NAT,1354000000.0,1354000000.0,1.0,0.96,10.0,0.0,N,,0.0001,2022-12-31,Q4-2022
CENTURY BK/CENTURY FS CORP,641.0,83375,"SANTA FE, NM",SNM,1349000000.0,1349000000.0,1.0,0.96,7.0,0.0,N,,0.0001,2022-12-31,Q4-2022
AMERISERV FNCL BK/AMERISERV FNCL,642.0,928618,"JOHNSTOWN, PA",SMB,1348000000.0,1348000000.0,1.0,0.96,17.0,0.0,N,,0.0001,2022-12-31,Q4-2022
OLD POINT NB OF PHOEBUS/OLD POINT FC,643.0,186221,"HAMPTON, VA",NAT,1347000000.0,1347000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2022-12-31,Q4-2022
1ST SUMMIT BK/1ST SUMMIT BC OF JOHNSTOWN,644.0,526519,"JOHNSTOWN, PA",SNM,1341000000.0,1341000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2022-12-31,Q4-2022
PEOPLES ST BK/PSB HOLDS,645.0,340144,"WAUSAU, WI",SNM,1337000000.0,1337000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2022-12-31,Q4-2022
UNION BK/UNION BSHRS,646.0,333203,"MORRISVILLE, VT",SNM,1336000000.0,1336000000.0,1.0,0.96,17.0,0.0,N,,0.0001,2022-12-31,Q4-2022
OAKWORTH CAP BK/OAKWORTH CAP,647.0,3720608,"BIRMINGHAM, AL",SNM,1335000000.0,1335000000.0,1.0,0.96,2.0,0.0,N,,0.0001,2022-12-31,Q4-2022
CITIZENS BK/CITIZENS BSHRS,648.0,856748,"BATESVILLE, AR",SMB,1335000000.0,1335000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2022-12-31,Q4-2022
PEGASUS BK/BANCFIRST CORP,649.0,3465392,"DALLAS, TX",SNM,1335000000.0,1335000000.0,1.0,0.96,2.0,0.0,N,,0.0001,2022-12-31,Q4-2022
BANK MIDWEST/GOODENOW BC,650.0,45551,"SPIRIT LAKE, IA",SMB,1334000000.0,1334000000.0,1.0,0.96,10.0,0.0,N,,0.0001,2022-12-31,Q4-2022
FIRST NB CENTRAL TX/2013 MONTE HULSE FAM IRR TR I,651.0,369659,"WACO, TX",NAT,1333000000.0,1333000000.0,1.0,0.96,4.0,0.0,N,,0.0001,2022-12-31,Q4-2022
NODAWAY VALLEY BK/NODAWAY VALLEY BSHRS,652.0,770657,"MARYVILLE, MO",SNM,1333000000.0,1333000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2022-12-31,Q4-2022
PACIFIC COAST BKR BK/PACIFIC COAST BKR BSHRS,653.0,2451240,"WALNUT CREEK, CA",SMB,1332000000.0,1332000000.0,1.0,0.96,0.0,0.0,N,,0.0001,2022-12-31,Q4-2022
SECURITY NB OF SIOUX CITY IA/SECURITY NAT CORP,654.0,418249,"SIOUX CITY, IA",NAT,1331000000.0,1331000000.0,1.0,0.96,7.0,0.0,N,,0.0001,2022-12-31,Q4-2022
SAVINGS BK OF MENDOCINO CTY/,655.0,146663,"UKIAH, CA",SNM,1331000000.0,1331000000.0,1.0,0.96,8.0,0.0,N,,0.0001,2022-12-31,Q4-2022
FIRST KEYSTONE CMNTY BK/FIRST KEYSTONE CORP,656.0,790918,"BERWICK, PA",SNM,1327000000.0,1327000000.0,1.0,0.96,18.0,0.0,N,,0.0001,2022-12-31,Q4-2022
STATE B&TC/SB FNCL GRP,657.0,614313,"DEFIANCE, OH",SMB,1326000000.0,1326000000.0,1.0,0.96,23.0,0.0,N,,0.0001,2022-12-31,Q4-2022
CHESAPEAKE BK/CHESAPEAKE FNCL SHARES,658.0,214722,"KILMARNOCK, VA",SMB,1325000000.0,1325000000.0,1.0,0.96,15.0,0.0,N,,0.0001,2022-12-31,Q4-2022
CITIZENS B&TC/CITIZENS BKG CORP,659.0,701839,"FROSTPROOF, FL",SNM,1325000000.0,1325000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2022-12-31,Q4-2022
FIRST BK RICHMOND/RICHMOND MUT BC,660.0,419675,"RICHMOND, IN",SNM,1325000000.0,1325000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2022-12-31,Q4-2022
CITIZENS BK/CITIZENS HC,661.0,29636,"PHILADELPHIA, MS",SNM,1324000000.0,1324000000.0,1.0,0.96,26.0,0.0,N,,0.0001,2022-12-31,Q4-2022
BANK OF TRAVELERS REST/TRAVELERS REST BSHRS,662.0,589523,"TRAVELERS REST, SC",SNM,1317000000.0,1317000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2022-12-31,Q4-2022
SECURITY FED BK/SECURITY FED CORP,663.0,763677,"AIKEN, SC",SNM,1317000000.0,1317000000.0,1.0,0.96,18.0,0.0,N,,0.0001,2022-12-31,Q4-2022
CITIZENS ALLI BK/FORSTROM BC,664.0,279954,"CLARA CITY, MN",SNM,1317000000.0,1317000000.0,1.0,0.96,11.0,0.0,N,,0.0001,2022-12-31,Q4-2022
BLACKHAWK BK/BLACKHAWK BC,665.0,27548,"BELOIT, WI",SNM,1315000000.0,1315000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2022-12-31,Q4-2022
INDEPENDENT BK/INDEPENDENT HOLDINGS,666.0,2666400,"MEMPHIS, TN",SNM,1313000000.0,1313000000.0,1.0,0.96,8.0,0.0,N,,0.0001,2022-12-31,Q4-2022
EXCHANGE BK/EXCHANGE CO,667.0,492650,"KEARNEY, NE",SNM,1310000000.0,1310000000.0,1.0,0.96,6.0,0.0,N,,0.0001,2022-12-31,Q4-2022
COMMERCIAL BK OF TX NA/NACOGDOCHES CMRL BSHRS,668.0,885869,"NACOGDOCHES, TX",NAT,1307000000.0,1307000000.0,1.0,0.96,22.0,0.0,N,,0.0001,2022-12-31,Q4-2022
BANK OF THE PACIFIC/PACIFIC FC,669.0,307679,"ABERDEEN, WA",SNM,1305000000.0,1305000000.0,1.0,0.96,15.0,0.0,N,,0.0001,2022-12-31,Q4-2022
CORNERSTONE BK/CORNERSTONE HC,670.0,879457,"FARGO, ND",SNM,1304000000.0,1304000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2022-12-31,Q4-2022
NORTH ST BK/NORTH STATE BC,671.0,2915461,"RALEIGH, NC",SMB,1304000000.0,1304000000.0,1.0,0.96,6.0,0.0,N,,0.0001,2022-12-31,Q4-2022
MONTGOMERY BK/MONTGOMERY BC,672.0,613558,"SIKESTON, MO",SMB,1300000000.0,1300000000.0,1.0,0.96,11.0,0.0,N,,0.0001,2022-12-31,Q4-2022
UNITED SCTY BK/UNITED SCTY BSHRS,673.0,1162017,"FRESNO, CA",SMB,1300000000.0,1300000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2022-12-31,Q4-2022
SABINE ST B&TC/SABINE BSHRS,674.0,125855,"MANY, LA",SNM,1299000000.0,1299000000.0,1.0,0.96,49.0,0.0,N,,0.0001,2022-12-31,Q4-2022
FORTIS PRIV BK/FORTIS FNCL,675.0,2515320,"DENVER, CO",SNM,1298000000.0,1298000000.0,1.0,0.96,2.0,0.0,N,,0.0001,2022-12-31,Q4-2022
NORTHWAY BK/NORTHWAY FNCL,676.0,30502,"BERLIN, NH",SNM,1297000000.0,1297000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2022-12-31,Q4-2022
KISH BK/KISH BC,677.0,600419,"BELLEVILLE, PA",SNM,1295000000.0,1295000000.0,1.0,0.96,15.0,0.0,N,,0.0001,2022-12-31,Q4-2022
FRESNO FIRST BK/COMMUNITIES FIRST FC,678.0,3398623,"FRESNO, CA",SNM,1293000000.0,1293000000.0,1.0,0.96,0.0,0.0,N,,0.0001,2022-12-31,Q4-2022
FIRST CMRC BK/,679.0,3404373,"LAKEWOOD, NJ",SNM,1292000000.0,1292000000.0,1.0,0.96,6.0,0.0,N,,0.0001,2022-12-31,Q4-2022
ADAMS B&TC/ADAGE LLC,680.0,463650,"OGALLALA, NE",SMB,1286000000.0,1286000000.0,1.0,0.96,21.0,0.0,N,,0.0001,2022-12-31,Q4-2022
FIRST NB OF TN/,681.0,283737,"LIVINGSTON, TN",NAT,1282000000.0,1282000000.0,1.0,0.96,6.0,0.0,N,,0.0001,2022-12-31,Q4-2022
AMERICAN RIVIERA BK/AMERICAN RIVIERA BC,682.0,3388482,"SANTA BARBARA, CA",SNM,1281000000.0,1281000000.0,1.0,0.96,4.0,0.0,N,,0.0001,2022-12-31,Q4-2022
COMMUNITY ST BK/QCR HOLDS,683.0,790543,"ANKENY, IA",SMB,1278000000.0,1278000000.0,1.0,0.96,8.0,0.0,N,,0.0001,2022-12-31,Q4-2022
DIETERICH BK/PRIME BANC CORP,684.0,771140,"EFFINGHAM, IL",SMB,1273000000.0,1273000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2022-12-31,Q4-2022
CHAMBERS BK/CHAMBERS BSHRS,685.0,517049,"DANVILLE, AR",SNM,1272000000.0,1272000000.0,1.0,0.96,23.0,0.0,N,,0.0001,2022-12-31,Q4-2022
SOUTHERN MI B&TC/SOUTHERN MI BC,686.0,822042,"COLDWATER, MI",SNM,1272000000.0,1272000000.0,1.0,0.96,17.0,0.0,N,,0.0001,2022-12-31,Q4-2022
MERCHANTS NB/MERCHANTS BC,687.0,701222,"HILLSBORO, OH",NAT,1265000000.0,1265000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2022-12-31,Q4-2022
PINNACLE BK WY/PINNACLE BC,688.0,561659,"CODY, WY",SNM,1264000000.0,1264000000.0,1.0,0.96,11.0,0.0,N,,0.0001,2022-12-31,Q4-2022
FIRST NB OF PULASKI/FIRST PULASKI NAT CORP,689.0,972732,"PULASKI, TN",NAT,1263000000.0,1263000000.0,1.0,0.96,11.0,0.0,N,,0.0001,2022-12-31,Q4-2022
FIRST NB&TC OF NEWTOWN/FNB BC,690.0,1007417,"NEWTOWN, PA",NAT,1263000000.0,1263000000.0,1.0,0.96,15.0,0.0,N,,0.0001,2022-12-31,Q4-2022
BANK OF NEW ENGLAND/,691.0,113601,"SALEM, NH",SNM,1260000000.0,1260000000.0,1.0,0.96,8.0,0.0,N,,0.0001,2022-12-31,Q4-2022
CENTRAL NB/CENTRAL OF KS,692.0,234355,"JUNCTION CITY, KS",NAT,1256000000.0,1256000000.0,1.0,0.96,32.0,0.0,N,,0.0001,2022-12-31,Q4-2022
AMERICAN ST BK/AMBANK CO,693.0,735441,"SIOUX CENTER, IA",SNM,1255000000.0,1255000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2022-12-31,Q4-2022
HORICON BK/SWORD FC,694.0,528849,"HORICON, WI",SNM,1251000000.0,1251000000.0,1.0,0.96,19.0,0.0,N,,0.0001,2022-12-31,Q4-2022
CREDIT ONE BK NA/,695.0,639567,"LAS VEGAS, NV",NAT,1251000000.0,1251000000.0,1.0,0.96,0.0,0.0,N,,0.0001,2022-12-31,Q4-2022
CITIZENS TRI-CTY BK/SEQUATCHIE VALLEY BSHRS,696.0,162337,"DUNLAP, TN",SNM,1249000000.0,1249000000.0,1.0,0.96,24.0,0.0,N,,0.0001,2022-12-31,Q4-2022
NATIONAL BK OF CMRC/NATCOM BSHRS,697.0,775456,"SUPERIOR, WI",NAT,1249000000.0,1249000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2022-12-31,Q4-2022
PEOPLES BK OF AL/ALTRUST FS,698.0,60330,"CULLMAN, AL",SNM,1247000000.0,1247000000.0,1.0,0.96,27.0,0.0,N,,0.0001,2022-12-31,Q4-2022
FARMERS & MERCHANTS BK/F&M BK CORP,699.0,713926,"TIMBERVILLE, VA",SMB,1245000000.0,1245000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2022-12-31,Q4-2022
INBANK/INBANKSHARES CORP,700.0,209858,"RATON, NM",SNM,1244000000.0,1244000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2022-12-31,Q4-2022
COREFIRST B&TC/COMMERCE B&T HC ESOP,701.0,361055,"TOPEKA, KS",SNM,1244000000.0,1244000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2022-12-31,Q4-2022
MONONA BK/LAKE RIDGE BC,702.0,1872996,"MONONA, WI",SNM,1242000000.0,1242000000.0,1.0,0.96,8.0,0.0,N,,0.0001,2022-12-31,Q4-2022
CENTRAL NB/CENTRABANC CORP,703.0,428060,"WACO, TX",NAT,1241000000.0,1241000000.0,1.0,0.96,3.0,0.0,N,,0.0001,2022-12-31,Q4-2022
MEADOWS BK/,704.0,3719648,"LAS VEGAS, NV",SNM,1241000000.0,1241000000.0,1.0,0.96,5.0,0.0,N,,0.0001,2022-12-31,Q4-2022
DAKOTA CMNTY B&TC NA/DAKOTA CMNTY BSHRS,705.0,815156,"HEBRON, ND",NAT,1240000000.0,1240000000.0,1.0,0.96,11.0,0.0,N,,0.0001,2022-12-31,Q4-2022
UNITED BKR BK/UNITED BKR BC,706.0,930358,"BLOOMINGTON, MN",SMB,1239000000.0,1239000000.0,1.0,0.96,0.0,0.0,N,,0.0001,2022-12-31,Q4-2022
JEFF DAVIS B&TC/JD BSHRS,707.0,980531,"JENNINGS, LA",SNM,1238000000.0,1238000000.0,1.0,0.96,23.0,0.0,N,,0.0001,2022-12-31,Q4-2022
