Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
LAKESIDE BK/LAKESIDE BC,396.0,201834,"CHICAGO, IL",SNM,1715000000.0,1715000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
COMMUNITY BK OF THE CHESAPEAKE/COMMUNITY FC,397.0,697978,"WALDORF, MD",SNM,1710000000.0,1710000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
VIST BK/TOMPKINS FNCL CORP,398.0,678717,"WYOMISSING, PA",SNM,1708000000.0,1708000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
AMERICAN MOMENTUM BK/ADAM BK GRP,399.0,3447576,"COLLEGE STATION, TX",SNM,1704000000.0,1704000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
BANK INDEP/BANCINDEPENDENT,400.0,539032,"SHEFFIELD, AL",SMB,1681000000.0,1681000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
QUAD CITY B&TC/QCR HOLDS,401.0,2142155,"BETTENDORF, IA",SMB,1680000000.0,1680000000.0,1.0,0.94,4.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
AMERICAN FNB/AFNB HOLD,402.0,2694681,"HOUSTON, TX",NAT,1678000000.0,1678000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
FRANDSEN B&T/FRANDSEN FC,403.0,751656,"LONSDALE, MN",SMB,1676000000.0,1676000000.0,1.0,0.94,34.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
FIRST DAKOTA NB/FIRST DAKOTA FC,404.0,441256,"YANKTON, SD",NAT,1672000000.0,1672000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
CB&S BK/CBS BANC CORP,405.0,594433,"RUSSELLVILLE, AL",SNM,1671000000.0,1671000000.0,1.0,0.94,48.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
ENTEGRA BK/ENTEGRA FNCL CORP,406.0,239275,"FRANKLIN, NC",SNM,1668000000.0,1668000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
FIRST FIDELITY BK/FIRST FIDELITY BC,407.0,106359,"OKLAHOMA CITY, OK",SMB,1661000000.0,1661000000.0,1.0,0.94,28.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
ACNB BK/ACNB CORP,408.0,5210,"GETTYSBURG, PA",SNM,1658000000.0,1658000000.0,1.0,0.94,28.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
FIRST NB/FIRST PARAGOULD BSHRS,409.0,42448,"PARAGOULD, AR",NAT,1656000000.0,1656000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
SOUTHEAST BK/EDUCATIONAL SVC OF AMER,410.0,3110197,"FARRAGUT, TN",SNM,1654000000.0,1654000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
FIRST CHOICE BK/FIRST CHOICE BC,411.0,3374878,"CERRITOS, CA",SMB,1651000000.0,1651000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
BANK ANN ARBOR/ARBOR BC,412.0,2390929,"ANN ARBOR, MI",SNM,1644000000.0,1644000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
CORNERSTONE BK/FIRST YORK BC,413.0,403151,"YORK, NE",SMB,1643000000.0,1643000000.0,1.0,0.94,41.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
BRYANT BK/,414.0,3356191,"TUSCALOOSA, AL",SNM,1640000000.0,1640000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
LAFAYETTE AMBASSADOR BK/FULTON FNCL CORP,415.0,140018,"BETHLEHEM, PA",SMB,1637000000.0,1637000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
FCB BKS/FIRST CO BANCORP,416.0,1459717,"COLLINSVILLE, IL",SNM,1634000000.0,1634000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
LCNB NB/LCNB CORP,417.0,785923,"LEBANON, OH",NAT,1630000000.0,1630000000.0,1.0,0.94,34.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
FARMERS B&TC/MAGNOLIA BKG CORP,418.0,12946,"MAGNOLIA, AR",SMB,1629000000.0,1629000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
NORTHWEST BK/NORTHWEST FC,419.0,1387605,"SPENCER, IA",SNM,1625000000.0,1625000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
UNITED BK IA/IDA GROVE BSHRS,420.0,738040,"IDA GROVE, IA",SNM,1611000000.0,1611000000.0,1.0,0.94,30.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
ACADEMY BK NA/DICKINSON FC II,421.0,535753,"KANSAS CITY, MO",NAT,1595000000.0,1595000000.0,1.0,0.94,71.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
UNITY BK/UNITY BC,422.0,1890525,"CLINTON, NJ",SNM,1584000000.0,1584000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
LIBERTYVILLE B&TC/WINTRUST FC,423.0,2339795,"LIBERTYVILLE, IL",SMB,1576000000.0,1576000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
NORTHPOINTE BK/NORTHPOINTE BSHRS,424.0,2737980,"GRAND RAPIDS, MI",SNM,1575000000.0,1575000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
MARQUETTE BK/MARQUETTE NAT CORP,425.0,716833,"CHICAGO, IL",SMB,1572000000.0,1572000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
DL EVANS BK/DL EVANS BC,426.0,543262,"BURLEY, ID",SNM,1569000000.0,1569000000.0,1.0,0.95,29.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
CENTRAL VALLEY CMNTY BK/CENTRAL VALLEY CMNTY BC,427.0,703767,"FRESNO, CA",SNM,1564000000.0,1564000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
OLD PLANK TRAIL CMNTY BK NA/WINTRUST FC,428.0,3404207,"NEW LENOX, IL",NAT,1563000000.0,1563000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
VILLAGE B&TC/WINTRUST FC,429.0,2298995,"ARLINGTON HEIGHTS, IL",SMB,1561000000.0,1561000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
TRADITIONAL BK/TRADITIONAL BC,430.0,786210,"MOUNT STERLING, KY",SNM,1559000000.0,1559000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
PARKE BK/PARKE BC,431.0,2764212,"SEWELL, NJ",SNM,1558000000.0,1558000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
DUBUQUE B&TC/HEARTLAND FNCL USA,432.0,642549,"DUBUQUE, IA",SNM,1550000000.0,1550000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
CITIZENS & FARMERS BK/C&F FC,433.0,928421,"WEST POINT, VA",SNM,1546000000.0,1546000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
CASHMERE VALLEY BK/,434.0,574976,"CASHMERE, WA",SNM,1544000000.0,1544000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
RELIANCE BK/RELIANCE BSHRS,435.0,2769589,"DES PERES, MO",SNM,1544000000.0,1544000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
BANKFINANCIAL NA/BANKFINANCIAL CORP,436.0,454676,"OLYMPIA FIELDS, IL",NAT,1542000000.0,1542000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
HAWTHORN BK/HAWTHORN BSHRS,437.0,508346,"JEFFERSON CITY, MO",SNM,1531000000.0,1531000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
PCSB BK/PCSB FC,438.0,24006,"YORKTOWN HEIGHTS, NY",SNM,1523000000.0,1523000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
MONTECITO B&T/MONTECITO BC,439.0,514066,"SANTA BARBARA, CA",SNM,1511000000.0,1511000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
BANK OF CASTILE/TOMPKINS FNCL CORP,440.0,165806,"CASTILE, NY",SNM,1510000000.0,1510000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
INTERNATIONAL BK OF CMRC/INTERNATIONAL BSHRS CORP,441.0,5050028,"OKLAHOMA CITY, OK",SNM,1503000000.0,1503000000.0,1.0,0.95,48.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
CROSS RIVER BK/CRB GRP,442.0,3783313,"FORT LEE, NJ",SNM,1502000000.0,1502000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
NORTHRIM BK/NORTHRIM BC,443.0,1718188,"ANCHORAGE, AK",SNM,1502000000.0,1502000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
FIRST CMNTY BK/FIRST COMMUNITY BSHRS,444.0,2596646,"BATESVILLE, AR",SNM,1501000000.0,1501000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
NEW MEXICO B&TC/HEARTLAND FNCL USA,445.0,2649122,"ALBUQUERQUE, NM",SNM,1500000000.0,1500000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
METRO CITY BK/METROCITY BSHRS,446.0,3437456,"DORAVILLE, GA",SNM,1488000000.0,1488000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
EXTRACO BKS NA/EXTRACO CORP,447.0,537560,"TEMPLE, TX",NAT,1487000000.0,1487000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
FIRST FL INTEGRITY BK/TGR FNCL,448.0,3591282,"NAPLES, FL",SMB,1486000000.0,1486000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
INVESTORS CMNTY BK/COUNTY BC,449.0,2524797,"MANITOWOC, WI",SNM,1484000000.0,1484000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
TEXAS CMNTY BK/VISION BSHRS,450.0,528960,"LAREDO, TX",SMB,1483000000.0,1483000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
UNITED BUS BK/BAYCOM CORP,451.0,3281510,"WALNUT CREEK, CA",SMB,1482000000.0,1482000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
AMERICAN BK CTR/AMERICAN BC,452.0,971959,"DICKINSON, ND",SNM,1481000000.0,1481000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
SHORE UNITED BK/SHORE BSHRS,453.0,933023,"EASTON, MD",SMB,1481000000.0,1481000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
REDDING BK OF CMRC/BANK OF CMRC HOLD,454.0,933863,"REDDING, CA",SNM,1471000000.0,1471000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
SHINHAN BK AMER/,455.0,1494914,"NEW YORK, NY",SNM,1469000000.0,1469000000.0,1.0,0.95,15.0,0.0,N,1.0,0.0001,2019-03-31,Q1-2019
LEVEL ONE BK/LEVEL ONE BC,456.0,3612525,"FARMINGTON HILLS, MI",SNM,1454000000.0,1454000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,457.0,69333,"MERIDIAN, MS",NAT,1454000000.0,1454000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
TRI CITY NB/TRI CITY BSHRS CORP,458.0,242444,"OAK CREEK, WI",NAT,1450000000.0,1450000000.0,1.0,0.95,36.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
CEDAR RAPIDS B&TC/QCR HOLDS,459.0,3029589,"CEDAR RAPIDS, IA",SMB,1449000000.0,1449000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
FARMERS & MRCH ST BK/FARMERS & MRCH BC,460.0,214414,"ARCHBOLD, OH",SNM,1448000000.0,1448000000.0,1.0,0.95,30.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
FIRST CITIZENS CMNTY BK/CITIZENS FNCL SVC,461.0,978118,"MANSFIELD, PA",SMB,1447000000.0,1447000000.0,1.0,0.95,27.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
EVANS BK NA/EVANS BC,462.0,292908,"ANGOLA, NY",NAT,1441000000.0,1441000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
JOHN MARSHALL BK/JOHN MARSHALL BC,463.0,3419416,"RESTON, VA",SMB,1425000000.0,1425000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
AIMBANK/AIM BSHRS,464.0,1006951,"LITTLEFIELD, TX",SNM,1420000000.0,1420000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
FVCBANK/FVCBANKCORP,465.0,3614976,"FAIRFAX, VA",SMB,1417000000.0,1417000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
CENTRAL BK OF THE OZARKS/CENTRAL BANCOMPANY INC,466.0,290052,"SPRINGFIELD, MO",SMB,1416000000.0,1416000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
UNITED BK/UNITED BC,467.0,37435,"ZEBULON, GA",SNM,1414000000.0,1414000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
BANK OF TN/BANCTENN CORP,468.0,340135,"KINGSPORT, TN",SNM,1411000000.0,1411000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
BANK OF UT/BOU BC,469.0,933975,"OGDEN, UT",SMB,1410000000.0,1410000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
PACIFIC MERC BK/PACIFIC MERC BC,470.0,2717012,"COSTA MESA, CA",SMB,1400000000.0,1400000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
BEVERLY B&TC NA/WINTRUST FC,471.0,3216017,"CHICAGO, IL",NAT,1400000000.0,1400000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
ESSEX BK/COMMUNITY BKR TR CORP,472.0,781028,"RICHMOND, VA",SMB,1398000000.0,1398000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
FIRST UNITED B&TR/FIRST UNITED CORP,473.0,61122,"OAKLAND, MD",SNM,1397000000.0,1397000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
COMMUNITY NB/MIDLAND BSHRS,474.0,293053,"MIDLAND, TX",NAT,1394000000.0,1394000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
AMERICAN BK NA/AMERICAN BK HOLDING CORP,475.0,807955,"CORPUS CHRISTI, TX",NAT,1393000000.0,1393000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
PINNACLE BK/PINNACLE BC,476.0,867650,"FORT WORTH, TX",SNM,1383000000.0,1383000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
MAHOPAC BK/TOMPKINS FNCL CORP,477.0,521804,"MAHOPAC, NY",SNM,1381000000.0,1381000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
RIVER VALLEY BK/RIVER VALLEY BC,478.0,163549,"WAUSAU, WI",SNM,1381000000.0,1381000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
LEADER BK NA/LEADER BC,479.0,3109146,"ARLINGTON, MA",NAT,1379000000.0,1379000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
WEST TX NB/FIRST-WEST TX BSHRS,480.0,237066,"MIDLAND, TX",NAT,1378000000.0,1378000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
FIVE STAR BK/FIVE STAR BC,481.0,2867337,"ROSEVILLE, CA",SNM,1378000000.0,1378000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
COUNTRY CLUB BK/CCB FNCL CORP,482.0,625654,"KANSAS CITY, MO",SMB,1375000000.0,1375000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
STARION BK/STARION BC,483.0,2009605,"BISMARCK, ND",SNM,1365000000.0,1365000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
BANK OF NY MELLON TC NA/BANK OF NY MELLON CORP,484.0,398668,"LOS ANGELES, CA",NAT,1362000000.0,1362000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
BLACKHAWK B&T/BLACKHAWK BC,485.0,890742,"MILAN, IL",SNM,1361000000.0,1361000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
SOUTHERN BANCORP BK/SOUTHERN BC,486.0,852544,"ARKADELPHIA, AR",SMB,1361000000.0,1361000000.0,1.0,0.95,44.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
FIRST UNITED BK/PLAINS BC,487.0,578255,"DIMMITT, TX",SNM,1347000000.0,1347000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
FIRST FARMERS & MRCH B/FIRST FARMERS & MRCH CORP,488.0,150035,"COLUMBIA, TN",SMB,1346000000.0,1346000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
SUNWEST BK/H BC LLC,489.0,140362,"IRVINE, CA",SNM,1333000000.0,1333000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
MONROE BK & TR/MBT FC,490.0,364449,"MONROE, MI",SNM,1332000000.0,1332000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
CITIZENS CMNTY FED NA/CITIZENS CMNTY BC,491.0,962890,"ALTOONA, WI",NAT,1326000000.0,1326000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
FIRST NB OF FORT SMITH/FIRST BK CORP,492.0,397540,"FORT SMITH, AR",NAT,1325000000.0,1325000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
BANESCO USA/,493.0,3402913,"CORAL GABLES, FL",SNM,1316000000.0,1200000000.0,0.91,0.95,4.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
CNB B&T NA/CNB BK SHARES,494.0,613343,"CARLINVILLE, IL",NAT,1315000000.0,1315000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
MBANK/MACKINAC FC,495.0,132554,"MANISTIQUE, MI",SNM,1314000000.0,1314000000.0,1.0,0.95,29.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
NORTH DALLAS B&TC/,496.0,490450,"DALLAS, TX",SNM,1312000000.0,1312000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
LUANA SVG BK/LUANA BC,497.0,674849,"LUANA, IA",SNM,1309000000.0,1309000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
CACHE VALLEY BK/CACHE VALLEY BKG CO,498.0,995076,"LOGAN, UT",SNM,1306000000.0,1306000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
BANK IA/BANK IA CORP,499.0,187947,"WEST DES MOINES, IA",SMB,1305000000.0,1305000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
COMMUNITY BK/CB FNCL SERV INC,500.0,371924,"CARMICHAELS, PA",SNM,1301000000.0,1301000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
BANK OF PRINCETON/,501.0,3595271,"PRINCETON, NJ",SNM,1297000000.0,1297000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
NEXTIER BK NA/NEXTIER,502.0,18827,"KITTANNING, PA",NAT,1293000000.0,1293000000.0,1.0,0.95,27.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
FIRST FNCL NW BK/FIRST FNCL NW,503.0,768074,"RENTON, WA",SNM,1287000000.0,1287000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
MIDDLEFIELD BKG CO/MIDDLEFIELD BC,504.0,177920,"MIDDLEFIELD, OH",SNM,1280000000.0,1280000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
FIRST CITIZENS BK/FIRST CITIZENS FNCL CORP,505.0,186744,"MASON CITY, IA",SMB,1279000000.0,1279000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
COLONY BK/COLONY BC,506.0,491934,"FITZGERALD, GA",SNM,1277000000.0,1277000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
GLENVIEW ST BK/CUMMINS-AMER CORP,507.0,750239,"GLENVIEW, IL",SNM,1277000000.0,1277000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,508.0,895710,"WELLSBORO, PA",SNM,1275000000.0,1275000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
JERSEY SHORE ST BK/PENNS WOODS BC,509.0,732918,"WILLIAMSPORT, PA",SNM,1273000000.0,1273000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
COMMERCIAL BK/UNIFIED SHARES LLC,510.0,497039,"HARROGATE, TN",SMB,1266000000.0,1266000000.0,1.0,0.95,52.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
COMMERCIAL BK/ROBERTSON HC LP,510.0,497039,"HARROGATE, TN",SMB,0.0,0.0,,,0.0,0.0,.,,0.0,2019-03-31,Q1-2019
PEDESTAL BK/PEDESTAL BSHRS,511.0,2760102,"HOUMA, LA",SNM,1266000000.0,1266000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
SOMERSET TC/SOMERSET TR HC,512.0,212522,"SOMERSET, PA",SNM,1266000000.0,1266000000.0,1.0,0.95,34.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
LINCOLN SVGS BK/LINCOLN BC,513.0,589943,"CEDAR FALLS, IA",SNM,1262000000.0,1262000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
PREMIER BK/PREMIER FNCL BC,514.0,2692753,"HUNTINGTON, WV",SNM,1262000000.0,1262000000.0,1.0,0.95,32.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
NATIONAL BK OF BLACKSBURG/NATIONAL BSHRS,515.0,754929,"BLACKSBURG, VA",NAT,1254000000.0,1254000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
FORCHT BK NA/FORCHT BC INC,516.0,3141726,"LEXINGTON, KY",NAT,1252000000.0,1252000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
STERLING BK/STERLING BSHRS,517.0,3284490,"POPLAR BLUFF, MO",SNM,1249000000.0,1249000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
SELECT B&TC/SELECT BC,518.0,2913887,"DUNN, NC",SNM,1241000000.0,1241000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
AMERICAN T&SB/ATBANCORP,519.0,596848,"DUBUQUE, IA",SMB,1234000000.0,1234000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
NORTHEAST BK/NORTHEAST BC,520.0,468806,"LEWISTON, ME",SNM,1230000000.0,1230000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
ST CHARLES B&TC/WINTRUST FC,521.0,428547,"SAINT CHARLES, IL",SMB,1222000000.0,1222000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
FIRST NORTHERN BK/FIRST NORTHERN CMNTY BC,522.0,783161,"DIXON, CA",SNM,1219000000.0,1219000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
STATE BK OF THE LAKES/WINTRUST FC,523.0,595430,"ANTIOCH, IL",SMB,1216000000.0,1216000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
FARMERS & MERCHANTS TR CO OF/FRANKLIN FNCL SVC CORP,524.0,289515,"CHAMBERSBURG, PA",SNM,1214000000.0,1214000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
COMMUNITY FNCL SVC BK/COMMUNITY FNCL SVC ESOP,525.0,698144,"BENTON, KY",SMB,1211000000.0,1211000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
MALVERN BK NA/MALVERN BC,526.0,676478,"PAOLI, PA",NAT,1209000000.0,1209000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
FNCB BK/FNCB BC,527.0,239613,"DUNMORE, PA",SNM,1209000000.0,1209000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
PEOPLES NB/MARKET STREET BSHRS,528.0,375043,"MOUNT VERNON, IL",NAT,1208000000.0,1208000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
WAYNE BK/NORWOOD FNCL,529.0,59316,"HONESDALE, PA",SNM,1204000000.0,1204000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
SCHAUMBURG B&TC NA/WINTRUST FC,530.0,2970657,"SCHAUMBURG, IL",NAT,1204000000.0,1204000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
CONWAY NB/CNB CORP,531.0,631422,"CONWAY, SC",NAT,1203000000.0,1203000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2019-03-31,Q1-2019
