Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
CENTRAL VALLEY CMNTY BK/CENTRAL VALLEY CMNTY BC,415.0,703767,"FRESNO, CA",SNM,1914000000.0,1914000000.0,1.0,0.94,20.0,0.0,N,,0.0001,2020-06-30,Q2-2020
OLD PLANK TRAIL CMNTY BK NA/WINTRUST FC,416.0,3404207,"NEW LENOX, IL",NAT,1913000000.0,1913000000.0,1.0,0.94,14.0,0.0,N,,0.0001,2020-06-30,Q2-2020
CALIFORNIA BK OF CMRC/CALIFORNIA BC,417.0,3614958,"LAFAYETTE, CA",SNM,1911000000.0,1911000000.0,1.0,0.94,1.0,0.0,N,,0.0001,2020-06-30,Q2-2020
VIST BK/TOMPKINS FNCL CORP,418.0,678717,"WYOMISSING, PA",SNM,1908000000.0,1908000000.0,1.0,0.94,21.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FRANDSEN B&T/FRANDSEN FC,419.0,751656,"LONSDALE, MN",SMB,1901000000.0,1901000000.0,1.0,0.94,34.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FIRSTCAPITAL BK OF TX NA/FIRST BSHRS OF TX,420.0,2746263,"MIDLAND, TX",NAT,1900000000.0,1900000000.0,1.0,0.94,17.0,0.0,N,,0.0001,2020-06-30,Q2-2020
NEW MEXICO B&TC/HEARTLAND FNCL USA,421.0,2649122,"ALBUQUERQUE, NM",SNM,1899000000.0,1899000000.0,1.0,0.94,16.0,0.0,N,,0.0001,2020-06-30,Q2-2020
COUNTRY CLUB BK/CCB FNCL CORP,422.0,625654,"KANSAS CITY, MO",SMB,1898000000.0,1898000000.0,1.0,0.94,25.0,0.0,N,,0.0001,2020-06-30,Q2-2020
AMERICAN BK NA/AMERICAN BK HOLDING CORP,423.0,807955,"CORPUS CHRISTI, TX",NAT,1896000000.0,1896000000.0,1.0,0.94,12.0,0.0,N,,0.0001,2020-06-30,Q2-2020
UNITY BK/UNITY BC,424.0,1890525,"CLINTON, NJ",SNM,1894000000.0,1894000000.0,1.0,0.94,18.0,0.0,N,,0.0001,2020-06-30,Q2-2020
MONTECITO B&T/MONTECITO BC,425.0,514066,"SANTA BARBARA, CA",SNM,1882000000.0,1882000000.0,1.0,0.94,13.0,0.0,N,,0.0001,2020-06-30,Q2-2020
TRADITIONAL BK/TRADITIONAL BC,426.0,786210,"MOUNT STERLING, KY",SNM,1881000000.0,1881000000.0,1.0,0.94,15.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FIRST FL INTEGRITY BK/TGR FNCL,427.0,3591282,"NAPLES, FL",SMB,1878000000.0,1878000000.0,1.0,0.94,7.0,0.0,N,,0.0001,2020-06-30,Q2-2020
SOUTHEAST BK/EDUCATION LOAN FNC,428.0,3110197,"FARRAGUT, TN",SNM,1864000000.0,1864000000.0,1.0,0.94,13.0,0.0,N,,0.0001,2020-06-30,Q2-2020
ISABELLA BK/ISABELLA BK CORP,429.0,74140,"MOUNT PLEASANT, MI",SMB,1863000000.0,1863000000.0,1.0,0.94,29.0,0.0,N,,0.0001,2020-06-30,Q2-2020
HABIB AMER BK/MAHAM BETEILIGUNGSGESELLSCHAFT,430.0,245016,"NEW YORK, NY",SNM,1857000000.0,1832000000.0,0.99,0.94,6.0,0.0,Y,,0.0001,2020-06-30,Q2-2020
DUBUQUE B&TC/HEARTLAND FNCL USA,431.0,642549,"DUBUQUE, IA",SNM,1849000000.0,1849000000.0,1.0,0.94,6.0,0.0,N,,0.0001,2020-06-30,Q2-2020
CASHMERE VALLEY BK/,432.0,574976,"CASHMERE, WA",SNM,1847000000.0,1847000000.0,1.0,0.94,10.0,0.0,N,,0.0001,2020-06-30,Q2-2020
UNITED BK IA/IDA GROVE BSHRS,433.0,738040,"IDA GROVE, IA",SNM,1844000000.0,1844000000.0,1.0,0.94,35.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FIRST ST BK/BRISCOE RANCH,434.0,273662,"UVALDE, TX",SNM,1842000000.0,1842000000.0,1.0,0.94,7.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FIRST NB/FIRST PARAGOULD BSHRS,435.0,42448,"PARAGOULD, AR",NAT,1806000000.0,1806000000.0,1.0,0.94,19.0,0.0,N,,0.0001,2020-06-30,Q2-2020
AMERICAN BK CTR/AMERICAN BC,436.0,971959,"DICKINSON, ND",SNM,1804000000.0,1804000000.0,1.0,0.94,18.0,0.0,N,,0.0001,2020-06-30,Q2-2020
JOHN MARSHALL BK/JOHN MARSHALL BC,437.0,3419416,"RESTON, VA",SMB,1802000000.0,1802000000.0,1.0,0.94,7.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FIRST WESTERN TR BK/FIRST WESTERN FNCL,438.0,3158546,"DENVER, CO",SNM,1801000000.0,1801000000.0,1.0,0.94,11.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FIRST CITIZENS CMNTY BK/CITIZENS FNCL SVC,439.0,978118,"MANSFIELD, PA",SMB,1798000000.0,1798000000.0,1.0,0.94,30.0,0.0,N,,0.0001,2020-06-30,Q2-2020
PCSB BK/PCSB FC,440.0,24006,"YORKTOWN HEIGHTS, NY",SNM,1792000000.0,1792000000.0,1.0,0.94,15.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FARMERS B&TC/MAGNOLIA BKG CORP,441.0,12946,"MAGNOLIA, AR",SMB,1790000000.0,1790000000.0,1.0,0.94,24.0,0.0,N,,0.0001,2020-06-30,Q2-2020
CAPITAL BANK NA/CAPITAL BC,442.0,2808602,"ROCKVILLE, MD",NAT,1790000000.0,1790000000.0,1.0,0.94,5.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FIDELITY DEPOSIT & DISCOUNT BK/FIDELITY D&D BC INC,443.0,1007819,"DUNMORE, PA",SNM,1783000000.0,1783000000.0,1.0,0.94,20.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FVCBANK/FVCBANKCORP,444.0,3614976,"FAIRFAX, VA",SMB,1778000000.0,1778000000.0,1.0,0.94,10.0,0.0,N,,0.0001,2020-06-30,Q2-2020
COLONY BK/COLONY BC,445.0,491934,"FITZGERALD, GA",SNM,1772000000.0,1772000000.0,1.0,0.95,28.0,0.0,N,,0.0001,2020-06-30,Q2-2020
MARQUETTE BK/MARQUETTE NAT CORP,446.0,716833,"CHICAGO, IL",SMB,1766000000.0,1766000000.0,1.0,0.95,20.0,0.0,N,,0.0001,2020-06-30,Q2-2020
BANK OF CASTILE/TOMPKINS FNCL CORP,447.0,165806,"CASTILE, NY",SNM,1764000000.0,1764000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FIRST NB OF FORT SMITH/FIRST BK CORP,448.0,397540,"FORT SMITH, AR",NAT,1762000000.0,1762000000.0,1.0,0.95,20.0,0.0,N,,0.0001,2020-06-30,Q2-2020
CORNERSTONE BK/FIRST YORK BC,449.0,403151,"YORK, NE",SMB,1762000000.0,1762000000.0,1.0,0.95,42.0,0.0,N,,0.0001,2020-06-30,Q2-2020
UNITED BK/UNITED BC,450.0,37435,"ZEBULON, GA",SNM,1761000000.0,1761000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FARMERS & MRCH ST BK/FARMERS & MRCH BC,451.0,214414,"ARCHBOLD, OH",SNM,1760000000.0,1760000000.0,1.0,0.95,29.0,0.0,N,,0.0001,2020-06-30,Q2-2020
EXTRACO BKS NA/EXTRACO CORP,452.0,537560,"TEMPLE, TX",NAT,1759000000.0,1759000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2020-06-30,Q2-2020
ST CHARLES B&TC NA/WINTRUST FC,453.0,428547,"SAINT CHARLES, IL",NAT,1756000000.0,1756000000.0,1.0,0.95,7.0,0.0,N,,0.0001,2020-06-30,Q2-2020
BEVERLY B&TC NA/WINTRUST FC,454.0,3216017,"CHICAGO, IL",NAT,1754000000.0,1754000000.0,1.0,0.95,7.0,0.0,N,,0.0001,2020-06-30,Q2-2020
1ST CONSTITUTION BK/1ST CONSTITUTION BC,455.0,1412619,"CRANBURY, NJ",SNM,1740000000.0,1740000000.0,1.0,0.95,25.0,0.0,N,,0.0001,2020-06-30,Q2-2020
LCNB NB/LCNB CORP,456.0,785923,"LEBANON, OH",NAT,1732000000.0,1732000000.0,1.0,0.95,32.0,0.0,N,,0.0001,2020-06-30,Q2-2020
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,457.0,895710,"WELLSBORO, PA",SNM,1729000000.0,1729000000.0,1.0,0.95,26.0,0.0,N,,0.0001,2020-06-30,Q2-2020
METRO CITY BK/METROCITY BSHRS,458.0,3437456,"DORAVILLE, GA",SNM,1726000000.0,1726000000.0,1.0,0.95,18.0,0.0,N,,0.0001,2020-06-30,Q2-2020
SHINHAN BK AMER/,459.0,1494914,"NEW YORK, NY",SNM,1725000000.0,1725000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2020-06-30,Q2-2020
SHORE UNITED BK/SHORE BSHRS,460.0,933023,"EASTON, MD",SMB,1719000000.0,1719000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2020-06-30,Q2-2020
LUANA SVG BK/LUANA BC,461.0,674849,"LUANA, IA",SNM,1712000000.0,1712000000.0,1.0,0.95,5.0,0.0,N,,0.0001,2020-06-30,Q2-2020
MERCHANTS BK OF CMRC/BANK OF CMRC HOLD,462.0,933863,"REDDING, CA",SNM,1711000000.0,1711000000.0,1.0,0.95,10.0,0.0,N,,0.0001,2020-06-30,Q2-2020
RIVER B&T/RIVER FC,463.0,3437157,"PRATTVILLE, AL",SNM,1705000000.0,1705000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2020-06-30,Q2-2020
PINNACLE BK/PINNACLE BC,464.0,867650,"FORT WORTH, TX",SNM,1697000000.0,1697000000.0,1.0,0.95,20.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FIRST CMNTY BK/FIRST COMMUNITY BSHRS,465.0,2596646,"BATESVILLE, AR",SNM,1686000000.0,1686000000.0,1.0,0.95,26.0,0.0,N,,0.0001,2020-06-30,Q2-2020
PACIFIC MERC BK/PACIFIC MERC BC,466.0,2717012,"COSTA MESA, CA",SMB,1685000000.0,1685000000.0,1.0,0.95,4.0,0.0,N,,0.0001,2020-06-30,Q2-2020
TRI CITY NB/TRI CITY BSHRS CORP,467.0,242444,"OAK CREEK, WI",NAT,1683000000.0,1683000000.0,1.0,0.95,34.0,0.0,N,,0.0001,2020-06-30,Q2-2020
BANK OF UT/BOU BC,468.0,933975,"OGDEN, UT",SMB,1680000000.0,1680000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2020-06-30,Q2-2020
COASTAL CMNTY BK/COASTAL FNCL CORP,469.0,2562164,"EVERETT, WA",SMB,1678000000.0,1678000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2020-06-30,Q2-2020
HAWTHORN BK/HAWTHORN BSHRS,470.0,508346,"JEFFERSON CITY, MO",SNM,1676000000.0,1676000000.0,1.0,0.95,20.0,0.0,N,,0.0001,2020-06-30,Q2-2020
INTERNATIONAL BK OF CMRC/INTERNATIONAL BSHRS CORP,471.0,5050028,"OKLAHOMA CITY, OK",SNM,1672000000.0,1672000000.0,1.0,0.95,45.0,0.0,N,,0.0001,2020-06-30,Q2-2020
TEXAS FIRST BK/TEXAS INDEPENDENT BSHRS,472.0,473266,"TEXAS CITY, TX",SMB,1663000000.0,1663000000.0,1.0,0.95,25.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FIRST SAVINGS BK/FIRST SVG FNCL GR,473.0,785473,"JEFFERSONVILLE, IN",SMB,1658000000.0,1658000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2020-06-30,Q2-2020
INCREDIBLEBANK/RIVER VALLEY BC,474.0,163549,"WAUSAU, WI",SNM,1656000000.0,1656000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2020-06-30,Q2-2020
CENTRAL BK OF THE OZARKS/CENTRAL BANCOMPANY INC,475.0,290052,"SPRINGFIELD, MO",SMB,1647000000.0,1647000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2020-06-30,Q2-2020
SOUTHERN BANCORP BK/SOUTHERN BC,476.0,852544,"ARKADELPHIA, AR",SMB,1633000000.0,1633000000.0,1.0,0.95,45.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FIRST UNITED B&TR/FIRST UNITED CORP,477.0,61122,"OAKLAND, MD",SNM,1625000000.0,1625000000.0,1.0,0.95,24.0,0.0,N,,0.0001,2020-06-30,Q2-2020
CFG CMNTY BK/CAPITAL FUND BC,478.0,2471239,"LUTHERVILLE, MD",SNM,1620000000.0,1620000000.0,1.0,0.95,1.0,0.0,N,,0.0001,2020-06-30,Q2-2020
SELECT B&TC/SELECT BC,479.0,2913887,"DUNN, NC",SNM,1618000000.0,1618000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2020-06-30,Q2-2020
ESSEX BK/COMMUNITY BKR TR CORP,480.0,781028,"RICHMOND, VA",SMB,1615000000.0,1615000000.0,1.0,0.95,23.0,0.0,N,,0.0001,2020-06-30,Q2-2020
NEXTIER BK NA/NEXTIER,481.0,18827,"KITTANNING, PA",NAT,1613000000.0,1613000000.0,1.0,0.95,29.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FIRST NORTHERN BK/FIRST NORTHERN CMNTY BC,482.0,783161,"DIXON, CA",SNM,1612000000.0,1612000000.0,1.0,0.95,10.0,0.0,N,,0.0001,2020-06-30,Q2-2020
CITIZENS CMNTY FED NA/CITIZENS CMNTY BC,483.0,962890,"ALTOONA, WI",NAT,1607000000.0,1607000000.0,1.0,0.95,27.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FIRST FARMERS & MRCH B/FIRST FARMERS & MRCH CORP,484.0,150035,"COLUMBIA, TN",SMB,1606000000.0,1606000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2020-06-30,Q2-2020
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,485.0,69333,"MERIDIAN, MS",NAT,1606000000.0,1606000000.0,1.0,0.95,25.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FARMERS & MERCHANTS BK/FARMERS & MERCHANTS BSHRS,486.0,677644,"STUTTGART, AR",SMB,1599000000.0,1599000000.0,1.0,0.95,27.0,0.0,N,,0.0001,2020-06-30,Q2-2020
BANK OF PRINCETON/,487.0,3595271,"PRINCETON, NJ",SNM,1593000000.0,1593000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2020-06-30,Q2-2020
BANKFINANCIAL NA/BANKFINANCIAL CORP,488.0,454676,"OLYMPIA FIELDS, IL",NAT,1592000000.0,1592000000.0,1.0,0.95,18.0,0.0,N,,0.0001,2020-06-30,Q2-2020
BLUE RIDGE BK NA/BLUE RIDGE BSHRS,489.0,233527,"MARTINSVILLE, VA",NAT,1584000000.0,1584000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2020-06-30,Q2-2020
MERIDIAN BK/MERIDIAN CORP,490.0,3271799,"MALVERN, PA",SNM,1579000000.0,1579000000.0,1.0,0.95,6.0,0.0,N,,0.0001,2020-06-30,Q2-2020
GATEWAY FIRST BK/,491.0,3851427,"JENKS, OK",SNM,1576000000.0,1576000000.0,1.0,0.95,6.0,0.0,N,,0.0001,2020-06-30,Q2-2020
BANK OF TN/BANCTENN CORP,492.0,340135,"KINGSPORT, TN",SNM,1575000000.0,1575000000.0,1.0,0.95,20.0,0.0,N,,0.0001,2020-06-30,Q2-2020
BANK IA/BANK IA CORP,493.0,187947,"WEST DES MOINES, IA",SMB,1575000000.0,1575000000.0,1.0,0.95,25.0,0.0,N,,0.0001,2020-06-30,Q2-2020
ORANGE B&TC/ORANGE COUNTY BC,494.0,176101,"MIDDLETOWN, NY",SMB,1573000000.0,1573000000.0,1.0,0.95,12.0,0.0,N,,0.0001,2020-06-30,Q2-2020
COMMERCIAL BK/UNIFIED SHARES LLC,495.0,497039,"HARROGATE, TN",SMB,1566000000.0,1566000000.0,1.0,0.95,60.0,0.0,N,,0.0001,2020-06-30,Q2-2020
COMMERCIAL BK/ROBERTSON HC LP,495.0,497039,"HARROGATE, TN",SMB,0.0,0.0,,,0.0,0.0,.,,0.0,2020-06-30,Q2-2020
SOMERSET TC/SOMERSET TR HC,496.0,212522,"SOMERSET, PA",SNM,1566000000.0,1566000000.0,1.0,0.95,39.0,0.0,N,,0.0001,2020-06-30,Q2-2020
STARION BK/STARION BC,497.0,2009605,"BISMARCK, ND",SNM,1553000000.0,1553000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FIRST UNITED BK/PLAINS BC,498.0,578255,"DIMMITT, TX",SNM,1552000000.0,1552000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2020-06-30,Q2-2020
BANK OF SOUTHERN CA NA/SOUTHERN CA BC,499.0,3076453,"SAN DIEGO, CA",NAT,1546000000.0,1546000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2020-06-30,Q2-2020
STATE BK OF SOUTHERN UT/SOUTHERN UT BC,500.0,656470,"CEDAR CITY, UT",SNM,1541000000.0,1541000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2020-06-30,Q2-2020
CONGRESSIONAL BK/CONGRESSIONAL BSHRS,501.0,3187630,"POTOMAC, MD",SNM,1540000000.0,1540000000.0,1.0,0.95,4.0,0.0,N,,0.0001,2020-06-30,Q2-2020
CHOICEONE BK/CHOICEONE FS,502.0,324340,"SPARTA, MI",SMB,1538000000.0,1538000000.0,1.0,0.95,26.0,0.0,N,,0.0001,2020-06-30,Q2-2020
TEXAS CMNTY BK/VISION BSHRS,503.0,528960,"LAREDO, TX",SMB,1537000000.0,1537000000.0,1.0,0.95,8.0,0.0,N,,0.0001,2020-06-30,Q2-2020
BANK OF CMRC/,504.0,324863,"IDAHO FALLS, ID",SNM,1532000000.0,1532000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2020-06-30,Q2-2020
BANKFIRST FINANCIAL SVC/BANKFIRST CAP CORP,505.0,914648,"MACON, MS",SMB,1529000000.0,1529000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2020-06-30,Q2-2020
MAINSTREET BK/MAINSTREET BSHRS,506.0,3248849,"FAIRFAX, VA",SMB,1528000000.0,1528000000.0,1.0,0.95,6.0,0.0,N,,0.0001,2020-06-30,Q2-2020
STATE BK OF THE LAKES NA/WINTRUST FC,507.0,595430,"ANTIOCH, IL",NAT,1526000000.0,1526000000.0,1.0,0.95,8.0,0.0,N,,0.0001,2020-06-30,Q2-2020
MAHOPAC BK/TOMPKINS FNCL CORP,508.0,521804,"MAHOPAC, NY",SNM,1524000000.0,1524000000.0,1.0,0.95,13.0,0.0,N,,0.0001,2020-06-30,Q2-2020
MBANK/MACKINAC FC,509.0,132554,"MANISTIQUE, MI",SNM,1516000000.0,1516000000.0,1.0,0.95,29.0,0.0,N,,0.0001,2020-06-30,Q2-2020
INVESTORS CMNTY BK/COUNTY BC,510.0,2524797,"MANITOWOC, WI",SNM,1510000000.0,1510000000.0,1.0,0.95,4.0,0.0,N,,0.0001,2020-06-30,Q2-2020
HEARTLAND BK/HEARTLAND BC,511.0,853112,"WHITEHALL, OH",SMB,1510000000.0,1510000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2020-06-30,Q2-2020
STATE BK OF CROSS PLAINS/SBCP BC,512.0,525549,"CROSS PLAINS, WI",SNM,1509000000.0,1509000000.0,1.0,0.95,12.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FIRST FINANCIAL BK/FIRST FINANCIAL BANC CORP,513.0,48374,"EL DORADO, AR",SMB,1507000000.0,1507000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2020-06-30,Q2-2020
HERITAGE SOUTHEAST BK/HERITAGE SOUTHEAST BC,514.0,628178,"JONESBORO, GA",SNM,1506000000.0,1506000000.0,1.0,0.95,23.0,0.0,N,,0.0001,2020-06-30,Q2-2020
QUEENSBOROUGH NB&TC/QUEENSBOROUGH CO,515.0,960935,"LOUISVILLE, GA",NAT,1506000000.0,1506000000.0,1.0,0.95,22.0,0.0,N,,0.0001,2020-06-30,Q2-2020
BLACKHAWK B&T/BLACKHAWK BC,516.0,890742,"MILAN, IL",SNM,1500000000.0,1500000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FIVE POINTS BK/HOMETOWN BC,517.0,554857,"GRAND ISLAND, NE",SMB,1496000000.0,1496000000.0,1.0,0.95,13.0,0.0,N,,0.0001,2020-06-30,Q2-2020
PINNACLE BK/PINNACLE FC,518.0,366238,"ELBERTON, GA",SNM,1491000000.0,1491000000.0,1.0,0.95,20.0,0.0,N,,0.0001,2020-06-30,Q2-2020
LINCOLN SVGS BK/LINCOLN BC,519.0,589943,"REINBECK, IA",SNM,1483000000.0,1483000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2020-06-30,Q2-2020
COMMUNITY NB&TC/COMMUNITY BC,520.0,923752,"CHANUTE, KS",NAT,1480000000.0,1480000000.0,1.0,0.95,33.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FALCON INTL BK/FALCON BSHRS,521.0,564557,"LAREDO, TX",SNM,1478000000.0,1478000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2020-06-30,Q2-2020
PEOPLES BK/NORTHWEST IN BC,522.0,568470,"MUNSTER, IN",SNM,1471000000.0,1471000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2020-06-30,Q2-2020
ILLINOIS B&TC/HEARTLAND FNCL USA,523.0,2339900,"ROCKFORD, IL",SNM,1470000000.0,1470000000.0,1.0,0.95,9.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FIRST HOME BK/FIRST HOME BC,524.0,2771694,"ST. PETERESBURG, FL",SMB,1470000000.0,1470000000.0,1.0,0.95,6.0,0.0,N,,0.0001,2020-06-30,Q2-2020
CNB B&T NA/CNB BK SHARES,525.0,613343,"CARLINVILLE, IL",NAT,1468000000.0,1468000000.0,1.0,0.95,18.0,0.0,N,,0.0001,2020-06-30,Q2-2020
OAK VALLEY CMNTY BK/OAK VALLEY BC,526.0,1864197,"OAKDALE, CA",SMB,1465000000.0,1465000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2020-06-30,Q2-2020
PROGRESS B&T/PROGRESS FC,527.0,3690596,"HUNTSVILLE, AL",SNM,1462000000.0,1462000000.0,1.0,0.95,8.0,0.0,N,,0.0001,2020-06-30,Q2-2020
WESTERN ST BK/WESTERN ST AGY INC ESOP & TR,528.0,233554,"DEVILS LAKE, ND",SNM,1461000000.0,1461000000.0,1.0,0.95,8.0,0.0,N,,0.0001,2020-06-30,Q2-2020
COMMUNITY NB/MIDLAND BSHRS,529.0,293053,"MIDLAND, TX",NAT,1460000000.0,1460000000.0,1.0,0.95,9.0,0.0,N,,0.0001,2020-06-30,Q2-2020
NORTH DALLAS B&TC/,530.0,490450,"DALLAS, TX",SNM,1459000000.0,1459000000.0,1.0,0.95,5.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FIRST AMER BK/FIRST ARTESIA BSHRS,531.0,771458,"ARTESIA, NM",SNM,1459000000.0,1459000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2020-06-30,Q2-2020
BANK OF NY MELLON TC NA/BANK OF NY MELLON CORP,532.0,398668,"LOS ANGELES, CA",NAT,1454000000.0,1454000000.0,1.0,0.95,0.0,0.0,N,,0.0001,2020-06-30,Q2-2020
SUNRISE BKS NA/DBA SUNRISE BKS,533.0,860053,"SAINT PAUL, MN",NAT,1454000000.0,1454000000.0,1.0,0.95,5.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FIRST CITIZENS BK/FIRST CITIZENS FNCL CORP,534.0,186744,"MASON CITY, IA",SMB,1453000000.0,1453000000.0,1.0,0.95,8.0,0.0,N,,0.0001,2020-06-30,Q2-2020
PEOPLES NB/MARKET STREET BSHRS,535.0,375043,"MOUNT VERNON, IL",NAT,1451000000.0,1451000000.0,1.0,0.95,23.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FIDELITY B&T/FIDELITY CO,536.0,939249,"DUBUQUE, IA",SNM,1448000000.0,1448000000.0,1.0,0.95,32.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FIRST NB/CAPITOL BC,537.0,355858,"FORT PIERRE, SD",NAT,1440000000.0,1440000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2020-06-30,Q2-2020
US CENTURY BK/,538.0,3146150,"MIAMI, FL",SNM,1432000000.0,1432000000.0,1.0,0.95,23.0,0.0,Y,,0.0001,2020-06-30,Q2-2020
NATIONAL BK OF BLACKSBURG/NATIONAL BSHRS,539.0,754929,"BLACKSBURG, VA",NAT,1431000000.0,1431000000.0,1.0,0.95,24.0,0.0,N,,0.0001,2020-06-30,Q2-2020
CITIZENS NB/FIRST CITIZENS BSHRS,540.0,552161,"WAXAHACHIE, TX",NAT,1430000000.0,1430000000.0,1.0,0.95,13.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FIRST NB IN SIOUX FALLS/MINNEHAHA BSHRS,541.0,326858,"SIOUX FALLS, SD",NAT,1428000000.0,1428000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2020-06-30,Q2-2020
COMMERCIAL BK OF CALIFORNIA/CBC BC,542.0,3189063,"IRVINE, CA",SNM,1427000000.0,1427000000.0,1.0,0.95,5.0,0.0,N,,0.0001,2020-06-30,Q2-2020
CENTRAL BK/CENTRAL BC,543.0,622774,"PROVO, UT",SNM,1426000000.0,1426000000.0,1.0,0.95,10.0,0.0,N,,0.0001,2020-06-30,Q2-2020
MABREY BK/MABREY BC,544.0,139553,"BIXBY, OK",SMB,1426000000.0,1426000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2020-06-30,Q2-2020
PEOPLES BK/PEOPLES BC OF NC,545.0,220527,"NEWTON, NC",SNM,1425000000.0,1425000000.0,1.0,0.95,19.0,0.0,N,,0.0001,2020-06-30,Q2-2020
SCHAUMBURG B&TC NA/WINTRUST FC,546.0,2970657,"SCHAUMBURG, IL",NAT,1424000000.0,1424000000.0,1.0,0.95,7.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FARMERS & MERCHANTS TR CO OF/FRANKLIN FNCL SVC CORP,547.0,289515,"CHAMBERSBURG, PA",SNM,1422000000.0,1422000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2020-06-30,Q2-2020
CONWAY NB/CNB CORP,548.0,631422,"CONWAY, SC",NAT,1419000000.0,1419000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FIRST FNCL NW BK/FIRST FNCL NW,549.0,768074,"RENTON, WA",SNM,1418000000.0,1418000000.0,1.0,0.95,12.0,0.0,N,,0.0001,2020-06-30,Q2-2020
CENTRAL BK/COMMERCIAL FNCL CORP,550.0,546544,"STORM LAKE, IA",SMB,1417000000.0,1417000000.0,1.0,0.95,25.0,0.0,N,,0.0001,2020-06-30,Q2-2020
FNCB BK/FNCB BC,551.0,239613,"DUNMORE, PA",SNM,1413000000.0,1413000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2020-06-30,Q2-2020
AVIDBANK/AVIDBANK HOLD,552.0,3214059,"SAN JOSE, CA",SNM,1411000000.0,1411000000.0,1.0,0.95,1.0,0.0,N,,0.0001,2020-06-30,Q2-2020
PACIFIC COAST BKR BK/PACIFIC COAST BKR BSHRS,553.0,2451240,"WALNUT CREEK, CA",SMB,1408000000.0,1408000000.0,1.0,0.95,0.0,0.0,N,,0.0001,2020-06-30,Q2-2020
