Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
AVAILA BK/CARROLL CTY BSHRS,585.0,859141,"CARROLL, IA",SNM,1603000000.0,1603000000.0,1.0,0.95,13.0,0.0,N,,0.0001,2024-03-31,Q1-2024
OAKWORTH CAP BK/OAKWORTH CAP,586.0,3720608,"BIRMINGHAM, AL",SNM,1599000000.0,1599000000.0,1.0,0.95,3.0,0.0,N,,0.0001,2024-03-31,Q1-2024
ADIRONDACK TC/ADIRONDACK TC ESOT,587.0,645317,"SARATOGA SPRINGS, NY",SMB,1594000000.0,1594000000.0,1.0,0.95,13.0,0.0,N,,0.0001,2024-03-31,Q1-2024
PROVIDENCE B&TC/PROVIDENCE FC,588.0,3280625,"SOUTH HOLLAND, IL",SNM,1591000000.0,1591000000.0,1.0,0.95,13.0,0.0,N,,0.0001,2024-03-31,Q1-2024
BANK OF SPRINGFIELD/SPRING BC,589.0,248240,"SPRINGFIELD, IL",SNM,1588000000.0,1588000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2024-03-31,Q1-2024
FARMERS ST BK/FSB FS,590.0,840747,"WATERLOO, IA",SNM,1580000000.0,1580000000.0,1.0,0.95,7.0,0.0,N,,0.0001,2024-03-31,Q1-2024
JERSEY SHORE ST BK/PENNS WOODS BC,591.0,732918,"WILLIAMSPORT, PA",SNM,1578000000.0,1578000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2024-03-31,Q1-2024
CBI B&TC/CENTRAL BSHRS,592.0,830542,"MUSCATINE, IA",SMB,1578000000.0,1578000000.0,1.0,0.95,23.0,0.0,N,,0.0001,2024-03-31,Q1-2024
CITIZENS BK/CITIZENS BC INV,593.0,63733,"LAFAYETTE, TN",SNM,1573000000.0,1573000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2024-03-31,Q1-2024
JOURNEY BK/MUNCY COLUMBIA FC,594.0,881012,"BLOOMSBURG, PA",SNM,1569000000.0,1569000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2024-03-31,Q1-2024
OMB BK/JAMESMARK BSHRS,595.0,2785646,"SPRINGFIELD, MO",SMB,1566000000.0,1566000000.0,1.0,0.95,8.0,0.0,N,,0.0001,2024-03-31,Q1-2024
ONE BK OF TN/BPC CORP,596.0,99536,"COOKEVILLE, TN",SNM,1564000000.0,1564000000.0,1.0,0.95,18.0,0.0,N,,0.0001,2024-03-31,Q1-2024
EVOLVE B&TC/EVOLVE BC,597.0,592448,"WEST MEMPHIS, AR",SMB,1551000000.0,1551000000.0,1.0,0.95,5.0,0.0,N,,0.0001,2024-03-31,Q1-2024
KISH BK/KISH BC,598.0,600419,"BELLEVILLE, PA",SNM,1549000000.0,1549000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2024-03-31,Q1-2024
LANDMARK NB/LANDMARK BC INC,599.0,481177,"MANHATTAN, KS",NAT,1549000000.0,1549000000.0,1.0,0.95,31.0,0.0,N,,0.0001,2024-03-31,Q1-2024
INTERNATIONAL BK OF CMRC/INTERNATIONAL BSHRS CORP,600.0,5050028,"OKLAHOMA CITY, OK",SNM,1549000000.0,1549000000.0,1.0,0.95,40.0,0.0,N,,0.0001,2024-03-31,Q1-2024
CORTRUST BK NA/HOPKINS FC,601.0,61355,"MITCHELL, SD",NAT,1548000000.0,1548000000.0,1.0,0.95,36.0,0.0,N,,0.0001,2024-03-31,Q1-2024
FORCHT BK NA/FORCHT BC INC,602.0,3141726,"LEXINGTON, KY",NAT,1548000000.0,1548000000.0,1.0,0.95,22.0,0.0,N,,0.0001,2024-03-31,Q1-2024
FIRST ST BK/TRI-COUNTY FNCL GRP,603.0,887340,"MENDOTA, IL",SNM,1548000000.0,1548000000.0,1.0,0.95,18.0,0.0,N,,0.0001,2024-03-31,Q1-2024
AMERICAN CMRL B&TC NA/FIRST OTTAWA BSHRS,604.0,856243,"OTTAWA, IL",NAT,1546000000.0,1546000000.0,1.0,0.95,10.0,0.0,N,,0.0001,2024-03-31,Q1-2024
CITIZENS NB NA/CITIZENS NAT BSHRS OF BOSSIER,605.0,594853,"BOSSIER CITY, LA",NAT,1545000000.0,1545000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2024-03-31,Q1-2024
CITIZENS ALLI BK/FORSTROM BC,606.0,279954,"CLARA CITY, MN",SNM,1544000000.0,1544000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2024-03-31,Q1-2024
FIRST NAT B&TC/CENTRE 1 BC,607.0,207845,"BELOIT, WI",NAT,1537000000.0,1537000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2024-03-31,Q1-2024
CORNERSTONE BK/CORNERSTONE HC,608.0,879457,"FARGO, ND",SNM,1533000000.0,1533000000.0,1.0,0.95,11.0,0.0,N,,0.0001,2024-03-31,Q1-2024
CECILIAN BK/PINE KNOB HOLDS LLC,609.0,982142,"CECILIA, KY",SNM,1524000000.0,1524000000.0,1.0,0.95,18.0,0.0,N,,0.0001,2024-03-31,Q1-2024
RIVERVIEW BK/RIVERVIEW BC,610.0,921178,"VANCOUVER, WA",SNM,1519000000.0,1519000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2024-03-31,Q1-2024
TROY B&TC/TRUST NO 3 UNDER THE WILL OF,611.0,134437,"TROY, AL",SNM,1515000000.0,1515000000.0,1.0,0.95,13.0,0.0,N,,0.0001,2024-03-31,Q1-2024
FIRST NB/WICHITA FALLS BSHRS,612.0,375566,"WICHITA FALLS, TX",NAT,1515000000.0,1515000000.0,1.0,0.95,6.0,0.0,N,,0.0001,2024-03-31,Q1-2024
AMERICAN HERITAGE BK/AMERICAN BC,613.0,311050,"SAPULPA, OK",SMB,1514000000.0,1514000000.0,1.0,0.96,21.0,0.0,N,,0.0001,2024-03-31,Q1-2024
DBA TAB BANK/TAB BK HOLDS,614.0,2736219,"OGDEN, UT",SNM,1512000000.0,1512000000.0,1.0,0.96,0.0,0.0,N,,0.0001,2024-03-31,Q1-2024
CHESAPEAKE BK/CHESAPEAKE FNCL SHARES,615.0,214722,"KILMARNOCK, VA",SMB,1508000000.0,1508000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2024-03-31,Q1-2024
HORICON BK/SWORD FC,616.0,528849,"HORICON, WI",SNM,1496000000.0,1496000000.0,1.0,0.96,21.0,0.0,N,,0.0001,2024-03-31,Q1-2024
WAUKESHA ST BK/BANK ST CAP CORP,617.0,290249,"WAUKESHA, WI",SNM,1494000000.0,1494000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2024-03-31,Q1-2024
EVERGREEN BK GRP/BANCORP FNCL,618.0,2834759,"OAK BROOK, IL",SNM,1494000000.0,1494000000.0,1.0,0.96,2.0,0.0,N,,0.0001,2024-03-31,Q1-2024
PARK BK/PARK BC,619.0,403946,"MADISON, WI",SNM,1490000000.0,1490000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2024-03-31,Q1-2024
FIRST BK RICHMOND/RICHMOND MUT BC,620.0,419675,"RICHMOND, IN",SNM,1482000000.0,1482000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2024-03-31,Q1-2024
BANKERS BK/BANKERS BC,621.0,408642,"MADISON, WI",SMB,1476000000.0,1476000000.0,1.0,0.96,0.0,0.0,N,,0.0001,2024-03-31,Q1-2024
SOUTHERN MI B&TC/SOUTHERN MI BC,622.0,822042,"COLDWATER, MI",SNM,1475000000.0,1475000000.0,1.0,0.96,18.0,0.0,N,,0.0001,2024-03-31,Q1-2024
BANKFINANCIAL NA/BANKFINANCIAL CORP,623.0,454676,"OLYMPIA FIELDS, IL",NAT,1472000000.0,1472000000.0,1.0,0.96,17.0,0.0,N,,0.0001,2024-03-31,Q1-2024
CITIZENS BK/CITIZENS HC,624.0,29636,"PHILADELPHIA, MS",SNM,1472000000.0,1472000000.0,1.0,0.96,25.0,0.0,N,,0.0001,2024-03-31,Q1-2024
COMMUNITY BK/CB FNCL SERV INC,625.0,371924,"CARMICHAELS, PA",SNM,1470000000.0,1470000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2024-03-31,Q1-2024
FIRST FNCL NW BK/FIRST FNCL NW,626.0,768074,"RENTON, WA",SNM,1468000000.0,1468000000.0,1.0,0.96,14.0,0.0,N,,0.0001,2024-03-31,Q1-2024
SECURITY FED BK/SECURITY FED CORP,627.0,763677,"AIKEN, SC",SNM,1455000000.0,1455000000.0,1.0,0.96,19.0,0.0,N,,0.0001,2024-03-31,Q1-2024
FIRST CMRC BK/FIRST CMRC BC,628.0,3404373,"LAKEWOOD, NJ",SNM,1452000000.0,1452000000.0,1.0,0.96,7.0,0.0,N,,0.0001,2024-03-31,Q1-2024
DOGWOOD ST BK/,629.0,3047659,"RALEIGH, NC",SNM,1449000000.0,1449000000.0,1.0,0.96,6.0,0.0,N,,0.0001,2024-03-31,Q1-2024
FIRST BK/FIRST NAT CORP,630.0,899428,"STRASBURG, VA",SMB,1447000000.0,1447000000.0,1.0,0.96,19.0,0.0,N,,0.0001,2024-03-31,Q1-2024
PATHFINDER BK/PATHFINDER BC,631.0,729310,"OSWEGO, NY",SNM,1446000000.0,1446000000.0,1.0,0.96,10.0,0.0,N,,0.0001,2024-03-31,Q1-2024
INDEPENDENT BK/INDEPENDENT HOLDINGS,632.0,2666400,"MEMPHIS, TN",SNM,1445000000.0,1445000000.0,1.0,0.96,8.0,0.0,N,,0.0001,2024-03-31,Q1-2024
NORTH ST BK/NORTH STATE BC,633.0,2915461,"RALEIGH, NC",SMB,1439000000.0,1439000000.0,1.0,0.96,6.0,0.0,N,,0.0001,2024-03-31,Q1-2024
OLD POINT NB OF PHOEBUS/OLD POINT FC,634.0,186221,"HAMPTON, VA",NAT,1436000000.0,1436000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2024-03-31,Q1-2024
BANK OF NEW ENGLAND/,635.0,113601,"SALEM, NH",SNM,1434000000.0,1434000000.0,1.0,0.96,8.0,0.0,N,,0.0001,2024-03-31,Q1-2024
COMMUNITY ST BK/QCR HOLDS,636.0,790543,"ANKENY, IA",SMB,1431000000.0,1431000000.0,1.0,0.96,8.0,0.0,N,,0.0001,2024-03-31,Q1-2024
CENTURY BK/CENTURY FS CORP,637.0,83375,"SANTA FE, NM",SNM,1430000000.0,1430000000.0,1.0,0.96,7.0,0.0,N,,0.0001,2024-03-31,Q1-2024
MORRIS BK/MORRIS ST BSHRS,638.0,423739,"DUBLIN, GA",SNM,1429000000.0,1429000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2024-03-31,Q1-2024
FIRST KEYSTONE CMNTY BK/FIRST KEYSTONE CORP,639.0,790918,"BERWICK, PA",SNM,1427000000.0,1427000000.0,1.0,0.96,18.0,0.0,N,,0.0001,2024-03-31,Q1-2024
VINTON CTY NB/COMMUNITY BSHRS,640.0,754826,"MC ARTHUR, OH",NAT,1425000000.0,1425000000.0,1.0,0.96,15.0,0.0,N,,0.0001,2024-03-31,Q1-2024
COMMERCIAL BK OF TX NA/NACOGDOCHES CMRL BSHRS,641.0,885869,"NACOGDOCHES, TX",NAT,1425000000.0,1425000000.0,1.0,0.96,22.0,0.0,N,,0.0001,2024-03-31,Q1-2024
CITIZENS BK/CITIZENS BSHRS,642.0,856748,"BATESVILLE, AR",SMB,1424000000.0,1424000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2024-03-31,Q1-2024
PEOPLES ST BK/PSB HOLDS,643.0,340144,"WAUSAU, WI",SNM,1418000000.0,1418000000.0,1.0,0.96,10.0,0.0,N,,0.0001,2024-03-31,Q1-2024
UNION BK/UNION BSHRS,644.0,333203,"MORRISVILLE, VT",SNM,1417000000.0,1417000000.0,1.0,0.96,18.0,0.0,N,,0.0001,2024-03-31,Q1-2024
AMERICAN BK CMRC/AMERICO BSHRS,645.0,215662,"WOLFFORTH, TX",SNM,1415000000.0,1415000000.0,1.0,0.96,17.0,0.0,N,,0.0001,2024-03-31,Q1-2024
ALMA BK/,646.0,3633173,"ASTORIA, NY",SNM,1413000000.0,1413000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2024-03-31,Q1-2024
CITIZENS ST BK/INDUSTRY BSHRS,647.0,54656,"BUFFALO, TX",SNM,1412000000.0,1412000000.0,1.0,0.96,11.0,0.0,N,,0.0001,2024-03-31,Q1-2024
NODAWAY VALLEY BK/NODAWAY VALLEY BSHRS,648.0,770657,"MARYVILLE, MO",SNM,1405000000.0,1405000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2024-03-31,Q1-2024
BANK OF BIRD-IN-HAND/,649.0,4536084,"BIRD IN HAND, PA",SNM,1403000000.0,1403000000.0,1.0,0.96,5.0,0.0,N,,0.0001,2024-03-31,Q1-2024
YELLOWSTONE BK/YELLOWSTONE HC,650.0,680457,"LAUREL, MT",SMB,1401000000.0,1401000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2024-03-31,Q1-2024
COMMUNITY FNCL SVC BK/COMMUNITY FNCL SVC ESOP,651.0,698144,"BENTON, KY",SMB,1400000000.0,1400000000.0,1.0,0.96,7.0,0.0,N,,0.0001,2024-03-31,Q1-2024
ADAMS B&TC/ADAGE LLC,652.0,463650,"OGALLALA, NE",SMB,1400000000.0,1400000000.0,1.0,0.96,20.0,0.0,N,,0.0001,2024-03-31,Q1-2024
BANK OF TRAVELERS REST/TRAVELERS REST BSHRS,653.0,589523,"TRAVELERS REST, SC",SNM,1398000000.0,1398000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2024-03-31,Q1-2024
AMERICAN ST BK/AMBANK CO,654.0,735441,"SIOUX CENTER, IA",SNM,1397000000.0,1397000000.0,1.0,0.96,10.0,0.0,N,,0.0001,2024-03-31,Q1-2024
EXCHANGE BK/EXCHANGE CO,655.0,492650,"KEARNEY, NE",SNM,1396000000.0,1396000000.0,1.0,0.96,6.0,0.0,N,,0.0001,2024-03-31,Q1-2024
FFB BK/FFB BC,656.0,3398623,"FRESNO, CA",SNM,1393000000.0,1393000000.0,1.0,0.96,0.0,0.0,N,,0.0001,2024-03-31,Q1-2024
FIRST NB OF PULASKI/FIRST PULASKI NAT CORP,657.0,972732,"PULASKI, TN",NAT,1391000000.0,1391000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2024-03-31,Q1-2024
NATIONAL BK OF CMRC/NATCOM BSHRS,658.0,775456,"SUPERIOR, WI",NAT,1391000000.0,1391000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2024-03-31,Q1-2024
NORTHWEST BK/GWY LLC,659.0,3678857,"BOISE, ID",SNM,1391000000.0,1391000000.0,1.0,0.96,4.0,0.0,N,,0.0001,2024-03-31,Q1-2024
CITIZENS TRI-CTY BK/SEQUATCHIE VALLEY BSHRS,660.0,162337,"DUNLAP, TN",SNM,1390000000.0,1390000000.0,1.0,0.96,22.0,0.0,N,,0.0001,2024-03-31,Q1-2024
STERLING BK/STERLING BSHRS,661.0,3284490,"POPLAR BLUFF, MO",SNM,1385000000.0,1385000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2024-03-31,Q1-2024
LONE STAR ST BK OF WEST TX/LONE STAR ST BSHRS,662.0,3607062,"LUBBOCK, TX",SMB,1384000000.0,1384000000.0,1.0,0.96,4.0,0.0,N,,0.0001,2024-03-31,Q1-2024
ALLIANCE BK/ALLIANCE BSHRS,663.0,176464,"SULPHUR SPRINGS, TX",SNM,1376000000.0,1376000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2024-03-31,Q1-2024
AMERISERV FNCL BK/AMERISERV FNCL,664.0,928618,"JOHNSTOWN, PA",SMB,1372000000.0,1372000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2024-03-31,Q1-2024
RELYANCE BK/JEFFERSON BSHRS,665.0,49241,"WHITE HALL, AR",SMB,1371000000.0,1371000000.0,1.0,0.96,19.0,0.0,N,,0.0001,2024-03-31,Q1-2024
CITY FIRST BK NA/CITY FIRST ENT,666.0,2697963,"WASHINGTON, DC",NAT,1371000000.0,1371000000.0,1.0,0.96,3.0,0.0,N,,0.0001,2024-03-31,Q1-2024
PINNACLE BK WY/PINNACLE BC,667.0,561659,"CODY, WY",SNM,1359000000.0,1359000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2024-03-31,Q1-2024
ARMED FORCES BK NA/DICKINSON FC II,668.0,983457,"FORT LEAVENWORTH, KS",NAT,1359000000.0,1359000000.0,1.0,0.96,14.0,0.0,N,,0.0001,2024-03-31,Q1-2024
OHIO VALLEY BK CO/OHIO VALLEY BC,669.0,498317,"GALLIPOLIS, OH",SMB,1359000000.0,1359000000.0,1.0,0.96,15.0,0.0,N,,0.0001,2024-03-31,Q1-2024
1ST SUMMIT BK/1ST SUMMIT BC OF JOHNSTOWN,670.0,526519,"JOHNSTOWN, PA",SNM,1358000000.0,1358000000.0,1.0,0.96,18.0,0.0,N,,0.0001,2024-03-31,Q1-2024
FIRST AMER B&TC/ONE AMER CORP,671.0,101037,"VACHERIE, LA",SNM,1357000000.0,1357000000.0,1.0,0.96,24.0,0.0,N,,0.0001,2024-03-31,Q1-2024
CRESCENT BK/CB&T HC,672.0,1885932,"NEW ORLEANS, LA",SNM,1357000000.0,1357000000.0,1.0,0.96,2.0,0.0,N,,0.0001,2024-03-31,Q1-2024
CASS CMRL BK/CASS INFO SYS,673.0,177751,"DES PERES, MO",SMB,1344000000.0,1344000000.0,1.0,0.96,2.0,0.0,N,,0.0001,2024-03-31,Q1-2024
MERCHANTS NB/MERCHANTS BC,674.0,701222,"HILLSBORO, OH",NAT,1340000000.0,1340000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2024-03-31,Q1-2024
FORTIS BK/FORTIS BC,675.0,2515320,"DENVER, CO",SNM,1338000000.0,1338000000.0,1.0,0.96,3.0,0.0,N,,0.0001,2024-03-31,Q1-2024
PARK ST BK/PARK FNCL GRP,676.0,286457,"DULUTH, MN",SNM,1335000000.0,1335000000.0,1.0,0.96,14.0,0.0,N,,0.0001,2024-03-31,Q1-2024
BANK OF NY MELLON TC NA/BANK OF NY MELLON CORP,677.0,398668,"LOS ANGELES, CA",NAT,1333000000.0,1333000000.0,1.0,0.96,0.0,0.0,N,,0.0001,2024-03-31,Q1-2024
BANK MIDWEST/GOODENOW BC,678.0,45551,"SPIRIT LAKE, IA",SMB,1331000000.0,1331000000.0,1.0,0.96,10.0,0.0,N,,0.0001,2024-03-31,Q1-2024
DIETERICH BK/PRIME BANC CORP,679.0,771140,"EFFINGHAM, IL",SMB,1329000000.0,1329000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2024-03-31,Q1-2024
STATE B&TC/SB FNCL GRP,680.0,614313,"DEFIANCE, OH",SMB,1327000000.0,1327000000.0,1.0,0.96,23.0,0.0,N,,0.0001,2024-03-31,Q1-2024
INBANK/INBANKSHARES CORP,681.0,209858,"RATON, NM",SNM,1327000000.0,1327000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2024-03-31,Q1-2024
CHAMBERS BK/CHAMBERS BSHRS,682.0,517049,"DANVILLE, AR",SMB,1323000000.0,1323000000.0,1.0,0.96,22.0,0.0,N,,0.0001,2024-03-31,Q1-2024
FARMERS & MERCHANTS BK/F&M BK CORP,683.0,713926,"TIMBERVILLE, VA",SMB,1314000000.0,1314000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2024-03-31,Q1-2024
CITIZENS B&TC/CITIZENS BKG CORP,684.0,701839,"FROSTPROOF, FL",SNM,1313000000.0,1313000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2024-03-31,Q1-2024
PEOPLES BK OF AL/ALTRUST FS,685.0,60330,"CULLMAN, AL",SNM,1311000000.0,1311000000.0,1.0,0.96,27.0,0.0,N,,0.0001,2024-03-31,Q1-2024
SABINE ST B&TC/SABINE BSHRS,686.0,125855,"MANY, LA",SNM,1310000000.0,1310000000.0,1.0,0.96,49.0,0.0,N,,0.0001,2024-03-31,Q1-2024
CENTRAL BK IL/CENTRAL BANC,687.0,931038,"GENESEO, IL",SNM,1310000000.0,1310000000.0,1.0,0.96,10.0,0.0,N,,0.0001,2024-03-31,Q1-2024
BANK OF UTICA/,688.0,254317,"UTICA, NY",SNM,1307000000.0,1307000000.0,1.0,0.96,0.0,0.0,N,,0.0001,2024-03-31,Q1-2024
FIRST NB OF TN/,689.0,283737,"LIVINGSTON, TN",NAT,1305000000.0,1305000000.0,1.0,0.96,6.0,0.0,N,,0.0001,2024-03-31,Q1-2024
SAVINGS BK OF MENDOCINO CTY/,690.0,146663,"UKIAH, CA",SNM,1305000000.0,1305000000.0,1.0,0.96,8.0,0.0,N,,0.0001,2024-03-31,Q1-2024
APEX BK/APEX BC,691.0,51253,"CAMDEN, TN",SNM,1297000000.0,1297000000.0,1.0,0.96,19.0,0.0,N,,0.0001,2024-03-31,Q1-2024
FRONTIER BK/FRONTIER MGMT LLC,692.0,33857,"OMAHA, NE",SNM,1297000000.0,1297000000.0,1.0,0.96,6.0,0.0,N,,0.0001,2024-03-31,Q1-2024
US METRO BK/US METRO BC,693.0,3470154,"GARDEN GROVE, CA",SNM,1295000000.0,1295000000.0,1.0,0.96,8.0,0.0,N,,0.0001,2024-03-31,Q1-2024
RICHWOOD BKG CO/RICHWOOD BSHRS,694.0,150727,"RICHWOOD, OH",SMB,1279000000.0,1279000000.0,1.0,0.96,8.0,0.0,N,,0.0001,2024-03-31,Q1-2024
FIRST ST BK/FIRST ST FC,695.0,113740,"EASTPOINTE, MI",SMB,1279000000.0,1279000000.0,1.0,0.96,10.0,0.0,N,,0.0001,2024-03-31,Q1-2024
AMERICAN RIVIERA BK/AMERICAN RIVIERA BC,696.0,3388482,"SANTA BARBARA, CA",SNM,1276000000.0,1276000000.0,1.0,0.96,5.0,0.0,N,,0.0001,2024-03-31,Q1-2024
1ST FNCL BK USA/,697.0,526452,"DAKOTA DUNES, SD",SNM,1274000000.0,1274000000.0,1.0,0.96,1.0,0.0,N,,0.0001,2024-03-31,Q1-2024
COREFIRST B&TC/COMMERCE B&T HC ESOP,698.0,361055,"TOPEKA, KS",SNM,1274000000.0,1274000000.0,1.0,0.96,11.0,0.0,N,,0.0001,2024-03-31,Q1-2024
CITY NB/SULPHUR SPRINGS BSHRS,699.0,596062,"SULPHUR SPRINGS, TX",NAT,1272000000.0,1272000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2024-03-31,Q1-2024
NORTH AMER BKG CO/N A CORP,700.0,2631846,"ROSEVILLE, MN",SMB,1267000000.0,1267000000.0,1.0,0.96,5.0,0.0,N,,0.0001,2024-03-31,Q1-2024
DAKOTA CMNTY B&TC NA/DAKOTA CMNTY BSHRS,701.0,815156,"HEBRON, ND",NAT,1265000000.0,1265000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2024-03-31,Q1-2024
WEST GATE BK/WEST GATE BSHRS,702.0,207050,"LINCOLN, NE",SNM,1264000000.0,1264000000.0,1.0,0.96,10.0,0.0,N,,0.0001,2024-03-31,Q1-2024
ELKHORN VALLEY B&TC/FEO INV,703.0,439356,"NORFOLK, NE",SNM,1261000000.0,1261000000.0,1.0,0.96,8.0,0.0,N,,0.0001,2024-03-31,Q1-2024
PRIMESOUTH BK/JONES BSHRS,704.0,1011638,"BLACKSHEAR, GA",SNM,1258000000.0,1258000000.0,1.0,0.96,6.0,0.0,N,,0.0001,2024-03-31,Q1-2024
SOLERA NB/SOLERA NAT BC,705.0,3397233,"LAKEWOOD, CO",NAT,1257000000.0,1257000000.0,1.0,0.96,0.0,0.0,N,,0.0001,2024-03-31,Q1-2024
GREENE CTY CMRL BK/,706.0,3268249,"CATSKILL, NY",SNM,1256000000.0,1256000000.0,1.0,0.96,0.0,0.0,N,,0.0001,2024-03-31,Q1-2024
PEGASUS BK/BANCFIRST CORP,707.0,3465392,"DALLAS, TX",SMB,1254000000.0,1254000000.0,1.0,0.96,2.0,0.0,N,,0.0001,2024-03-31,Q1-2024
COUNTY NB/CNB CMNTY BC,708.0,682143,"HILLSDALE, MI",NAT,1249000000.0,1249000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2024-03-31,Q1-2024
CENTRAL NB/CENTRAL OF KS,709.0,234355,"JUNCTION CITY, KS",NAT,1248000000.0,1248000000.0,1.0,0.96,31.0,0.0,N,,0.0001,2024-03-31,Q1-2024
FIRST ST BK OF THE FL/FIRST ST BK OF THE FL KEYS HC,710.0,191935,"KEY WEST, FL",SNM,1244000000.0,1244000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2024-03-31,Q1-2024
FIELDPOINT PRIV B&TC/FIELDPOINT PRIV HOLDS,711.0,3664588,"GREENWICH, CT",SMB,1244000000.0,1244000000.0,1.0,0.96,3.0,0.0,N,,0.0001,2024-03-31,Q1-2024
MEADOWS BK/,712.0,3719648,"LAS VEGAS, NV",SNM,1243000000.0,1243000000.0,1.0,0.96,5.0,0.0,N,,0.0001,2024-03-31,Q1-2024
COMMUNITY NAT B&T TX/COMMUNITY BK HOLD TX,713.0,738769,"CORSICANA, TX",NAT,1241000000.0,1241000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2024-03-31,Q1-2024
PACIFIC NB/,714.0,577137,"MIAMI, FL",NAT,1240000000.0,1240000000.0,1.0,0.96,2.0,0.0,N,,0.0001,2024-03-31,Q1-2024
NORTHWAY BK/NORTHWAY FNCL,715.0,30502,"BERLIN, NH",SNM,1238000000.0,1238000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2024-03-31,Q1-2024
OLD DOMINION NA/ODNB FC,716.0,3610718,"NORTH GARDEN, VA",NAT,1238000000.0,1238000000.0,1.0,0.96,3.0,0.0,N,,0.0001,2024-03-31,Q1-2024
CITIZENS BK/CITCO CMNTY BSHRS,717.0,778738,"ELIZABETHTON, TN",SNM,1235000000.0,1235000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2024-03-31,Q1-2024
CHAIN BRIDGE BK NA/CHAIN BRIDGE BC,718.0,3597211,"MC LEAN, VA",NAT,1234000000.0,1234000000.0,1.0,0.96,0.0,0.0,N,,0.0001,2024-03-31,Q1-2024
WALLIS BK/WALLIS BSHRS,719.0,283867,"WALLIS, TX",SNM,1229000000.0,1229000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2024-03-31,Q1-2024
SIGNATURE BK NA/SIGNATURE BC,720.0,3076604,"TOLEDO, OH",NAT,1228000000.0,1228000000.0,1.0,0.96,1.0,0.0,N,,0.0001,2024-03-31,Q1-2024
SECURITY B&TC/SECURITY BSHRS,721.0,118156,"PARIS, TN",SNM,1218000000.0,1218000000.0,1.0,0.96,10.0,0.0,N,,0.0001,2024-03-31,Q1-2024
SOLVAY BK/SOLVAY BC,722.0,722816,"SOLVAY, NY",SMB,1216000000.0,1216000000.0,1.0,0.96,8.0,0.0,N,,0.0001,2024-03-31,Q1-2024
PACIFIC COAST BKR BK/PACIFIC COAST BKR BSHRS,723.0,2451240,"WALNUT CREEK, CA",SMB,1215000000.0,1215000000.0,1.0,0.96,0.0,0.0,N,,0.0001,2024-03-31,Q1-2024
LIBERTY NAT BK/BOE BSHRS,724.0,68756,"LAWTON, OK",NAT,1215000000.0,1215000000.0,1.0,0.96,8.0,0.0,N,,0.0001,2024-03-31,Q1-2024
MONTGOMERY BK/MONTGOMERY BC,725.0,613558,"SIKESTON, MO",SMB,1213000000.0,1213000000.0,1.0,0.96,11.0,0.0,N,,0.0001,2024-03-31,Q1-2024
FIRST SOUTHERN NB/FIRST SOUTHERN BC,726.0,702612,"LANCASTER, KY",NAT,1210000000.0,1210000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2024-03-31,Q1-2024
