Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
TEXAS CMNTY BK/VISION BSHRS,443.0,528960,"LAREDO, TX",SMB,1285000000.0,1285000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
LCNB NB/LCNB CORP,444.0,785923,"LEBANON, OH",NAT,1279000000.0,1279000000.0,1.0,0.95,36.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
WHEATON B&TC/WINTRUST FC,445.0,2044811,"WHEATON, IL",SMB,1278000000.0,1278000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
CENTRAL VALLEY CMNTY BK/CENTRAL VALLEY CMNTY BC,446.0,703767,"FRESNO, CA",SNM,1276000000.0,1276000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST CITIZENS NB/FIRST CITIZENS BSHRS,447.0,133850,"DYERSBURG, TN",NAT,1271000000.0,1271000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
EVB/EASTERN VA BSHRS,448.0,790721,"TAPPAHANNOCK, VA",SMB,1270000000.0,1270000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST INTERNET BK IN/FIRST INTERNET BC,449.0,2758613,"INDIANAPOLIS, IN",SNM,1267000000.0,1267000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
CENTRAL BK/MIDWESTONE FNCL GRP,450.0,1189041,"GOLDEN VALLEY, MN",SNM,1263000000.0,1263000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST BUS BK/FIRST BUS FS,451.0,537449,"MADISON, WI",SNM,1260000000.0,1260000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST FARMERS & MRCH B/FIRST FARMERS & MRCH CORP,452.0,150035,"COLUMBIA, TN",SMB,1256000000.0,1256000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FAR EAST NB/SINOPAC BC,453.0,676160,"LOS ANGELES, CA",NAT,1248000000.0,1248000000.0,1.0,0.95,8.0,0.0,Y,1.0,0.0001,2015-12-31,Q4-2015
LIBERTYVILLE B&TC/WINTRUST FC,454.0,2339795,"LIBERTYVILLE, IL",SMB,1247000000.0,1247000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
MONTECITO B&T/MONTECITO BC,455.0,514066,"SANTA BARBARA, CA",SNM,1243000000.0,1243000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
CARROLLTON BK/CBX CORP,456.0,1001648,"CARROLLTON, IL",SNM,1237000000.0,1237000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
BANK FIRST NAT/BANK FIRST NAT CORP,457.0,594947,"MANITOWOC, WI",NAT,1235000000.0,1235000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
TRADITIONAL BK/TRADITIONAL BC,458.0,786210,"MOUNT STERLING, KY",SNM,1234000000.0,1234000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
BANK OF MO/RELIABLE CMNTY BSHRS,459.0,330855,"PERRYVILLE, MO",SNM,1233000000.0,1233000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
VILLAGE B&TC/WINTRUST FC,460.0,2298995,"ARLINGTON HEIGHTS, IL",SMB,1231000000.0,1231000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
BANK INDEP/BANCINDEPENDENT,461.0,539032,"SHEFFIELD, AL",SMB,1230000000.0,1230000000.0,1.0,0.95,27.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
BK OF GEORGETOWN/,462.0,3329702,"WASHINGTON, DC",SNM,1229000000.0,1229000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
DL EVANS BK/DL EVANS BC,463.0,543262,"BURLEY, ID",SNM,1227000000.0,1227000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
BANK ANN ARBOR/ARBOR BC,464.0,2390929,"ANN ARBOR, MI",SNM,1225000000.0,1225000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST NB OF FORT SMITH/FIRST BK CORP,465.0,397540,"FORT SMITH, AR",NAT,1224000000.0,1224000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
LAKESIDE BK/LAKESIDE BC,466.0,201834,"CHICAGO, IL",SNM,1220000000.0,1220000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
RELIANCE BK/RELIANCE BSHRS,467.0,2769589,"SAINT LOUIS, MO",SNM,1215000000.0,1215000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
SOUTHERN FIRST BK/SOUTHERN FIRST BSHRS,468.0,2849801,"GREENVILLE, SC",SNM,1215000000.0,1215000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
OLD PLANK TRAIL CMNTY BK NA/WINTRUST FC,469.0,3404207,"NEW LENOX, IL",NAT,1213000000.0,1213000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
GLENVIEW ST BK/CUMMINS-AMER CORP,470.0,750239,"GLENVIEW, IL",SNM,1210000000.0,1210000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,471.0,895710,"WELLSBORO, PA",SNM,1209000000.0,1209000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
ALPINE B&TC/ALPINE BC,472.0,813947,"ROCKFORD, IL",SMB,1207000000.0,1207000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
CAPSTAR BK/,473.0,3715444,"NASHVILLE, TN",SMB,1206000000.0,1206000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
STARION FNCL/STARION BC,474.0,2009605,"BISMARCK, ND",SNM,1200000000.0,1200000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
NICOLET NB/NICOLET BSHRS,475.0,2941068,"GREEN BAY, WI",NAT,1199000000.0,1199000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,476.0,69333,"MERIDIAN, MS",NAT,1198000000.0,1198000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
NATIONAL BK OF BLACKSBURG/NATIONAL BSHRS,477.0,754929,"BLACKSBURG, VA",NAT,1198000000.0,1198000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
HAWTHORN BK/HAWTHORN BSHRS,478.0,508346,"JEFFERSON CITY, MO",SNM,1194000000.0,1194000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
BLACKHAWK B&T/BLACKHAWK BC,479.0,890742,"MILAN, IL",SNM,1193000000.0,1193000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
SOUTHERN BANCORP BK/SOUTHERN BC,480.0,852544,"ARKADELPHIA, AR",SMB,1187000000.0,1187000000.0,1.0,0.95,40.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
ESSEX BK/COMMUNITY BKR TR CORP,481.0,781028,"RICHMOND, VA",SMB,1180000000.0,1180000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
ACCESS NB/ACCESS NAT CORP,482.0,2859903,"RESTON, VA",NAT,1178000000.0,1178000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
COLONY BK/COLONY BC,483.0,491934,"FITZGERALD, GA",SNM,1172000000.0,1172000000.0,1.0,0.95,28.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
WEST TX NB/FIRST-WEST TX BSHRS,484.0,237066,"MIDLAND, TX",NAT,1172000000.0,1172000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
HOME FED BK/HF FC,485.0,843177,"SIOUX FALLS, SD",SNM,1170000000.0,1170000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST CITIZENS BK/FIRST CITIZENS FNCL CORP,486.0,186744,"MASON CITY, IA",SMB,1169000000.0,1169000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST FL INTEGRITY BK/TGR FNCL,487.0,3591282,"NAPLES, FL",SMB,1168000000.0,1168000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
AMERICAN FNB/AFNB HOLD,488.0,2694681,"HOUSTON, TX",NAT,1167000000.0,1167000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
AVENUE BK/AVENUE FNCL HOLD,489.0,481355,"NASHVILLE, TN",SNM,1162000000.0,1162000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
MONARCH BK/MONARCH FNCL HOLD,490.0,2718345,"CHESAPEAKE, VA",SMB,1161000000.0,1161000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST CITIZENS CMNTY BK/CITIZENS FNCL SVC,491.0,978118,"MANSFIELD, PA",SMB,1160000000.0,1160000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST UNITED BK/PLAINS BC,492.0,578255,"DIMMITT, TX",SNM,1156000000.0,1156000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
CENTRAL BK OF THE OZARKS/CENTRAL BANCOMPANY INC,493.0,290052,"SPRINGFIELD, MO",SMB,1148000000.0,1148000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST NAT BKG ASSN/FIRST BSHRS,494.0,2385514,"HATTIESBURG, MS",NAT,1145000000.0,1145000000.0,1.0,0.95,29.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
COMMUNITY BK OF THE CHESAPEAKE/COMMUNITY FC,495.0,697978,"WALDORF, MD",SMB,1141000000.0,1141000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
WISCONSIN B&TC/HEARTLAND FNCL USA,496.0,463342,"MADISON, WI",SNM,1139000000.0,1139000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
UNITED BK/UNITED BC,497.0,37435,"ZEBULON, GA",SNM,1139000000.0,1139000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
WESTSTAR BK/WESTSTAR BHC,498.0,1447639,"EL PASO, TX",SMB,1138000000.0,1138000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST NB IN SIOUX FALLS/MINNEHAHA BSHRS,499.0,326858,"SIOUX FALLS, SD",NAT,1137000000.0,1137000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
ACNB BK/ACNB CORP,500.0,5210,"GETTYSBURG, PA",SNM,1135000000.0,1135000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
BANK IA/BANK IA CORP,501.0,187947,"WEST DES MOINES, IA",SMB,1135000000.0,1135000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
MAHOPAC BK/TOMPKINS FNCL CORP,502.0,521804,"MAHOPAC, NY",SNM,1131000000.0,1131000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST CHOICE BK/,503.0,3582673,"MERCERVILLE, NJ",SNM,1123000000.0,1123000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST NB OF NORTHERN CA/FNB BC,504.0,167060,"SOUTH SAN FRANCISCO, CA",NAT,1122000000.0,1122000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
AMERICAN MOMENTUM BK/ADAM BK GRP,505.0,3447576,"COLLEGE STATION, TX",SNM,1117000000.0,1117000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
CHOICE FNCL GRP/CHOICE FNCL HOLD,506.0,826956,"FARGO, ND",SNM,1115000000.0,1115000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
SOVEREIGN BK/SOVEREIGN BSHRS,507.0,3269590,"DALLAS, TX",SNM,1112000000.0,1112000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
ADIRONDACK TC/ADIRONDACK TC ESOT,508.0,645317,"SARATOGA SPRINGS, NY",SMB,1111000000.0,1111000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FINEMARK NB&TC/FINEMARK HOLD,509.0,3547131,"FORT MYERS, FL",NAT,1111000000.0,1111000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
AMERISERV FNCL BK/AMERISERV FNCL,510.0,928618,"JOHNSTOWN, PA",SMB,1109000000.0,1109000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
BAYLAKE BK/BAYLAKE CORP,511.0,280044,"STURGEON BAY, WI",SMB,1094000000.0,1094000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
MOODY NB/MOODY BSHRS,512.0,253356,"GALVESTON, TX",NAT,1092000000.0,1092000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
POST OAK BK NA/POST OAK BSHRS,513.0,3274772,"HOUSTON, TX",NAT,1092000000.0,1092000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST NAT CMNTY BK/FIRST NAT CMNTY BC,514.0,239613,"DUNMORE, PA",NAT,1090000000.0,1090000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
KITSAP BK/OLYMPIC BC,515.0,584377,"PORT ORCHARD, WA",SNM,1088000000.0,1088000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
UNITY BK/UNITY BC,516.0,1890525,"CLINTON, NJ",SNM,1084000000.0,1084000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
COMMUNITY NB/MIDLAND BSHRS,517.0,293053,"MIDLAND, TX",NAT,1080000000.0,1080000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
BRIDGEVIEW BK GRP/BRIDGEVIEW BC,518.0,312730,"BRIDGEVIEW, IL",SNM,1078000000.0,1078000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
BUSINESS FIRST BK/BUSINESS FIRST BSHRS,519.0,3408728,"BATON ROUGE, LA",SNM,1076000000.0,1076000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
AMERICAN HERITAGE BK/AMERICAN BC,520.0,311050,"SAPULPA, OK",SMB,1075000000.0,1075000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST AMER BK/STARK BK GRP,521.0,653648,"FORT DODGE, IA",SMB,1073000000.0,1073000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
INLAND B&TC/INLAND BC,522.0,189745,"OAK BROOK, IL",SNM,1073000000.0,1073000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST AMER BK/FIRST ARTESIA BSHRS,523.0,771458,"ARTESIA, NM",SNM,1069000000.0,1069000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
RIVER VALLEY BK/RIVER VALLEY BC,524.0,163549,"WAUSAU, WI",SNM,1065000000.0,1065000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
ARMED FORCES BK NA/DICKINSON FC II,525.0,983457,"FORT LEAVENWORTH, KS",NAT,1064000000.0,1064000000.0,1.0,0.95,48.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
PEOPLES NB/MARKET STREET BSHRS,526.0,375043,"MOUNT VERNON, IL",NAT,1063000000.0,1063000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
BANK OF CMRC/,527.0,324863,"IDAHO FALLS, ID",SNM,1052000000.0,1052000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
PACIFIC MERC BK/CARPENTER BK PTNRS,528.0,2717012,"COSTA MESA, CA",SMB,1052000000.0,1052000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
CONWAY NB/CNB CORP,529.0,631422,"CONWAY, SC",NAT,1051000000.0,1051000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
IAB FNCL BK/INDEPENDENT ALLI BKS,530.0,435349,"FORT WAYNE, IN",SNM,1047000000.0,1047000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST CMNTY BK/FIRST COMMUNITY BSHRS,531.0,2596646,"BATESVILLE, AR",SNM,1046000000.0,1046000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
ALMA BK/,532.0,3633173,"ASTORIA, NY",SNM,1045000000.0,1045000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
PLAZA BK/CARPENTER BK PTNRS,533.0,3400928,"IRVINE, CA",SNM,1045000000.0,1045000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST NORTHERN BK/FIRST NORTHERN CMNTY BC,534.0,783161,"DIXON, CA",SNM,1045000000.0,1045000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
AMERICAN T&SB/ATBANCORP,535.0,596848,"DUBUQUE, IA",SMB,1044000000.0,1044000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
PACIFIC CITY BK/PACIFIC CITY FC,536.0,3212402,"LOS ANGELES, CA",SNM,1043000000.0,1043000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
VERITEX CMNTY BK/VERITEX HOLD,537.0,3221468,"DALLAS, TX",SMB,1039000000.0,1039000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
XENITH BK/BANKCAP EQT FUND LLC,538.0,3153288,"RICHMOND, VA",SMB,1039000000.0,1039000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST CMNTY FNCL BK/FIRST CMNTY FNCL PTNRS,539.0,3809446,"PLAINFIELD, IL",SNM,1037000000.0,1037000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FARMERS & MERCHANTS TR CO OF/FRANKLIN FNCL SVC CORP,540.0,289515,"CHAMBERSBURG, PA",SNM,1036000000.0,1036000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
PEOPLES BK/PEOPLES BC OF NC,541.0,220527,"NEWTON, NC",SNM,1036000000.0,1036000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
SONABANK/SOUTHERN NAT BC OF VA INC,542.0,3325759,"MC LEAN, VA",SMB,1036000000.0,1036000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
CRESCENT B&TC/CB&T HC,543.0,1885932,"NEW ORLEANS, LA",SNM,1033000000.0,1033000000.0,1.0,0.95,2.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
HABIB AMER BK/MAHAM BETEILIGUNGSGESELLSCHAFT,544.0,245016,"NEW YORK, NY",SNM,1030000000.0,992000000.0,0.96,0.95,6.0,0.0,Y,0.25,0.0001,2015-12-31,Q4-2015
INVESTAR BK/INVESTAR HC,545.0,3449066,"BATON ROUGE, LA",SNM,1030000000.0,1030000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
INTERNATIONAL BK OF CMRC/INTERNATIONAL BSHRS CORP,546.0,230759,"BROWNSVILLE, TX",SNM,1026000000.0,1026000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
ROYAL BUS BK/RBB BC,547.0,3835454,"LOS ANGELES, CA",SNM,1021000000.0,1021000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
SAVINGS BK OF MENDOCINO CTY/,548.0,146663,"UKIAH, CA",SNM,1018000000.0,1018000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
REDDING BK OF CMRC/BANK OF CMRC HOLD,549.0,933863,"REDDING, CA",SNM,1016000000.0,1016000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
QNB BK/QNB CORP,550.0,852713,"QUAKERTOWN, PA",SNM,1014000000.0,1014000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
BANK OF PRINCETON/,551.0,3595271,"PRINCETON, NJ",SNM,1013000000.0,1013000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST NB/FIRST PARAGOULD BSHRS,552.0,42448,"PARAGOULD, AR",NAT,1012000000.0,1012000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FORCHT BK NA/FORCHT BC INC,553.0,3141726,"LEXINGTON, KY",NAT,1012000000.0,1012000000.0,1.0,0.95,29.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
LIVE OAK BKG CO/LIVE OAK BSHRS,554.0,3650808,"WILMINGTON, NC",SNM,1009000000.0,1009000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
STATE BK OF THE LAKES/WINTRUST FC,555.0,595430,"ANTIOCH, IL",SMB,1009000000.0,1009000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
BANK OF UTICA/,556.0,254317,"UTICA, NY",SNM,1004000000.0,1004000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
UNITED CMNTY BK/UNITED CMNTY BC,557.0,439338,"CHATHAM, IL",SNM,1003000000.0,1003000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
STATE B&TC/STATE BK & TR CO ESOP,558.0,736448,"GREENWOOD, MS",SNM,1000000000.0,1000000000.0,1.0,0.95,34.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST WESTERN B&TC/WESTBRAND,559.0,687951,"MINOT, ND",SMB,992000000.0,992000000.0,1.0,0.95,3.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
HOMEBANC NA/HOMEBANCORP,560.0,3577389,"LAKE MARY, FL",NAT,991000000.0,991000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
METROPOLITAN BK/METROPOLITAN BANCGROUP,561.0,699132,"CRYSTAL SPRINGS, MS",SNM,990000000.0,990000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
BEVERLY B&TC NA/WINTRUST FC,562.0,3216017,"CHICAGO, IL",NAT,990000000.0,990000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST ST BK/RED RIVER BC,563.0,435750,"GAINESVILLE, TX",SMB,990000000.0,990000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
SHINHAN BK AMER/,564.0,1494914,"NEW YORK, NY",SNM,988000000.0,988000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
SOMERSET TC/SOMERSET TR HC,565.0,212522,"SOMERSET, PA",SNM,987000000.0,987000000.0,1.0,0.96,30.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIVE POINTS BK/HOMETOWN BC,566.0,554857,"GRAND ISLAND, NE",SMB,986000000.0,986000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST B&TC/FIRST EVANSTON BC,567.0,2333298,"EVANSTON, IL",SMB,984000000.0,984000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
AMALGAMATED BK CHICAGO/AMALGAMATED INV CO,568.0,397531,"CHICAGO, IL",SNM,983000000.0,983000000.0,1.0,0.96,1.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST KEYSTONE CMNTY BK/FIRST KEYSTONE CORP,569.0,790918,"BERWICK, PA",SNM,981000000.0,981000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST B&TC EAST TX/DIBOLL ST BSHRS,570.0,642259,"DIBOLL, TX",SNM,981000000.0,981000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
LEADER BK NA/LEADER BC,571.0,3109146,"ARLINGTON, MA",NAT,977000000.0,977000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
METROPOLITAN CMRL BK/PASL HOLD LLC,572.0,2705895,"NEW YORK, NY",SMB,976000000.0,976000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FALCON INTL BK/FALCON BSHRS,573.0,564557,"LAREDO, TX",SNM,975000000.0,975000000.0,1.0,0.96,14.0,1.0,N,0.0,0.0001,2015-12-31,Q4-2015
NEXTIER BK NA/NEXTIER,574.0,18827,"KITTANNING, PA",NAT,974000000.0,974000000.0,1.0,0.96,23.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
CITIZENS BK/CITIZENS HC,575.0,29636,"PHILADELPHIA, MS",SNM,973000000.0,973000000.0,1.0,0.96,22.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
ACADEMY BK NA/DICKINSON FC II,576.0,535753,"COLORADO SPRINGS, CO",NAT,973000000.0,973000000.0,1.0,0.96,85.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
INDEPENDENT BK/INDEPENDENT HOLDINGS,577.0,2666400,"MEMPHIS, TN",SNM,972000000.0,972000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
FIRST BK FNCL CENTRE/OCONOMOWOC BSHRS,578.0,806846,"OCONOMOWOC, WI",SNM,972000000.0,972000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
KENTUCKY BK/KENTUCKY BSHRS INC,579.0,373115,"PARIS, KY",SNM,971000000.0,971000000.0,1.0,0.96,18.0,0.0,N,0.0,0.0001,2015-12-31,Q4-2015
