Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST FARMERS & MRCH B/FIRST FARMERS & MRCH CORP,469.0,150035,"COLUMBIA, TN",SMB,1166000000.0,1166000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
PARAGON CMRL BK/PARAGON CMRL CORP,470.0,2806626,"RALEIGH, NC",SNM,1165000000.0,1165000000.0,1.0,0.95,2.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
RELIANCE BK/RELIANCE BSHRS,471.0,2769589,"SAINT LOUIS, MO",SNM,1163000000.0,1163000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
ALPINE B&TC/ALPINE BC,472.0,813947,"ROCKFORD, IL",SMB,1161000000.0,1161000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FIRST BUS BK/FIRST BUS FS,473.0,537449,"MADISON, WI",SNM,1158000000.0,1158000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
HAWTHORN BK/HAWTHORN BSHRS,474.0,508346,"JEFFERSON CITY, MO",SNM,1158000000.0,1158000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
COMMUNITY NB/MIDLAND BSHRS,475.0,293053,"MIDLAND, TX",NAT,1157000000.0,1157000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
ESSEX BK/COMMUNITY BKR TR CORP,476.0,781028,"RICHMOND, VA",SMB,1155000000.0,1155000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
NATIONAL BK OF BLACKSBURG/NATIONAL BSHRS,477.0,754929,"BLACKSBURG, VA",NAT,1153000000.0,1153000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
MIDWEST BANKCENTRE/STUPP BROS,478.0,657459,"SAINT LOUIS, MO",SMB,1151000000.0,1151000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
INLAND B&TC/INLAND BC,479.0,189745,"OAK BROOK, IL",SNM,1148000000.0,1148000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
BANK IA/BANK IA CORP,480.0,187947,"WEST DES MOINES, IA",SMB,1146000000.0,1146000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
COLONY BK/COLONY BC,481.0,491934,"FITZGERALD, GA",SNM,1145000000.0,1145000000.0,1.0,0.95,28.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
NEW MEXICO B&TC/HEARTLAND FNCL USA,482.0,2649122,"ALBUQUERQUE, NM",SNM,1143000000.0,1143000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
BLACKHAWK B&T/BLACKHAWK BC,483.0,890742,"MILAN, IL",SNM,1140000000.0,1140000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
CAPSTAR BK/,484.0,3715444,"NASHVILLE, TN",SMB,1128000000.0,1128000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FARMERS NB/FARMERS NAT BC,485.0,680813,"CANFIELD, OH",NAT,1122000000.0,1122000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
CALIFORNIA REPUBLIC BK/CALIFORNIA REPUBLIC BC,486.0,3669930,"IRVINE, CA",SMB,1121000000.0,1121000000.0,1.0,0.95,3.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
PALMETTO BK/CAPGEN CAP GRP V LLC,487.0,862824,"GREENVILLE, SC",SNM,1119000000.0,1119000000.0,1.0,0.95,30.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,488.0,69333,"MERIDIAN, MS",NAT,1113000000.0,1113000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
STARION FNCL/STARION BC,489.0,2009605,"BISMARCK, ND",SNM,1107000000.0,1107000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
MVB BK INC/MVB FC,490.0,2757205,"FAIRMONT, WV",SNM,1106000000.0,1106000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
LCNB NB/LCNB CORP,491.0,785923,"LEBANON, OH",NAT,1106000000.0,1106000000.0,1.0,0.95,34.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
UNITED BK/UNITED BC,492.0,37435,"ZEBULON, GA",SNM,1106000000.0,1106000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FIRST DAKOTA NB/FIRST DAKOTA FC,493.0,441256,"YANKTON, SD",NAT,1104000000.0,1104000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
BANK FIRST NAT/BANK FIRST NAT CORP,494.0,594947,"MANITOWOC, WI",NAT,1101000000.0,1101000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
BANK OF MO/RELIABLE CMNTY BSHRS,495.0,330855,"PERRYVILLE, MO",SNM,1100000000.0,1100000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
BRIDGEVIEW BK GRP/BRIDGEVIEW BC,496.0,312730,"BRIDGEVIEW, IL",SNM,1094000000.0,1094000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
BANKWELL BK/BANKWELL FNCL GRP,497.0,3109043,"NEW CANAAN, CT",SNM,1094000000.0,1094000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
PACIFIC MERC BK/CARPENTER BK PTNRS,498.0,2717012,"COSTA MESA, CA",SMB,1094000000.0,1094000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FIRST NAT BKG ASSN/FIRST BSHRS,499.0,2385514,"HATTIESBURG, MS",NAT,1093000000.0,1093000000.0,1.0,0.95,29.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FIRST NB IN SIOUX FALLS/MINNEHAHA BSHRS,500.0,326858,"SIOUX FALLS, SD",NAT,1092000000.0,1092000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
VILLAGE B&TC/WINTRUST FC,501.0,2298995,"ARLINGTON HEIGHTS, IL",SMB,1091000000.0,1091000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
UNITED CMNTY BK/UNITED CMNTY BC,502.0,439338,"CHATHAM, IL",SNM,1090000000.0,1090000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
AMERICAN FNB/AFNB HOLD,503.0,2694681,"HOUSTON, TX",NAT,1090000000.0,1090000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
COMMUNITY BK OF THE CHESAPEAKE/COMMUNITY FC,504.0,697978,"WALDORF, MD",SMB,1081000000.0,1081000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
WESTSTAR BK/WESTSTAR BHC,505.0,1447639,"EL PASO, TX",SMB,1080000000.0,1080000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
BANK OF AMER FORK/PEOPLES UT BC,506.0,984379,"AMERICAN FORK, UT",SNM,1080000000.0,1080000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
LIBERTY BK/LIBERTY BSHRS,507.0,2352235,"SPRINGFIELD, MO",SNM,1080000000.0,1080000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
SEASIDE NB&TC/THREE SHORES BC,508.0,3487518,"ORLANDO, FL",NAT,1079000000.0,1079000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FIRST AMER BK/STARK BK GRP,509.0,653648,"FORT DODGE, IA",SMB,1078000000.0,1078000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
ACNB BK/ACNB CORP,510.0,5210,"GETTYSBURG, PA",SNM,1077000000.0,1077000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
BANK ANN ARBOR/ARBOR BC,511.0,2390929,"ANN ARBOR, MI",SNM,1075000000.0,1075000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
BK OF GEORGETOWN/,512.0,3329702,"WASHINGTON, DC",SNM,1073000000.0,1073000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
WEST TX NB/FIRST-WEST TX BSHRS,513.0,237066,"MIDLAND, TX",NAT,1072000000.0,1072000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
INTERNATIONAL BK OF CMRC/INTERNATIONAL BSHRS CORP,514.0,230759,"BROWNSVILLE, TX",SNM,1071000000.0,1071000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FSGBANK NA/FIRST SCTY GRP,515.0,2920737,"CHATTANOOGA, TN",NAT,1070000000.0,1070000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
MONARCH BK/MONARCH FNCL HOLD,516.0,2718345,"CHESAPEAKE, VA",SMB,1066000000.0,1066000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
EMPIRE BK/CENTRAL BANCOMPANY INC,517.0,290052,"SPRINGFIELD, MO",SMB,1063000000.0,1063000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
AMERISERV FNCL BK/AMERISERV FNCL,518.0,928618,"JOHNSTOWN, PA",SMB,1061000000.0,1061000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
ACCESS NB/ACCESS NAT CORP,519.0,2859903,"RESTON, VA",NAT,1052000000.0,1052000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
MOODY NB/MOODY BSHRS,520.0,253356,"GALVESTON, TX",NAT,1052000000.0,1052000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
MAHOPAC BK/TOMPKINS FNCL CORP,521.0,521804,"MAHOPAC, NY",SNM,1049000000.0,1049000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
SOVEREIGN BK/SOVEREIGN BSHRS,522.0,3269590,"DALLAS, TX",SNM,1046000000.0,1046000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FIRST AMER BK/FIRST ARTESIA BSHRS,523.0,771458,"ARTESIA, NM",SNM,1040000000.0,1040000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
PEOPLES BK/PEOPLES BC OF NC,524.0,220527,"NEWTON, NC",SNM,1038000000.0,1038000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
ADIRONDACK TC/ADIRONDACK TC ESOT,525.0,645317,"SARATOGA SPRINGS, NY",SMB,1034000000.0,1034000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
AMERICAN MOMENTUM BK/ADAM BK GRP,526.0,3447576,"COLLEGE STATION, TX",SNM,1031000000.0,1031000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
AMERICAN HERITAGE BK/AMERICAN BC,527.0,311050,"SAPULPA, OK",SMB,1028000000.0,1028000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
SOUTHERN FIRST BK/SOUTHERN FIRST BSHRS,528.0,2849801,"GREENVILLE, SC",SNM,1027000000.0,1027000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
BAYLAKE BK/BAYLAKE CORP,529.0,280044,"STURGEON BAY, WI",SMB,1021000000.0,1021000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
GEORGIA CMRC BK/GEORGIA CMRC BSHRS,530.0,3165320,"ATLANTA, GA",SNM,1019000000.0,1019000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
PBI BK/PORTER BANCORP,531.0,522847,"LOUISVILLE, KY",SNM,1017000000.0,1017000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
RIVER VALLEY BK/RIVER VALLEY BC,532.0,163549,"WAUSAU, WI",SNM,1013000000.0,1013000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
UNITY BK/UNITY BC,533.0,1890525,"CLINTON, NJ",SNM,1008000000.0,1008000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FARMERS & MERCHANTS TR CO OF/FRANKLIN FNCL SVC CORP,534.0,289515,"CHAMBERSBURG, PA",SNM,1000000000.0,1000000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
AVENUE BK/AVENUE FNCL HOLD,535.0,481355,"NASHVILLE, TN",SNM,998000000.0,998000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
REDDING BK OF CMRC/BANK OF CMRC HOLD,536.0,933863,"REDDING, CA",SNM,997000000.0,997000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
AMERICAN T&SB/ATBANCORP,537.0,596848,"DUBUQUE, IA",SMB,996000000.0,996000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
BANK OF CMRC/,538.0,324863,"IDAHO FALLS, ID",SNM,994000000.0,994000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FIRSTBANK SW/FIRSTPERRYTON BC,539.0,840363,"AMARILLO, TX",SNM,992000000.0,992000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FIRST FL INTEGRITY BK/TGR FNCL,540.0,3591282,"NAPLES, FL",SMB,990000000.0,990000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
CONWAY NB/CNB CORP,541.0,631422,"CONWAY, SC",NAT,982000000.0,982000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
BANK OF UTICA/,542.0,254317,"UTICA, NY",SNM,981000000.0,981000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
TRIUMPH CMNTY BK NA/TRIUMPH CONSOLIDATED COS LLC,543.0,2949710,"MOLINE, IL",NAT,978000000.0,978000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
CRESCENT B&TC/CB&T HC,544.0,1885932,"NEW ORLEANS, LA",SNM,978000000.0,978000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
SAVINGS BK OF MENDOCINO CTY/,545.0,146663,"UKIAH, CA",SNM,975000000.0,975000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
STATE B&TC/STATE BK & TR CO ESOP,546.0,736448,"GREENWOOD, MS",SNM,971000000.0,971000000.0,1.0,0.95,33.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
QNB BK/QNB CORP,547.0,852713,"QUAKERTOWN, PA",SNM,970000000.0,970000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FIRST NAT CMNTY BK/FIRST NAT CMNTY BC,548.0,239613,"DUNMORE, PA",NAT,970000000.0,970000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FIRST INTERNET BK IN/FIRST INTERNET BC,549.0,2758613,"INDIANAPOLIS, IN",SNM,968000000.0,968000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FIVE POINTS BK/HOMETOWN BC,550.0,554857,"GRAND ISLAND, NE",SMB,968000000.0,968000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
SHINHAN BK AMER/,551.0,1494914,"NEW YORK, NY",SNM,966000000.0,966000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
PEOPLES NB/MARKET STREET BSHRS,552.0,375043,"MOUNT VERNON, IL",NAT,963000000.0,963000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
KITSAP BK/OLYMPIC BC,553.0,584377,"PORT ORCHARD, WA",SNM,960000000.0,960000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
IAB FNCL BK/INDEPENDENT ALLI BKS,554.0,435349,"FORT WAYNE, IN",SNM,959000000.0,959000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FIRST NORTHERN BK/FIRST NORTHERN CMNTY BC,555.0,783161,"DIXON, CA",SNM,958000000.0,958000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
1ST CONSTITUTION BK/1ST CONSTITUTION BC,556.0,1412619,"CRANBURY, NJ",SNM,957000000.0,957000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
BANK OF PRINCETON/,557.0,3595271,"PRINCETON, NJ",SNM,955000000.0,955000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FIRST B&T/FISHBACK FC,558.0,77851,"BROOKINGS, SD",SNM,952000000.0,952000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
COMMUNITY NB/,559.0,3345168,"GREAT NECK, NY",NAT,951000000.0,951000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FIRST WESTERN B&TC/WESTBRAND,560.0,687951,"MINOT, ND",SMB,950000000.0,950000000.0,1.0,0.95,3.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FORCHT BK NA/FORCHT BC INC,561.0,3141726,"LEXINGTON, KY",NAT,949000000.0,949000000.0,1.0,0.95,32.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
CITIZENS B&TC/YOUNG CORP,562.0,381343,"CHILLICOTHE, MO",SNM,947000000.0,947000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
HABIB AMER BK/MAHAM BETEILIGUNGSGESELLSCHAFT,563.0,245016,"NEW YORK, NY",SNM,942000000.0,882000000.0,0.94,0.96,6.0,0.0,Y,0.25,0.0001,2014-12-31,Q4-2014
SECURITY BK/SECURITY STAR BSHRS,564.0,641355,"MIDLAND, TX",SNM,941000000.0,941000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
ALMA BK/,565.0,3633173,"ASTORIA, NY",SNM,940000000.0,940000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FIRST CMNTY BK/FIRST COMMUNITY BSHRS,566.0,2596646,"BATESVILLE, AR",SNM,939000000.0,939000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
SUNRISE BKS NA/DBA SUNRISE BKS,567.0,860053,"SAINT PAUL, MN",NAT,939000000.0,939000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FARMERS & MRCHS BC OF WEST PA/FARMERS AND MERCHANTS BC OF PA,568.0,18827,"KITTANNING, PA",NAT,938000000.0,938000000.0,1.0,0.96,24.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
COREFIRST B&TC/COMMERCE B&T HC ESOP,569.0,361055,"TOPEKA, KS",SNM,936000000.0,936000000.0,1.0,0.96,19.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
BNC NB/BNCCORP,570.0,2358769,"GLENDALE, AZ",NAT,934000000.0,934000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
METROPOLITAN BK/METROPOLITAN BANCGROUP,571.0,699132,"CRYSTAL SPRINGS, MS",SNM,933000000.0,933000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
HERITAGE BK USA/HOPFED BC,572.0,986672,"HOPKINSVILLE, KY",SNM,932000000.0,932000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
WAUKESHA ST BK/,573.0,290249,"WAUKESHA, WI",SNM,931000000.0,931000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
CAPITALMARK B&T/,574.0,3560783,"CHATTANOOGA, TN",SMB,930000000.0,930000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FARMERS & MRCH ST BK/FARMERS & MRCH BC,575.0,214414,"ARCHBOLD, OH",SNM,924000000.0,924000000.0,1.0,0.96,21.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FIRST CITIZENS CMNTY BK/CITIZENS FNCL SVC,576.0,978118,"MANSFIELD, PA",SMB,923000000.0,923000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FIRST CMNTY FNCL BK/FIRST CMNTY FNCL PTNR,577.0,3809446,"PLAINFIELD, IL",SNM,923000000.0,923000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
ROYAL BUS BK/RBB BC,578.0,3835454,"LOS ANGELES, CA",SNM,921000000.0,921000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
CITIZENS BK/CITIZENS HC,579.0,29636,"PHILADELPHIA, MS",SNM,921000000.0,921000000.0,1.0,0.96,22.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
BANESCO USA/,580.0,3402913,"CORAL GABLES, FL",SNM,920000000.0,883000000.0,0.96,0.96,6.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
NORTHWAY BK/NORTHWAY FNCL,581.0,30502,"BERLIN, NH",SNM,920000000.0,920000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FIRST B&TC EAST TX/DIBOLL ST BSHRS,582.0,642259,"DIBOLL, TX",SNM,920000000.0,920000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
AMALGAMATED BK CHICAGO/AMALGAMATED INV CO,583.0,397531,"CHICAGO, IL",SNM,917000000.0,917000000.0,1.0,0.96,1.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
BANK OF TN/BANCTENN CORP,584.0,340135,"KINGSPORT, TN",SNM,917000000.0,917000000.0,1.0,0.96,18.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
SONABANK/SOUTHERN NAT BC OF VA INC,585.0,3325759,"MC LEAN, VA",SMB,916000000.0,916000000.0,1.0,0.96,22.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
TEXAS FIRST BK/TEXAS INDEPENDENT BSHRS,586.0,473266,"TEXAS CITY, TX",SMB,916000000.0,916000000.0,1.0,0.96,22.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FIRST FINANCIAL BK/FIRST FINANCIAL BANC CORP,587.0,48374,"EL DORADO, AR",SMB,916000000.0,916000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
CHOICE FNCL GRP/CHOICE FNCL HOLD,588.0,826956,"FARGO, ND",SNM,916000000.0,916000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FIRST NB OF NORTHERN CA/FNB BC,589.0,167060,"SOUTH SAN FRANCISCO, CA",NAT,915000000.0,915000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FIRST CMNTY BK/FIRST CMNTY HOLD,590.0,3232204,"SANTA ROSA, CA",SNM,915000000.0,915000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
XENITH BK/BANKCAP EQT FUND LLC,591.0,3153288,"RICHMOND, VA",SMB,914000000.0,914000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
LUBBOCK NB/COMMERCE NAT FNCL SVC,592.0,766258,"LUBBOCK, TX",NAT,913000000.0,913000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
SOMERSET TC/SOMERSET TR HC,593.0,212522,"SOMERSET, PA",SNM,913000000.0,913000000.0,1.0,0.96,26.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FALCON INTL BK/FALCON BSHRS,594.0,564557,"LAREDO, TX",SNM,911000000.0,911000000.0,1.0,0.96,13.0,1.0,N,0.0,0.0001,2014-12-31,Q4-2014
FIRST KEYSTONE CMNTY BK/FIRST KEYSTONE CORP,595.0,790918,"BERWICK, PA",SNM,910000000.0,910000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
OLD FL BK/OLD FLORIDA BSHRS,596.0,646837,"ORLANDO, FL",SNM,908000000.0,908000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
NATIONAL BK OF CMRC/CHARLES INV GRP LLC,597.0,3275939,"BIRMINGHAM, AL",NAT,908000000.0,908000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FARMERS B&TC/MAGNOLIA BKG CORP,598.0,12946,"MAGNOLIA, AR",SMB,907000000.0,907000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
INDEPENDENT BK/INDEPENDENT HOLDINGS,599.0,2666400,"MEMPHIS, TN",SNM,906000000.0,906000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
HOMEBANC NA/HOMEBANCORP,600.0,3577389,"LAKE MARY, FL",NAT,905000000.0,905000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
FIRST B&T/FIRST EVANSTON BC,601.0,2333298,"EVANSTON, IL",SMB,904000000.0,904000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
ALOSTAR BK OF CMRC/,602.0,4262543,"BIRMINGHAM, AL",SNM,903000000.0,903000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
POST OAK BK NA/POST OAK BSHRS,603.0,3274772,"HOUSTON, TX",NAT,901000000.0,901000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
VALLEY BK/VALLEY FC,604.0,2303086,"ROANOKE, VA",SMB,901000000.0,901000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
MORRILL & JANES B&TC/HEARTLAND FNCL USA,605.0,680354,"MERRIAM, KS",SNM,898000000.0,898000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
1ST SUMMIT BK/1ST SUMMIT BC OF JOHNSTOWN,606.0,526519,"JOHNSTOWN, PA",SNM,897000000.0,897000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2014-12-31,Q4-2014
