Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
PEOPLES BK A CODORUS VALLEY CO/CODORUS VALLEY BC,419.0,556815,"YORK, PA",SNM,1320000000.0,1320000000.0,1.0,0.94,31.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
BRYANT BK/,420.0,3356191,"TUSCALOOSA, AL",SNM,1313000000.0,1313000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
FIRST FARMERS B&T/FIRST FARMERS FC,421.0,139843,"CONVERSE, IN",SMB,1312000000.0,1312000000.0,1.0,0.94,32.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
MONROE BK & TR/MBT FC,422.0,364449,"MONROE, MI",SNM,1306000000.0,1306000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
RIVER CITY BK/,423.0,253468,"SACRAMENTO, CA",SNM,1306000000.0,1306000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
INDUSTRIAL & CMRL BK/EAST ASIA HC,424.0,1015560,"NEW YORK, NY",NAT,1302000000.0,1302000000.0,1.0,0.94,12.0,0.0,N,0.29,0.0001,2015-03-31,Q1-2015
NORTH DALLAS B&TC/,425.0,490450,"DALLAS, TX",SNM,1301000000.0,1301000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
UNITED BK IA/IDA GROVE BSHRS,426.0,738040,"IDA GROVE, IA",SNM,1300000000.0,1300000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
BANTERRA BK/BANTERRA CORP,427.0,502849,"MARION, IL",SNM,1300000000.0,1300000000.0,1.0,0.94,34.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
COUNTRY CLUB BK/CCB FNCL CORP,428.0,625654,"KANSAS CITY, MO",SMB,1298000000.0,1298000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
SOUTHERN BK/SOUTHERN MO BC,429.0,272272,"POPLAR BLUFF, MO",SMB,1296000000.0,1296000000.0,1.0,0.94,36.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
AMERICAN BK CTR/AMERICAN BC,430.0,971959,"DICKINSON, ND",SNM,1294000000.0,1294000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
NORTHERN B&TC/NORTHERN BC,431.0,900306,"WOBURN, MA",SNM,1294000000.0,1294000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
QUAD CITY B&TC/QCR HOLDS,432.0,2142155,"BETTENDORF, IA",SMB,1289000000.0,1289000000.0,1.0,0.94,4.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
FIRST BK HIGHLAND PARK/BANK OF HIGHLAND PK FNCL CORP,433.0,804338,"HIGHLAND PARK, IL",SNM,1285000000.0,1285000000.0,1.0,0.94,1.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
AMERICAN BK NA/AMERICAN BK HOLDING CORP,434.0,807955,"CORPUS CHRISTI, TX",NAT,1282000000.0,1282000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
CRESCOM BK/CAROLINA FC,435.0,3013823,"CHARLESTON, SC",SNM,1275000000.0,1275000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
FIRST CITIZENS NB/FIRST CITIZENS BSHRS,436.0,133850,"DYERSBURG, TN",NAT,1272000000.0,1272000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
PARAGON CMRL BK/PARAGON CMRL CORP,437.0,2806626,"RALEIGH, NC",SNM,1271000000.0,1271000000.0,1.0,0.94,2.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
WOORI AMER BK/,438.0,384018,"NEW YORK, NY",SNM,1268000000.0,1268000000.0,1.0,0.94,12.0,0.0,N,1.0,0.0001,2015-03-31,Q1-2015
OLD LINE BK/OLD LINE BSHRS,439.0,1401387,"BOWIE, MD",SNM,1268000000.0,1268000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
CITYWIDE BKS/CITYWIDE BKS CO,440.0,697754,"AURORA, CO",SNM,1263000000.0,1263000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
DBA REPUBLIC BANK/REPUBLIC FIRST BC,441.0,1216321,"PHILADELPHIA, PA",SNM,1259000000.0,1259000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
MIDDLEBURG BK/MIDDLEBURG FC,442.0,679826,"MIDDLEBURG, VA",SMB,1259000000.0,1259000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
GULF COAST B&TC/,443.0,1458608,"NEW ORLEANS, LA",SNM,1259000000.0,1259000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
TRI CITY NB/TRI CITY BSHRS CORP,444.0,242444,"OAK CREEK, WI",NAT,1256000000.0,1256000000.0,1.0,0.95,37.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
LORAIN NB/LNB BC,445.0,39420,"LORAIN, OH",NAT,1255000000.0,1255000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
LAKESIDE BK/LAKESIDE BC,446.0,201834,"CHICAGO, IL",SNM,1247000000.0,1247000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
HARBOR CMNTY BK/HCBF HC,447.0,883137,"INDIANTOWN, FL",SNM,1247000000.0,1247000000.0,1.0,0.95,31.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
EQUITY BK/EQUITY BSHRS,448.0,139656,"ANDOVER, KS",SMB,1242000000.0,1242000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
TEXAS CMNTY BK/VISION BSHRS,449.0,528960,"LAREDO, TX",SMB,1242000000.0,1242000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
FAR EAST NB/SINOPAC BC,450.0,676160,"LOS ANGELES, CA",NAT,1241000000.0,1208000000.0,0.97,0.95,8.0,1.0,Y,1.0,0.0001,2015-03-31,Q1-2015
FARMERS B&TC/MAGNOLIA BKG CORP,451.0,12946,"MAGNOLIA, AR",SMB,1239000000.0,1239000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,452.0,895710,"WELLSBORO, PA",SNM,1238000000.0,1238000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
HOME BK NA/HOME BC,453.0,929978,"LAFAYETTE, LA",NAT,1234000000.0,1234000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
GLENVIEW ST BK/CUMMINS-AMER CORP,454.0,750239,"GLENVIEW, IL",SNM,1230000000.0,1230000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
FIRST FARMERS & MRCH B/FIRST FARMERS & MRCH CORP,455.0,150035,"COLUMBIA, TN",SMB,1215000000.0,1215000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
OLD PLANK TRAIL CMNTY BK NA/WINTRUST FC,456.0,3404207,"NEW LENOX, IL",NAT,1213000000.0,1213000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
FIRST NB OF FORT SMITH/FIRST BK CORP,457.0,397540,"FORT SMITH, AR",NAT,1208000000.0,1208000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
NATIONAL BK OF CMRC/NATIONAL CMRC CORP,458.0,3275939,"BIRMINGHAM, AL",NAT,1205000000.0,1205000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
LIBERTYVILLE B&TC/WINTRUST FC,459.0,2339795,"LIBERTYVILLE, IL",SMB,1202000000.0,1202000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
MONTECITO B&T/MONTECITO BC,460.0,514066,"SANTA BARBARA, CA",SNM,1199000000.0,1199000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
FIRST CITIZENS NB/FIRST CITIZENS FNCL CORP,461.0,186744,"MASON CITY, IA",NAT,1198000000.0,1198000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
CENTRAL VALLEY CMNTY BK/CENTRAL VALLEY CMNTY BC,462.0,703767,"FRESNO, CA",SNM,1198000000.0,1198000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
EVB/EASTERN VA BSHRS,463.0,790721,"TAPPAHANNOCK, VA",SMB,1194000000.0,1194000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
MVB BK INC/MVB FC,464.0,2757205,"FAIRMONT, WV",SNM,1194000000.0,1194000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
ORRSTOWN BK/ORRSTOWN FNCL SVC,465.0,342410,"SHIPPENSBURG, PA",SMB,1189000000.0,1189000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
NICOLET NB/NICOLET BSHRS,466.0,2941068,"GREEN BAY, WI",NAT,1188000000.0,1188000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
ALPINE B&TC/ALPINE BC,467.0,813947,"ROCKFORD, IL",SMB,1187000000.0,1187000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
HAWTHORN BK/HAWTHORN BSHRS,468.0,508346,"JEFFERSON CITY, MO",SNM,1185000000.0,1185000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
BANK OF CASTILE/TOMPKINS FNCL CORP,469.0,165806,"CASTILE, NY",SNM,1184000000.0,1184000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
RELIANCE BK/RELIANCE BSHRS,470.0,2769589,"SAINT LOUIS, MO",SNM,1181000000.0,1181000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
CARROLLTON BK/CBX CORP,471.0,1001648,"CARROLLTON, IL",SNM,1181000000.0,1181000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
FIRST CHOICE BK/,472.0,3582673,"MERCERVILLE, NJ",SNM,1180000000.0,1180000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
MONARCH BK/MONARCH FNCL HOLD,473.0,2718345,"CHESAPEAKE, VA",SMB,1178000000.0,1178000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
CENTRAL BK/CENTRAL BSHRS,474.0,1189041,"GOLDEN VALLEY, MN",SNM,1177000000.0,1177000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
COMMUNITY NB/MIDLAND BSHRS,475.0,293053,"MIDLAND, TX",NAT,1177000000.0,1177000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
BANK INDEP/BANCINDEPENDENT,476.0,539032,"SHEFFIELD, AL",SMB,1176000000.0,1176000000.0,1.0,0.95,27.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
FIRST BUS BK/FIRST BUS FS,477.0,537449,"MADISON, WI",SNM,1176000000.0,1176000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
PALMETTO BK/CAPGEN CAP GRP V LLC,478.0,862824,"GREENVILLE, SC",SNM,1174000000.0,1174000000.0,1.0,0.95,30.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
TRADITIONAL BK/TRADITIONAL BC,479.0,786210,"MOUNT STERLING, KY",SNM,1168000000.0,1168000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
SOUTHERN BANCORP BK/SOUTHERN BC,480.0,852544,"ARKADELPHIA, AR",SMB,1166000000.0,1166000000.0,1.0,0.95,41.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
BANK FIRST NAT/BANK FIRST NAT CORP,481.0,594947,"MANITOWOC, WI",NAT,1165000000.0,1165000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
DL EVANS BK/DL EVANS BC,482.0,543262,"BURLEY, ID",SNM,1163000000.0,1163000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
NATIONAL BK OF BLACKSBURG/NATIONAL BSHRS,483.0,754929,"BLACKSBURG, VA",NAT,1163000000.0,1163000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
MIDWEST BANKCENTRE/STUPP BROS,484.0,657459,"SAINT LOUIS, MO",SMB,1160000000.0,1160000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
COLONY BK/COLONY BC,485.0,491934,"FITZGERALD, GA",SNM,1155000000.0,1155000000.0,1.0,0.95,28.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
BANK IA/BANK IA CORP,486.0,187947,"WEST DES MOINES, IA",SMB,1152000000.0,1152000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
FIRST NAT BKG ASSN/FIRST BSHRS,487.0,2385514,"HATTIESBURG, MS",NAT,1145000000.0,1145000000.0,1.0,0.95,29.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,488.0,69333,"MERIDIAN, MS",NAT,1144000000.0,1144000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
LIBERTY BK/SIMMONS FIRST NAT CORP,489.0,2352235,"SPRINGFIELD, MO",SNM,1142000000.0,1142000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
BLACKHAWK B&T/BLACKHAWK BC,490.0,890742,"MILAN, IL",SNM,1138000000.0,1138000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
CAPSTAR BK/,491.0,3715444,"NASHVILLE, TN",SMB,1138000000.0,1138000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
ESSEX BK/COMMUNITY BKR TR CORP,492.0,781028,"RICHMOND, VA",SMB,1137000000.0,1137000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
UNITED BK/UNITED BC,493.0,37435,"ZEBULON, GA",SNM,1137000000.0,1137000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
HOME FED BK/HF FC,494.0,843177,"SIOUX FALLS, SD",SNM,1137000000.0,1137000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
BK OF GEORGETOWN/,495.0,3329702,"WASHINGTON, DC",SNM,1136000000.0,1136000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
FIRST UNITED BK/PLAINS BC,496.0,578255,"DIMMITT, TX",SNM,1131000000.0,1131000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
BRIDGEVIEW BK GRP/BRIDGEVIEW BC,497.0,312730,"BRIDGEVIEW, IL",SNM,1130000000.0,1130000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
VILLAGE B&TC/WINTRUST FC,498.0,2298995,"ARLINGTON HEIGHTS, IL",SMB,1130000000.0,1130000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
WISCONSIN B&TC/HEARTLAND FNCL USA,499.0,463342,"MADISON, WI",SNM,1128000000.0,1128000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
LCNB NB/LCNB CORP,500.0,785923,"LEBANON, OH",NAT,1127000000.0,1127000000.0,1.0,0.95,34.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
INLAND B&TC/INLAND BC,501.0,189745,"OAK BROOK, IL",SNM,1127000000.0,1127000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
FIRST AMER BK/FIRST ARTESIA BSHRS,502.0,771458,"ARTESIA, NM",SNM,1126000000.0,1126000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
EMPIRE BK/CENTRAL BANCOMPANY INC,503.0,290052,"SPRINGFIELD, MO",SMB,1126000000.0,1126000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
SEASIDE NB&TC/THREE SHORES BC,504.0,3487518,"ORLANDO, FL",NAT,1124000000.0,1124000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
BANK OF MO/RELIABLE CMNTY BSHRS,505.0,330855,"PERRYVILLE, MO",SNM,1119000000.0,1119000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
FARMERS NB/FARMERS NAT BC,506.0,680813,"CANFIELD, OH",NAT,1117000000.0,1117000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
BANK OF AMER FORK/PEOPLES UT BC,507.0,984379,"AMERICAN FORK, UT",SNM,1114000000.0,1114000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
STARION FNCL/STARION BC,508.0,2009605,"BISMARCK, ND",SNM,1113000000.0,1113000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
NEW MEXICO B&TC/HEARTLAND FNCL USA,509.0,2649122,"ALBUQUERQUE, NM",SNM,1113000000.0,1113000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
AMERICAN HERITAGE BK/AMERICAN BC,510.0,311050,"SAPULPA, OK",SMB,1106000000.0,1106000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
FIRST DAKOTA NB/FIRST DAKOTA FC,511.0,441256,"YANKTON, SD",NAT,1103000000.0,1103000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
AMERICAN FNB/AFNB HOLD,512.0,2694681,"HOUSTON, TX",NAT,1102000000.0,1102000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
BANK ANN ARBOR/ARBOR BC,513.0,2390929,"ANN ARBOR, MI",SNM,1102000000.0,1102000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
BANKWELL BK/BANKWELL FNCL GRP,514.0,3109043,"NEW CANAAN, CT",SNM,1098000000.0,1098000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
ACNB BK/ACNB CORP,515.0,5210,"GETTYSBURG, PA",SNM,1096000000.0,1096000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
MOODY NB/MOODY BSHRS,516.0,253356,"GALVESTON, TX",NAT,1095000000.0,1095000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
WESTSTAR BK/WESTSTAR BHC,517.0,1447639,"EL PASO, TX",SMB,1091000000.0,1091000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
FIRST AMER BK/STARK BK GRP,518.0,653648,"FORT DODGE, IA",SMB,1090000000.0,1090000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
COMMUNITY BK OF THE CHESAPEAKE/COMMUNITY FC,519.0,697978,"WALDORF, MD",SMB,1087000000.0,1087000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
UNITED CMNTY BK/UNITED CMNTY BC,520.0,439338,"CHATHAM, IL",SNM,1075000000.0,1075000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
GEORGIA CMRC BK/GEORGIA CMRC BSHRS,521.0,3165320,"ATLANTA, GA",SNM,1075000000.0,1075000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
AMERISERV FNCL BK/AMERISERV FNCL,522.0,928618,"JOHNSTOWN, PA",SMB,1074000000.0,1074000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
AMERICAN MOMENTUM BK/ADAM BK GRP,523.0,3447576,"COLLEGE STATION, TX",SNM,1073000000.0,1073000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
INTERNATIONAL BK OF CMRC/INTERNATIONAL BSHRS CORP,524.0,230759,"BROWNSVILLE, TX",SNM,1072000000.0,1072000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
SOUTHERN FIRST BK/SOUTHERN FIRST BSHRS,525.0,2849801,"GREENVILLE, SC",SNM,1070000000.0,1070000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
ACCESS NB/ACCESS NAT CORP,526.0,2859903,"RESTON, VA",NAT,1069000000.0,1069000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
MAHOPAC BK/TOMPKINS FNCL CORP,527.0,521804,"MAHOPAC, NY",SNM,1068000000.0,1068000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
HABIB AMER BK/MAHAM BETEILIGUNGSGESELLSCHAFT,528.0,245016,"NEW YORK, NY",SNM,1065000000.0,1010000000.0,0.95,0.95,6.0,0.0,Y,0.25,0.0001,2015-03-31,Q1-2015
OLD FL BK/OLD FLORIDA BSHRS,529.0,646837,"ORLANDO, FL",SNM,1063000000.0,1063000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
BANAMEX USA/CITIGROUP,530.0,750864,"LOS ANGELES, CA",SNM,1061000000.0,1037000000.0,0.98,0.95,2.0,0.0,Y,0.05,0.0001,2015-03-31,Q1-2015
WEST TX NB/FIRST-WEST TX BSHRS,531.0,237066,"MIDLAND, TX",NAT,1060000000.0,1060000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
FSGBANK NA/FIRST SCTY GRP,532.0,2920737,"CHATTANOOGA, TN",NAT,1059000000.0,1059000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
SOVEREIGN BK/SOVEREIGN BSHRS,533.0,3269590,"DALLAS, TX",SNM,1059000000.0,1059000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
ADIRONDACK TC/ADIRONDACK TC ESOT,534.0,645317,"SARATOGA SPRINGS, NY",SMB,1056000000.0,1056000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
PACIFIC MERC BK/CARPENTER BK PTNRS,535.0,2717012,"COSTA MESA, CA",SMB,1055000000.0,1055000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
FIRST NB IN SIOUX FALLS/MINNEHAHA BSHRS,536.0,326858,"SIOUX FALLS, SD",NAT,1055000000.0,1055000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
RIVER VALLEY BK/RIVER VALLEY BC,537.0,163549,"WAUSAU, WI",SNM,1047000000.0,1047000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
PEOPLES BK/PEOPLES BC OF NC,538.0,220527,"NEWTON, NC",SNM,1047000000.0,1047000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
AVENUE BK/AVENUE FNCL HOLD,539.0,481355,"NASHVILLE, TN",SNM,1037000000.0,1037000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
UNITY BK/UNITY BC,540.0,1890525,"CLINTON, NJ",SNM,1035000000.0,1035000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
FIRST INTERNET BK IN/FIRST INTERNET BC,541.0,2758613,"INDIANAPOLIS, IN",SNM,1033000000.0,1033000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
FIRST FL INTEGRITY BK/TGR FNCL,542.0,3591282,"NAPLES, FL",SMB,1028000000.0,1028000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
IAB FNCL BK/INDEPENDENT ALLI BKS,543.0,435349,"FORT WAYNE, IN",SNM,1027000000.0,1027000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
FARMERS & MERCHANTS TR CO OF/FRANKLIN FNCL SVC CORP,544.0,289515,"CHAMBERSBURG, PA",SNM,1018000000.0,1018000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
CRESCENT B&TC/CB&T HC,545.0,1885932,"NEW ORLEANS, LA",SNM,1016000000.0,1016000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
1ST CONSTITUTION BK/1ST CONSTITUTION BC,546.0,1412619,"CRANBURY, NJ",SNM,1015000000.0,1015000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
PBI BK/PORTER BANCORP,547.0,522847,"LOUISVILLE, KY",SNM,1008000000.0,1008000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
SAVINGS BK OF MENDOCINO CTY/,548.0,146663,"UKIAH, CA",SNM,1008000000.0,1008000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
FIRSTBANK SW/FIRSTPERRYTON BC,549.0,840363,"AMARILLO, TX",SNM,1002000000.0,1002000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
METROPOLITAN BK/METROPOLITAN BANCGROUP,550.0,699132,"CRYSTAL SPRINGS, MS",SNM,1001000000.0,1001000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
TRIUMPH CMNTY BK NA/TRIUMPH CONSOLIDATED COS LLC,551.0,2949710,"MOLINE, IL",NAT,999000000.0,999000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
FIRST NORTHERN BK/FIRST NORTHERN CMNTY BC,552.0,783161,"DIXON, CA",SNM,995000000.0,995000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
KITSAP BK/OLYMPIC BC,553.0,584377,"PORT ORCHARD, WA",SNM,994000000.0,994000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
CONWAY NB/CNB CORP,554.0,631422,"CONWAY, SC",NAT,994000000.0,994000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2015-03-31,Q1-2015
