Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
SOUTHERN BK/SOUTHERN MO BC,334.0,272272,"POPLAR BLUFF, MO",SMB,2906000000.0,2906000000.0,1.0,0.93,50.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FIRST PREMIER BK/UNITED NAT CORP,335.0,374653,"SIOUX FALLS, SD",SMB,2889000000.0,2889000000.0,1.0,0.93,15.0,0.0,N,,0.0001,2021-12-31,Q4-2021
AMBOY BK/AMBOY BC,336.0,9807,"OLD BRIDGE, NJ",SMB,2889000000.0,2889000000.0,1.0,0.93,24.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FIRST B&T/HEARTLAND FNCL USA,337.0,294564,"LUBBOCK, TX",SNM,2881000000.0,2881000000.0,1.0,0.93,21.0,0.0,N,,0.0001,2021-12-31,Q4-2021
PARKWAY B&TC/PARKWAY BC,338.0,1001639,"HARWOOD HEIGHTS, IL",SNM,2880000000.0,2880000000.0,1.0,0.93,31.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FIRST GUARANTY BK/SMITH & HOOD HC LLC,339.0,422433,"HAMMOND, LA",SNM,2874000000.0,2874000000.0,1.0,0.93,32.0,0.0,N,,0.0001,2021-12-31,Q4-2021
NORTHERN B&TC/NORTHERN BC,340.0,900306,"WOBURN, MA",SNM,2870000000.0,2870000000.0,1.0,0.93,12.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FIRST B&TC/FIRST BC,341.0,223322,"LEBANON, VA",SMB,2845000000.0,2845000000.0,1.0,0.93,24.0,0.0,N,,0.0001,2021-12-31,Q4-2021
ORRSTOWN BK/ORRSTOWN FNCL SVC,342.0,342410,"SHIPPENSBURG, PA",SMB,2834000000.0,2834000000.0,1.0,0.93,25.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FIDELITY BK NA/FIDELITY FC,343.0,762474,"WICHITA, KS",NAT,2824000000.0,2824000000.0,1.0,0.93,23.0,0.0,N,,0.0001,2021-12-31,Q4-2021
GULF COAST B&TC/,344.0,1458608,"NEW ORLEANS, LA",SNM,2823000000.0,2823000000.0,1.0,0.93,22.0,0.0,N,,0.0001,2021-12-31,Q4-2021
MERCHANTS BK NA/MERCHANTS FNCL GROUP,345.0,779351,"WINONA, MN",NAT,2821000000.0,2821000000.0,1.0,0.93,26.0,0.0,N,,0.0001,2021-12-31,Q4-2021
BANK OF MO/RELIABLE CMNTY BSHRS,346.0,330855,"PERRYVILLE, MO",SNM,2818000000.0,2818000000.0,1.0,0.93,29.0,0.0,N,,0.0001,2021-12-31,Q4-2021
PEOPLES BK/PEOPLES BC,347.0,455972,"BELLINGHAM, WA",SNM,2816000000.0,2816000000.0,1.0,0.93,22.0,0.0,N,,0.0001,2021-12-31,Q4-2021
MVB BK INC/MVB FC,348.0,2757205,"FAIRMONT, WV",SNM,2786000000.0,2786000000.0,1.0,0.93,7.0,0.0,N,,0.0001,2021-12-31,Q4-2021
AMERICAN MOMENTUM BK/ADAM BK GRP,349.0,3447576,"COLLEGE STATION, TX",SNM,2778000000.0,2778000000.0,1.0,0.93,27.0,0.0,N,,0.0001,2021-12-31,Q4-2021
ACNB BK/ACNB CORP,350.0,5210,"GETTYSBURG, PA",SNM,2773000000.0,2773000000.0,1.0,0.93,30.0,0.0,N,,0.0001,2021-12-31,Q4-2021
JEFFERSON BK/JEFFERSON BSHRS,351.0,45560,"SAN ANTONIO, TX",SNM,2750000000.0,2750000000.0,1.0,0.93,12.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FRANDSEN B&T/FRANDSEN FC,352.0,751656,"LONSDALE, MN",SMB,2731000000.0,2731000000.0,1.0,0.93,34.0,0.0,N,,0.0001,2021-12-31,Q4-2021
NORTHRIM BK/NORTHRIM BC,353.0,1718188,"ANCHORAGE, AK",SNM,2710000000.0,2710000000.0,1.0,0.93,16.0,0.0,N,,0.0001,2021-12-31,Q4-2021
MINNWEST BK/MINNWEST CORP,354.0,302656,"REDWOOD FALLS, MN",SNM,2704000000.0,2704000000.0,1.0,0.93,35.0,0.0,N,,0.0001,2021-12-31,Q4-2021
CITYWIDE BKS/HEARTLAND FNCL USA,355.0,3465226,"DENVER, CO",SNM,2697000000.0,2697000000.0,1.0,0.93,19.0,0.0,N,,0.0001,2021-12-31,Q4-2021
COLONY BK/COLONY BC,356.0,491934,"FITZGERALD, GA",SNM,2687000000.0,2687000000.0,1.0,0.93,32.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FIRST FIDELITY BK/FIRST FIDELITY BC,357.0,106359,"OKLAHOMA CITY, OK",SMB,2683000000.0,2683000000.0,1.0,0.93,27.0,0.0,N,,0.0001,2021-12-31,Q4-2021
NATIONAL EXCHANGE B&T/NEB CORP,358.0,722544,"FOND DU LAC, WI",NAT,2669000000.0,2669000000.0,1.0,0.93,31.0,0.0,N,,0.0001,2021-12-31,Q4-2021
PROFESSIONAL BK/PROFESSIONAL HOLD CORP,359.0,3816510,"CORAL GABLES, FL",SMB,2663000000.0,2663000000.0,1.0,0.93,9.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FIRST BUS BK/FIRST BUS FS,360.0,537449,"MADISON, WI",SNM,2650000000.0,2650000000.0,1.0,0.93,3.0,0.0,N,,0.0001,2021-12-31,Q4-2021
BLUE RIDGE BK NA/BLUE RIDGE BSHRS,361.0,233527,"MARTINSVILLE, VA",NAT,2640000000.0,2640000000.0,1.0,0.93,26.0,0.0,N,,0.0001,2021-12-31,Q4-2021
CFG CMNTY BK/CAPITAL FUND BC,362.0,2471239,"LUTHERVILLE, MD",SNM,2634000000.0,2634000000.0,1.0,0.93,1.0,0.0,N,,0.0001,2021-12-31,Q4-2021
COASTAL CMNTY BK/COASTAL FNCL CORP,363.0,2562164,"EVERETT, WA",SMB,2633000000.0,2633000000.0,1.0,0.93,13.0,0.0,N,,0.0001,2021-12-31,Q4-2021
BRYANT BK/,364.0,3356191,"TUSCALOOSA, AL",SNM,2633000000.0,2633000000.0,1.0,0.93,18.0,0.0,N,,0.0001,2021-12-31,Q4-2021
BRADESCO BAC FL BK/LECCE HOLDS SA,365.0,725732,"CORAL GABLES, FL",SNM,2631000000.0,2631000000.0,1.0,0.93,0.0,0.0,Y,,0.0001,2021-12-31,Q4-2021
NEW MEXICO B&TC/HEARTLAND FNCL USA,366.0,2649122,"ALBUQUERQUE, NM",SNM,2624000000.0,2624000000.0,1.0,0.93,23.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FARMERS & MRCH ST BK/FARMERS & MRCH BC,367.0,214414,"ARCHBOLD, OH",SNM,2608000000.0,2608000000.0,1.0,0.93,30.0,0.0,N,,0.0001,2021-12-31,Q4-2021
WESTSTAR BK/WESTSTAR BHC,368.0,1447639,"EL PASO, TX",SMB,2608000000.0,2608000000.0,1.0,0.93,13.0,0.0,N,,0.0001,2021-12-31,Q4-2021
AUSTIN BK TX NA/JSA FAM LP,369.0,548351,"JACKSONVILLE, TX",NAT,2598000000.0,2598000000.0,1.0,0.93,66.0,0.0,N,,0.0001,2021-12-31,Q4-2021
AUSTIN BK TX NA/JANE AUSTIN CHAPMAN LP,369.0,548351,"JACKSONVILLE, TX",NAT,0.0,0.0,,,0.0,0.0,.,,0.0,2021-12-31,Q4-2021
BANTERRA BK/BANTERRA CORP,370.0,502849,"MARION, IL",SNM,2573000000.0,2573000000.0,1.0,0.93,37.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FIVE STAR BK/FIVE STAR BC,371.0,2867337,"ROSEVILLE, CA",SNM,2557000000.0,2557000000.0,1.0,0.93,6.0,0.0,N,,0.0001,2021-12-31,Q4-2021
REPUBLIC BK OF CHICAGO/REPUBLIC BC CO,372.0,671334,"OAK BROOK, IL",SNM,2526000000.0,2526000000.0,1.0,0.93,18.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FIRST WESTERN TR BK/FIRST WESTERN FNCL,373.0,3158546,"DENVER, CO",SNM,2522000000.0,2522000000.0,1.0,0.94,11.0,0.0,N,,0.0001,2021-12-31,Q4-2021
LEVEL ONE BK/LEVEL ONE BC,374.0,3612525,"FARMINGTON HILLS, MI",SNM,2516000000.0,2516000000.0,1.0,0.94,16.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FIRST BK/,375.0,3401970,"HAMILTON, NJ",SNM,2510000000.0,2510000000.0,1.0,0.94,22.0,0.0,N,,0.0001,2021-12-31,Q4-2021
INVESTAR BK NA/INVESTAR HC,376.0,3449066,"BATON ROUGE, LA",NAT,2510000000.0,2510000000.0,1.0,0.94,33.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FIRST NB/FIRST BC,377.0,439404,"DAMARISCOTTA, ME",NAT,2496000000.0,2496000000.0,1.0,0.94,17.0,0.0,N,,0.0001,2021-12-31,Q4-2021
ARMSTRONG BK/IRONHORSE FNCL GRP,378.0,470452,"MUSKOGEE, OK",SNM,2491000000.0,2491000000.0,1.0,0.94,28.0,0.0,N,,0.0001,2021-12-31,Q4-2021
HOWARD BK/HOWARD BC,379.0,3282852,"BALTIMORE, MD",SNM,2476000000.0,2476000000.0,1.0,0.94,12.0,0.0,N,,0.0001,2021-12-31,Q4-2021
COUNTRY CLUB BK/CCB FNCL CORP,380.0,625654,"KANSAS CITY, MO",SMB,2467000000.0,2467000000.0,1.0,0.94,25.0,0.0,N,,0.0001,2021-12-31,Q4-2021
TOMPKINS TC/TOMPKINS FNCL CORP,381.0,433608,"ITHACA, NY",SNM,2454000000.0,2454000000.0,1.0,0.94,12.0,0.0,N,,0.0001,2021-12-31,Q4-2021
BANKWELL BK/BANKWELL FNCL GRP,382.0,3109043,"NEW CANAAN, CT",SNM,2452000000.0,2452000000.0,1.0,0.94,10.0,0.0,N,,0.0001,2021-12-31,Q4-2021
CENTRAL VALLEY CMNTY BK/CENTRAL VALLEY CMNTY BC,383.0,703767,"FRESNO, CA",SNM,2450000000.0,2450000000.0,1.0,0.94,20.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FIRST DAKOTA NB/FIRST DAKOTA FC,384.0,441256,"YANKTON, SD",NAT,2449000000.0,2449000000.0,1.0,0.94,17.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FIRST FARMERS B&TC/FIRST FARMERS FC,385.0,139843,"CONVERSE, IN",SMB,2430000000.0,2430000000.0,1.0,0.94,36.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FIDELITY DEPOSIT & DISCOUNT BK/FIDELITY D&D BC INC,386.0,1007819,"DUNMORE, PA",SNM,2421000000.0,2421000000.0,1.0,0.94,22.0,0.0,N,,0.0001,2021-12-31,Q4-2021
PEOPLES BK A CODORUS VALLEY CO/CODORUS VALLEY BC,387.0,556815,"YORK, PA",SNM,2415000000.0,2415000000.0,1.0,0.94,30.0,0.0,N,,0.0001,2021-12-31,Q4-2021
CHEMUNG CANAL TC/CHEMUNG FC,388.0,884303,"ELMIRA, NY",SMB,2413000000.0,2413000000.0,1.0,0.94,31.0,0.0,N,,0.0001,2021-12-31,Q4-2021
CB&S BK/CBS BANC CORP,389.0,594433,"RUSSELLVILLE, AL",SNM,2412000000.0,2412000000.0,1.0,0.94,54.0,0.0,N,,0.0001,2021-12-31,Q4-2021
RIVER B&T/RIVER FC,390.0,3437157,"PRATTVILLE, AL",SNM,2396000000.0,2396000000.0,1.0,0.94,17.0,0.0,N,,0.0001,2021-12-31,Q4-2021
INTERAUDI BK/,391.0,538802,"NEW YORK, NY",SNM,2396000000.0,2396000000.0,1.0,0.94,1.0,0.0,Y,,0.0001,2021-12-31,Q4-2021
KS STATEBANK/MANHATTAN BC,392.0,160959,"MANHATTAN, KS",SNM,2380000000.0,2380000000.0,1.0,0.94,6.0,0.0,N,,0.0001,2021-12-31,Q4-2021
MIDWEST BANKCENTRE/STUPP BROS,393.0,657459,"SAINT LOUIS, MO",SMB,2375000000.0,2375000000.0,1.0,0.94,16.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FIRST NB/FIRST PARAGOULD BSHRS,394.0,42448,"PARAGOULD, AR",NAT,2375000000.0,2375000000.0,1.0,0.94,22.0,0.0,N,,0.0001,2021-12-31,Q4-2021
CHOICEONE BK/CHOICEONE FS,395.0,324340,"SPARTA, MI",SMB,2364000000.0,2364000000.0,1.0,0.94,30.0,0.0,N,,0.0001,2021-12-31,Q4-2021
EMPRISE BK/EMPRISE FC,396.0,65858,"WICHITA, KS",SNM,2362000000.0,2362000000.0,1.0,0.94,31.0,0.0,N,,0.0001,2021-12-31,Q4-2021
MONTECITO B&T/MONTECITO BC,397.0,514066,"SANTA BARBARA, CA",SNM,2351000000.0,2351000000.0,1.0,0.94,13.0,0.0,N,,0.0001,2021-12-31,Q4-2021
LAKESIDE BK/LAKESIDE BC,398.0,201834,"CHICAGO, IL",SNM,2341000000.0,2341000000.0,1.0,0.94,6.0,0.0,N,,0.0001,2021-12-31,Q4-2021
UNITED BUS BK/BAYCOM CORP,399.0,3281510,"WALNUT CREEK, CA",SMB,2330000000.0,2330000000.0,1.0,0.94,34.0,0.0,N,,0.0001,2021-12-31,Q4-2021
COMMUNITY BK OF THE CHESAPEAKE/COMMUNITY FC,400.0,697978,"WALDORF, MD",SNM,2326000000.0,2326000000.0,1.0,0.94,11.0,0.0,N,,0.0001,2021-12-31,Q4-2021
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,401.0,895710,"WELLSBORO, PA",SNM,2311000000.0,2311000000.0,1.0,0.94,28.0,0.0,N,,0.0001,2021-12-31,Q4-2021
ACADEMY BK NA/DICKINSON FC II,402.0,535753,"KANSAS CITY, MO",NAT,2306000000.0,2306000000.0,1.0,0.94,80.0,0.0,N,,0.0001,2021-12-31,Q4-2021
STEARNS BK NA/STEARNS FNCL SVC ESOP,403.0,141556,"SAINT CLOUD, MN",NAT,2301000000.0,2301000000.0,1.0,0.94,7.0,0.0,N,,0.0001,2021-12-31,Q4-2021
AMERICAN FNB/AFNB HOLD,404.0,2694681,"HOUSTON, TX",NAT,2287000000.0,2287000000.0,1.0,0.94,19.0,0.0,N,,0.0001,2021-12-31,Q4-2021
UNITED BK/UNITED BC,405.0,37435,"ZEBULON, GA",SNM,2282000000.0,2282000000.0,1.0,0.94,17.0,0.0,N,,0.0001,2021-12-31,Q4-2021
VILLAGE B&TC NA/WINTRUST FC,406.0,2298995,"ARLINGTON HEIGHTS, IL",NAT,2281000000.0,2281000000.0,1.0,0.94,7.0,0.0,N,,0.0001,2021-12-31,Q4-2021
NORTHWEST BK/NORTHWEST FC,407.0,1387605,"SPENCER, IA",SNM,2279000000.0,2279000000.0,1.0,0.94,18.0,0.0,N,,0.0001,2021-12-31,Q4-2021
BANK OF SOUTHERN CA NA/SOUTHERN CA BC,408.0,3076453,"SAN DIEGO, CA",NAT,2259000000.0,2259000000.0,1.0,0.94,12.0,0.0,N,,0.0001,2021-12-31,Q4-2021
BRAVERA BK/BRAVERA HOLDS CORP,409.0,971959,"DICKINSON, ND",SNM,2253000000.0,2253000000.0,1.0,0.94,23.0,0.0,N,,0.0001,2021-12-31,Q4-2021
TRADITIONAL BK/TRADITIONAL BC,410.0,786210,"MOUNT STERLING, KY",SNM,2251000000.0,2251000000.0,1.0,0.94,15.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FIRST CITIZENS NB/FIRST CITIZENS BSHRS,411.0,133850,"DYERSBURG, TN",NAT,2244000000.0,2244000000.0,1.0,0.94,24.0,0.0,N,,0.0001,2021-12-31,Q4-2021
CITIZENS & FARMERS BK/C&F FC,412.0,928421,"WEST POINT, VA",SNM,2239000000.0,2239000000.0,1.0,0.94,30.0,0.0,N,,0.0001,2021-12-31,Q4-2021
DUBUQUE B&TC/HEARTLAND FNCL USA,413.0,642549,"DUBUQUE, IA",SNM,2236000000.0,2236000000.0,1.0,0.94,7.0,0.0,N,,0.0001,2021-12-31,Q4-2021
LIBERTYVILLE B&TC NA/WINTRUST FC,414.0,2339795,"LIBERTYVILLE, IL",NAT,2231000000.0,2231000000.0,1.0,0.94,7.0,0.0,N,,0.0001,2021-12-31,Q4-2021
BANK INDEP/BANCINDEPENDENT,415.0,539032,"SHEFFIELD, AL",SMB,2230000000.0,2230000000.0,1.0,0.94,29.0,0.0,N,,0.0001,2021-12-31,Q4-2021
CASHMERE VALLEY BK/,416.0,574976,"CASHMERE, WA",SNM,2224000000.0,2224000000.0,1.0,0.94,10.0,0.0,N,,0.0001,2021-12-31,Q4-2021
STRIDE BK NA/CENTRAL SVC CORP,417.0,278555,"ENID, OK",NAT,2216000000.0,2216000000.0,1.0,0.94,10.0,0.0,N,,0.0001,2021-12-31,Q4-2021
SOUTHEAST BK/EDUCATION LOAN FNC,418.0,3110197,"FARRAGUT, TN",SNM,2198000000.0,2198000000.0,1.0,0.94,13.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FVCBANK/FVCBANKCORP,419.0,3614976,"FAIRFAX, VA",SMB,2198000000.0,2198000000.0,1.0,0.94,10.0,0.0,N,,0.0001,2021-12-31,Q4-2021
EVANS BK NA/EVANS BC,420.0,292908,"ANGOLA, NY",NAT,2195000000.0,2195000000.0,1.0,0.94,20.0,0.0,N,,0.0001,2021-12-31,Q4-2021
SUNWEST BK/H BC LLC,421.0,140362,"SANDY, UT",SNM,2170000000.0,2170000000.0,1.0,0.94,7.0,0.0,N,,0.0001,2021-12-31,Q4-2021
AVIDBANK/AVIDBANK HOLD,422.0,3214059,"SAN JOSE, CA",SNM,2160000000.0,2160000000.0,1.0,0.94,0.0,0.0,N,,0.0001,2021-12-31,Q4-2021
PACIFIC CITY BK/PCB BC,423.0,3212402,"LOS ANGELES, CA",SNM,2150000000.0,2150000000.0,1.0,0.94,12.0,0.0,N,,0.0001,2021-12-31,Q4-2021
BANK OF UT/BOU BC,424.0,933975,"OGDEN, UT",SNM,2149000000.0,2149000000.0,1.0,0.94,16.0,0.0,N,,0.0001,2021-12-31,Q4-2021
OLD PLANK TRAIL CMNTY BK NA/WINTRUST FC,425.0,3404207,"NEW LENOX, IL",NAT,2147000000.0,2147000000.0,1.0,0.94,14.0,0.0,N,,0.0001,2021-12-31,Q4-2021
JOHN MARSHALL BK/JOHN MARSHALL BC,426.0,3419416,"RESTON, VA",SMB,2147000000.0,2147000000.0,1.0,0.94,7.0,0.0,N,,0.0001,2021-12-31,Q4-2021
QUAD CITY B&TC/QCR HOLDS,427.0,2142155,"BETTENDORF, IA",SMB,2145000000.0,2145000000.0,1.0,0.94,4.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FIRST CITIZENS CMNTY BK/CITIZENS FNCL SVC,428.0,978118,"MANSFIELD, PA",SMB,2141000000.0,2141000000.0,1.0,0.94,31.0,0.0,N,,0.0001,2021-12-31,Q4-2021
TEXAS FIRST BK/TEXAS INDEPENDENT BSHRS,429.0,473266,"TEXAS CITY, TX",SMB,2139000000.0,2139000000.0,1.0,0.94,25.0,0.0,N,,0.0001,2021-12-31,Q4-2021
PARKE BK/PARKE BC,430.0,2764212,"SEWELL, NJ",SNM,2136000000.0,2136000000.0,1.0,0.94,6.0,0.0,N,,0.0001,2021-12-31,Q4-2021
BANESCO USA/,431.0,3402913,"CORAL GABLES, FL",SNM,2134000000.0,1933000000.0,0.91,0.94,4.0,0.0,N,,0.0001,2021-12-31,Q4-2021
ORANGE B&TC/ORANGE COUNTY BC,432.0,176101,"MIDDLETOWN, NY",SMB,2133000000.0,2133000000.0,1.0,0.94,14.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FARMERS B&TC/MAGNOLIA BKG CORP,433.0,12946,"MAGNOLIA, AR",SMB,2106000000.0,2106000000.0,1.0,0.94,24.0,0.0,N,,0.0001,2021-12-31,Q4-2021
UNITED BK IA/IDA GROVE BSHRS,434.0,738040,"IDA GROVE, IA",SNM,2103000000.0,2103000000.0,1.0,0.94,35.0,0.0,N,,0.0001,2021-12-31,Q4-2021
BEAL BK/BEAL FNCL CORP,435.0,1176881,"PLANO, TX",SNM,2100000000.0,2100000000.0,1.0,0.94,6.0,0.0,N,,0.0001,2021-12-31,Q4-2021
PINNACLE BK/PINNACLE BC,436.0,867650,"FORT WORTH, TX",SNM,2094000000.0,2094000000.0,1.0,0.94,21.0,0.0,N,,0.0001,2021-12-31,Q4-2021
AMERICAN BK NA/AMERICAN BK HOLDING CORP,437.0,807955,"CORPUS CHRISTI, TX",NAT,2082000000.0,2082000000.0,1.0,0.94,11.0,0.0,N,,0.0001,2021-12-31,Q4-2021
QUEENSBOROUGH NB&TC/QUEENSBOROUGH CO,438.0,960935,"LOUISVILLE, GA",NAT,2070000000.0,2070000000.0,1.0,0.94,23.0,0.0,N,,0.0001,2021-12-31,Q4-2021
WAYNE BK/NORWOOD FNCL,439.0,59316,"HONESDALE, PA",SNM,2069000000.0,2069000000.0,1.0,0.94,29.0,0.0,N,,0.0001,2021-12-31,Q4-2021
WHITAKER BK/WHITAKER BC,440.0,1445943,"LEXINGTON, KY",SMB,2063000000.0,2063000000.0,1.0,0.94,44.0,0.0,N,,0.0001,2021-12-31,Q4-2021
TEXAS PTNRS BK/SOUTHWEST BSHRS,441.0,3548567,"SAN ANTONIO, TX",SNM,2062000000.0,2062000000.0,1.0,0.94,10.0,0.0,N,,0.0001,2021-12-31,Q4-2021
TRI CITY NB/TRI CITY BSHRS CORP,442.0,242444,"OAK CREEK, WI",NAT,2057000000.0,2057000000.0,1.0,0.94,33.0,0.0,N,,0.0001,2021-12-31,Q4-2021
CORNERSTONE BK/FIRST YORK BC,443.0,403151,"YORK, NE",SMB,2056000000.0,2056000000.0,1.0,0.94,45.0,0.0,N,,0.0001,2021-12-31,Q4-2021
SOUTHERN BANCORP BK/SOUTHERN BC,444.0,852544,"ARKADELPHIA, AR",SMB,2054000000.0,2054000000.0,1.0,0.94,46.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FIRST CMNTY BK/FIRST COMMUNITY BSHRS,445.0,2596646,"BATESVILLE, AR",SNM,2050000000.0,2050000000.0,1.0,0.94,28.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FIRSTCAPITAL BK OF TX NA/FIRST BSHRS OF TX,446.0,2746263,"MIDLAND, TX",NAT,2042000000.0,2042000000.0,1.0,0.94,16.0,0.0,N,,0.0001,2021-12-31,Q4-2021
EXTRACO BKS NA/EXTRACO CORP,447.0,537560,"TEMPLE, TX",NAT,2039000000.0,2039000000.0,1.0,0.94,14.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FIRST ST BK/BRISCOE RANCH,448.0,273662,"UVALDE, TX",SNM,2035000000.0,2035000000.0,1.0,0.94,7.0,0.0,N,,0.0001,2021-12-31,Q4-2021
CENTRAL BK/CENTRAL BC,449.0,622774,"PROVO, UT",SNM,2033000000.0,2033000000.0,1.0,0.94,10.0,0.0,N,,0.0001,2021-12-31,Q4-2021
COMMERCIAL BK OF CALIFORNIA/CBC BC,450.0,3189063,"IRVINE, CA",SNM,2028000000.0,2028000000.0,1.0,0.94,5.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FCB BKS/FIRST CO BANCORP,451.0,1459717,"COLLINSVILLE, IL",SNM,2027000000.0,2027000000.0,1.0,0.94,17.0,0.0,N,,0.0001,2021-12-31,Q4-2021
STATE BK OF SOUTHERN UT/SOUTHERN UT BC,452.0,656470,"CEDAR CITY, UT",SNM,2024000000.0,2024000000.0,1.0,0.94,15.0,0.0,N,,0.0001,2021-12-31,Q4-2021
CEDAR RAPIDS B&TC/QCR HOLDS,453.0,3029589,"CEDAR RAPIDS, IA",SMB,2023000000.0,2023000000.0,1.0,0.94,7.0,0.0,N,,0.0001,2021-12-31,Q4-2021
UNITY BK/UNITY BC,454.0,1890525,"CLINTON, NJ",SNM,2022000000.0,2022000000.0,1.0,0.94,18.0,0.0,N,,0.0001,2021-12-31,Q4-2021
CALIFORNIA BK OF CMRC/CALIFORNIA BC,455.0,3614958,"WALNUT CREEK, CA",SNM,2021000000.0,2021000000.0,1.0,0.94,1.0,0.0,N,,0.0001,2021-12-31,Q4-2021
MARQUETTE BK/MARQUETTE NAT CORP,456.0,716833,"CHICAGO, IL",SMB,2021000000.0,2021000000.0,1.0,0.94,19.0,0.0,N,,0.0001,2021-12-31,Q4-2021
CAPITAL BANK NA/CAPITAL BC,457.0,2808602,"ROCKVILLE, MD",NAT,2014000000.0,2014000000.0,1.0,0.94,5.0,0.0,N,,0.0001,2021-12-31,Q4-2021
PINNACLE BK/PINNACLE FC,458.0,366238,"ELBERTON, GA",SNM,2009000000.0,2009000000.0,1.0,0.94,23.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FIRST UNITED BK/PLAINS BC,459.0,578255,"DIMMITT, TX",SNM,2007000000.0,2007000000.0,1.0,0.94,17.0,0.0,N,,0.0001,2021-12-31,Q4-2021
BTH BK NA/BT HOLD,460.0,24668,"QUITMAN, TX",NAT,1989000000.0,1989000000.0,1.0,0.94,12.0,0.0,N,,0.0001,2021-12-31,Q4-2021
ISABELLA BK/ISABELLA BK CORP,461.0,74140,"MOUNT PLEASANT, MI",SMB,1982000000.0,1982000000.0,1.0,0.94,29.0,0.0,N,,0.0001,2021-12-31,Q4-2021
TEXAS CMNTY BK/VISION BSHRS,462.0,528960,"LAREDO, TX",SMB,1975000000.0,1975000000.0,1.0,0.94,9.0,0.0,N,,0.0001,2021-12-31,Q4-2021
VIRGINIA NB/VIRGINIA NAT BSHRS CORP,463.0,2708122,"CHARLOTTESVILLE, VA",NAT,1971000000.0,1971000000.0,1.0,0.94,16.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FIRST FARMERS & MRCH B/FIRST FARMERS & MRCH CORP,464.0,150035,"COLUMBIA, TN",SMB,1970000000.0,1970000000.0,1.0,0.94,21.0,0.0,N,,0.0001,2021-12-31,Q4-2021
ARIZONA BK & TR/HEARTLAND FNCL USA,465.0,3187612,"PHOENIX, AZ",SNM,1969000000.0,1969000000.0,1.0,0.94,8.0,0.0,N,,0.0001,2021-12-31,Q4-2021
LUANA SVG BK/LUANA BC,466.0,674849,"LUANA, IA",SNM,1966000000.0,1966000000.0,1.0,0.94,5.0,0.0,N,,0.0001,2021-12-31,Q4-2021
FIRST WESTERN B&TC/WESTBRAND,467.0,687951,"MINOT, ND",SMB,1965000000.0,1965000000.0,1.0,0.94,14.0,0.0,N,,0.0001,2021-12-31,Q4-2021
OAK VALLEY CMNTY BK/OAK VALLEY BC,468.0,1864197,"OAKDALE, CA",SMB,1965000000.0,1965000000.0,1.0,0.94,16.0,0.0,N,,0.0001,2021-12-31,Q4-2021
TEXAS RGNL BK/TEXAS ST BSHRS,469.0,380458,"HARLINGEN, TX",SMB,1962000000.0,1962000000.0,1.0,0.94,21.0,0.0,N,,0.0001,2021-12-31,Q4-2021
INTERNATIONAL BK OF CMRC/INTERNATIONAL BSHRS CORP,470.0,5050028,"OKLAHOMA CITY, OK",SNM,1953000000.0,1953000000.0,1.0,0.94,40.0,0.0,N,,0.0001,2021-12-31,Q4-2021
VIST BK/TOMPKINS FNCL CORP,471.0,678717,"WYOMISSING, PA",SNM,1945000000.0,1945000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2021-12-31,Q4-2021
HABIB AMER BK/MAHAM BETEILIGUNGSGESELLSCHAFT,472.0,245016,"NEW YORK, NY",SNM,1942000000.0,1907000000.0,0.98,0.95,6.0,0.0,Y,,0.0001,2021-12-31,Q4-2021
ST CHARLES B&TC NA/WINTRUST FC,473.0,428547,"SAINT CHARLES, IL",NAT,1938000000.0,1938000000.0,1.0,0.95,6.0,0.0,N,,0.0001,2021-12-31,Q4-2021
